"",77.800
1972.0000,-3.7792E+002
1973.0000,-3.7763E+002
1974.0000,-3.7452E+002
1975.0000,-3.7143E+002
1976.0000,-3.7372E+002
1977.0000,-3.7936E+002
1978.0000,-3.8133E+002
1979.0000,-3.8243E+002
1980.0000,-3.7943E+002
1981.0000,-3.8117E+002
1982.0000,-3.8882E+002
1983.0000,-3.9117E+002
1984.0000,-3.8717E+002
1985.0000,-3.9088E+002
1986.0000,-3.9290E+002
1987.0000,-3.9200E+002
1988.0000,-3.9312E+002
1989.0000,-3.9047E+002
1990.0000,-3.9521E+002
1991.0000,-3.9754E+002
1992.0000,-4.0017E+002
1993.0000,-4.0206E+002
1994.0000,-4.0219E+002
1995.0000,-3.9659E+002
1996.0000,-3.9761E+002
1997.0000,-3.9504E+002
1998.0000,-3.8721E+002
1999.0000,-3.9384E+002
2000.0000,-3.9414E+002
2001.0000,-3.9856E+002
2002.0000,-4.0359E+002
2003.0000,-3.9025E+002
2004.0000,-4.0615E+002
2005.0000,-4.0638E+002
2006.0000,-3.9738E+002
2007.0000,-4.0029E+002
2008.0000,-4.0282E+002
2009.0000,-4.0920E+002
2010.0000,-4.0112E+002
2011.0000,-4.1180E+002
2012.0000,-4.0655E+002
2013.0000,-3.9814E+002
2014.0000,-4.1096E+002
2015.0000,-4.0882E+002
2016.0000,-4.0966E+002
2017.0000,-4.0431E+002
2018.0000,-4.0931E+002
2019.0000,-4.1181E+002
2020.0000,-3.9892E+002
2021.0000,-4.1324E+002
2022.0000,-4.0591E+002
2023.0000,-4.1461E+002
2024.0000,-4.1667E+002
2025.0000,-4.1660E+002
2026.0000,-4.1161E+002
2027.0000,-4.0690E+002
2028.0000,-3.9499E+002
2029.0000,-4.1143E+002
2030.0000,-4.1447E+002
2031.0000,-4.1428E+002
2032.0000,-4.1510E+002
2033.0000,-4.1284E+002
2034.0000,-4.0877E+002
2035.0000,-4.0880E+002
2036.0000,-3.9781E+002
2037.0000,-4.0960E+002
2038.0000,-4.0155E+002
2039.0000,-3.9681E+002
2040.0000,-4.0885E+002
2041.0000,-4.0429E+002
2042.0000,-4.0275E+002
2043.0000,-4.0587E+002
2044.0000,-4.0980E+002
2045.0000,-4.0517E+002
2046.0000,-4.0574E+002
2047.0000,-3.9601E+002
2048.0000,-3.9981E+002
2049.0000,-4.0834E+002
2050.0000,-4.0696E+002
2051.0000,-4.0885E+002
2052.0000,-4.0787E+002
2053.0000,-4.0707E+002
2054.0000,-4.1002E+002
2055.0000,-4.1017E+002
2056.0000,-4.1115E+002
2057.0000,-4.0782E+002
2058.0000,-3.9261E+002
2059.0000,-4.0701E+002
2060.0000,-4.0460E+002
2061.0000,-3.8976E+002
2062.0000,-4.0774E+002
2063.0000,-4.1181E+002
2064.0000,-4.1179E+002
2065.0000,-3.9783E+002
2066.0000,-4.0468E+002
2067.0000,-3.9206E+002
2068.0000,-4.1071E+002
2069.0000,-4.0477E+002
2070.0000,-4.0754E+002
2071.0000,-4.1051E+002
2072.0000,-4.0205E+002
2073.0000,-4.0423E+002
2074.0000,-4.1661E+002
2075.0000,-4.0886E+002
2076.0000,-4.0799E+002
2077.0000,-3.9789E+002
2078.0000,-3.8658E+002
2079.0000,-3.9452E+002
2080.0000,-4.0444E+002
2081.0000,-3.9908E+002
2082.0000,-3.9513E+002
2083.0000,-4.0495E+002
2084.0000,-4.1082E+002
2085.0000,-3.9223E+002
2086.0000,-4.0698E+002
2087.0000,-4.0357E+002
2088.0000,-4.0699E+002
2089.0000,-3.8450E+002
2090.0000,-3.9322E+002
2091.0000,-3.9428E+002
2092.0000,-3.8806E+002
2093.0000,-3.9480E+002
2094.0000,-3.7755E+002
2095.0000,-3.8172E+002
2096.0000,-3.9810E+002
2097.0000,-3.7154E+002
2098.0000,-3.9408E+002
2099.0000,-3.8063E+002
2100.0000,-3.8008E+002
2101.0000,-3.8145E+002
2102.0000,-3.8362E+002
2103.0000,-3.9482E+002
2104.0000,-3.5495E+002
2105.0000,-3.6305E+002
2106.0000,-3.8927E+002
2107.0000,-3.4214E+002
2108.0000,-3.5928E+002
2109.0000,-3.6064E+002
2110.0000,-3.8704E+002
2111.0000,-3.8132E+002
2112.0000,-3.5576E+002
2113.0000,-3.8262E+002
2114.0000,-3.5028E+002
2115.0000,-3.6363E+002
2116.0000,-3.7446E+002
2117.0000,-3.6878E+002
2118.0000,-3.7552E+002
2119.0000,-3.7771E+002
2120.0000,-3.7440E+002
2121.0000,-3.6100E+002
2122.0000,-3.7020E+002
2123.0000,-3.6164E+002
2124.0000,-3.5650E+002
2125.0000,-3.6906E+002
2126.0000,-3.6749E+002
2127.0000,-3.5679E+002
2128.0000,-3.5791E+002
2129.0000,-3.5858E+002
2130.0000,-3.6529E+002
2131.0000,-3.6070E+002
2132.0000,-3.6615E+002
2133.0000,-3.6385E+002
2134.0000,-3.4541E+002
2135.0000,-3.6011E+002
2136.0000,-3.5684E+002
2137.0000,-3.6093E+002
2138.0000,-3.5032E+002
2139.0000,-3.5132E+002
2140.0000,-3.5881E+002
2141.0000,-3.4275E+002
2142.0000,-3.5018E+002
2143.0000,-3.4269E+002
2144.0000,-3.4214E+002
2145.0000,-3.3611E+002
2146.0000,-3.5541E+002
2147.0000,-3.5387E+002
2148.0000,-3.4252E+002
2149.0000,-3.2516E+002
2150.0000,-3.2979E+002
2151.0000,-3.5273E+002
2152.0000,-3.4581E+002
2153.0000,-3.4075E+002
2154.0000,-3.4155E+002
2155.0000,-3.3492E+002
2156.0000,-3.2518E+002
2157.0000,-3.4712E+002
2158.0000,-3.4211E+002
2159.0000,-3.4526E+002
2160.0000,-3.3486E+002
2161.0000,-3.1501E+002
2162.0000,-3.2205E+002
2163.0000,-3.3390E+002
2164.0000,0.0000E+000
2165.0000,0.0000E+000
2166.0000,0.0000E+000
2167.0000,0.0000E+000
2168.0000,0.0000E+000
2169.0000,0.0000E+000
2170.0000,0.0000E+000
2171.0000,0.0000E+000
2172.0000,0.0000E+000
2173.0000,0.0000E+000
2174.0000,0.0000E+000
2175.0000,0.0000E+000
2176.0000,0.0000E+000
2177.0000,0.0000E+000
2178.0000,0.0000E+000
2179.0000,0.0000E+000
2180.0000,0.0000E+000
2181.0000,0.0000E+000
2182.0000,0.0000E+000
2183.0000,0.0000E+000
2184.0000,0.0000E+000
2185.0000,0.0000E+000
2186.0000,0.0000E+000
2187.0000,0.0000E+000
2188.0000,0.0000E+000
2189.0000,0.0000E+000
2190.0000,0.0000E+000
2191.0000,0.0000E+000
2192.0000,0.0000E+000
