"",77.800
1981.0000,-2.5561E+001
1982.0000,-3.0162E+001
1983.0000,-3.4241E+001
1984.0000,-4.1785E+001
1985.0000,-5.0250E+001
1986.0000,-5.1335E+001
1987.0000,-5.2739E+001
1988.0000,-5.5648E+001
1989.0000,-3.8182E+001
1990.0000,-3.5049E+001
1991.0000,-3.0471E+001
1992.0000,-3.6199E+001
1993.0000,-5.2531E+001
1994.0000,-6.7539E+001
1995.0000,-4.7983E+001
1996.0000,-5.3368E+001
1997.0000,-6.1158E+001
1998.0000,-6.3789E+001
1999.0000,-5.8399E+001
2000.0000,-4.0400E+001
2001.0000,-3.9833E+001
2002.0000,-5.0475E+001
2003.0000,-3.4759E+001
2004.0000,-6.6109E+001
2005.0000,-6.4939E+001
2006.0000,-4.1600E+001
2007.0000,-3.0959E+001
2008.0000,-2.1619E+001
2009.0000,-6.7498E+001
2010.0000,-6.1724E+001
2011.0000,-7.5221E+001
2012.0000,-6.5868E+001
2013.0000,-4.4519E+001
2014.0000,-5.6389E+001
2015.0000,-5.1387E+001
2016.0000,-6.7484E+001
2017.0000,-4.7456E+001
2018.0000,-7.1344E+001
2019.0000,-7.0977E+001
2020.0000,-4.0783E+001
2021.0000,-6.7990E+001
2022.0000,-4.3038E+001
2023.0000,-4.9370E+001
2024.0000,-6.0016E+001
2025.0000,-6.6142E+001
2026.0000,-7.0090E+001
2027.0000,-7.4148E+001
2028.0000,-4.1569E+001
2029.0000,-7.1275E+001
2030.0000,-7.5868E+001
2031.0000,-6.9370E+001
2032.0000,-8.7576E+001
2033.0000,-1.0604E+002
2034.0000,-8.0464E+001
2035.0000,-7.6739E+001
2036.0000,-6.4798E+001
2037.0000,-9.9255E+001
2038.0000,-6.6880E+001
2039.0000,-4.6634E+001
2040.0000,-7.0095E+001
2041.0000,-5.2623E+001
2042.0000,-6.0269E+001
2043.0000,-8.0887E+001
2044.0000,-8.5480E+001
2045.0000,-6.1094E+001
2046.0000,-7.3027E+001
2047.0000,-5.6314E+001
2048.0000,-5.9855E+001
2049.0000,-6.2753E+001
2050.0000,-4.4932E+001
2051.0000,-6.1293E+001
2052.0000,-6.2734E+001
2053.0000,-6.2832E+001
2054.0000,-6.4297E+001
2055.0000,-5.5638E+001
2056.0000,-5.7741E+001
2057.0000,-7.0182E+001
2058.0000,-3.8891E+001
2059.0000,-7.2419E+001
2060.0000,-6.9948E+001
2061.0000,-2.7514E+001
2062.0000,-4.7539E+001
2063.0000,-6.0662E+001
2064.0000,-6.3688E+001
2065.0000,-3.9096E+001
2066.0000,-5.6877E+001
2067.0000,-3.2855E+001
2068.0000,-5.4854E+001
2069.0000,-3.4346E+001
2070.0000,-3.9136E+001
2071.0000,-5.6479E+001
2072.0000,-3.5108E+001
2073.0000,-3.9854E+001
2074.0000,-1.0732E+002
2075.0000,-8.1383E+001
2076.0000,-7.1721E+001
2077.0000,-6.3645E+001
2078.0000,-4.4897E+001
2079.0000,-5.6437E+001
2080.0000,-8.1528E+001
2081.0000,-6.3442E+001
2082.0000,-4.4941E+001
2083.0000,-5.4810E+001
2084.0000,-6.3283E+001
2085.0000,-4.4215E+001
2086.0000,-6.8226E+001
2087.0000,-8.3343E+001
2088.0000,-7.3028E+001
2089.0000,-2.5502E+001
2090.0000,-3.4583E+001
2091.0000,-4.6472E+001
2092.0000,-4.8706E+001
2093.0000,-9.1223E+001
2094.0000,-7.2472E+001
2095.0000,-5.7523E+001
2096.0000,-7.3532E+001
2097.0000,-2.5529E+001
2098.0000,-6.5132E+001
2099.0000,-5.0375E+001
2100.0000,-3.6899E+001
2101.0000,-7.3963E+001
2102.0000,-6.7380E+001
2103.0000,-6.6889E+001
2104.0000,-3.7236E+001
2105.0000,-6.2532E+001
2106.0000,-1.2587E+002
2107.0000,-3.2544E+001
2108.0000,-4.5484E+001
2109.0000,-3.6171E+001
2110.0000,-6.4709E+001
2111.0000,-5.8605E+001
2112.0000,-3.0297E+001
2113.0000,-6.7380E+001
2114.0000,-1.7015E+001
2115.0000,-4.4116E+001
2116.0000,-7.8048E+001
2117.0000,-7.2861E+001
2118.0000,-7.9522E+001
2119.0000,-7.1051E+001
2120.0000,-5.8855E+001
2121.0000,-3.9105E+001
2122.0000,-5.4401E+001
2123.0000,-5.4724E+001
2124.0000,-3.7909E+001
2125.0000,-5.4928E+001
2126.0000,-5.3880E+001
2127.0000,-3.3651E+001
2128.0000,-3.4708E+001
2129.0000,-3.4967E+001
2130.0000,-4.7046E+001
2131.0000,-3.7863E+001
2132.0000,-4.8510E+001
2133.0000,-3.7643E+001
2134.0000,-2.5537E+001
2135.0000,-4.7088E+001
2136.0000,-4.4129E+001
2137.0000,-5.9595E+001
2138.0000,-2.0552E+001
2139.0000,-3.0486E+001
2140.0000,-3.2478E+001
2141.0000,-1.2873E+001
2142.0000,-2.1472E+001
2143.0000,-1.5771E+001
2144.0000,-2.0813E+001
2145.0000,-1.4144E+001
2146.0000,-4.0952E+001
2147.0000,-4.4513E+001
2148.0000,-2.7334E+001
2149.0000,-1.2892E+001
2150.0000,-1.9849E+001
2151.0000,-3.9416E+001
2152.0000,-2.7772E+001
2153.0000,-1.9926E+001
2154.0000,-3.4560E+001
2155.0000,-2.6262E+001
2156.0000,-1.2829E+001
2157.0000,-3.7991E+001
2158.0000,-2.4386E+001
2159.0000,-3.6440E+001
2160.0000,-3.5566E+001
2161.0000,-3.4752E+001
2162.0000,-3.3528E+001
2163.0000,-4.7674E+001
2164.0000,0.0000E+000
2165.0000,0.0000E+000
2166.0000,0.0000E+000
2167.0000,0.0000E+000
2168.0000,0.0000E+000
2169.0000,0.0000E+000
2170.0000,0.0000E+000
2171.0000,0.0000E+000
2172.0000,0.0000E+000
2173.0000,0.0000E+000
2174.0000,0.0000E+000
2175.0000,0.0000E+000
2176.0000,0.0000E+000
2177.0000,0.0000E+000
2178.0000,0.0000E+000
2179.0000,0.0000E+000
2180.0000,0.0000E+000
2181.0000,0.0000E+000
2182.0000,0.0000E+000
2183.0000,0.0000E+000
2184.0000,0.0000E+000
2185.0000,0.0000E+000
2186.0000,0.0000E+000
2187.0000,0.0000E+000
2188.0000,0.0000E+000
2189.0000,0.0000E+000
2190.0000,0.0000E+000
2191.0000,0.0000E+000
2192.0000,0.0000E+000
