wind_speed,mixing.coef_mix_hyp,mixing.coef_mix_KH,meteorology.ch,meteorology.ce,qual
1.04688194946022,7.53100836484875e-05,0.26407327766332,0.00179698636924223,0.00282362656427682,252.480014948247
0.933872175591133,9.37395073681081e-05,0.22430437856654,0.00185250920056368,0.00285495134269557,377.25952010404
1.18617674516002,8.91919615222393e-05,0.261241683718852,0.00180705825719632,0.00286191694608561,234.341520778508
1.04500040640639,6.46129226578541e-05,0.254231666561424,0.00200537801865024,0.00283786295407663,250.412662958754
1.1608764447111,7.0579065575441e-05,0.226085034857251,0.00171546094327909,0.00287665666786428,222.924309803533
1.04072812143095,6.41288596326055e-05,0.254462236847828,0.0019939341808114,0.00277624695024628,251.505397601069
1.09702532775989,0.000106384009105727,0.222147314960126,0.00202695471589771,0.0028867638211315,275.550739436585
1.18897591011792,7.12246356023358e-05,0.204525752923759,0.00186989444783716,0.00297849356313811,215.931984366511
0.982239904082981,9.78340296820123e-05,0.297102952917546,0.00181386841941965,0.00279863196439901,347.555407000366
1.14424442136604,8.63044544404608e-05,0.226116793342083,0.00206749403357367,0.00276024802899169,245.80553774225
1.12938481637717,7.2348158541602e-05,0.280564255806818,0.00170608217197066,0.00279752690191252,248.16467678354
1.08878591209156,9.32841881262479e-05,0.252899763038912,0.00212916377374633,0.00282895728246766,255.012632125789
1.1799616138803,7.79085548489851e-05,0.236000639344634,0.00176937447824293,0.0029695785957342,188.806769305012
1.08881375936206,7.37615403549564e-05,0.264174116610216,0.00181131354743192,0.00276336412807177,244.861215672175
1.05360404573269,8.76784310542101e-05,0.238827897497417,0.00195770338487119,0.00276952813947357,285.334097472328
1.15706851580648,7.01796239787413e-05,0.281863270823428,0.00167489589576659,0.00294507732638751,236.774900103375
1.1333775269678,8.20176681980076e-05,0.241583127137758,0.00195740604627766,0.00276499439900787,239.155521994826
1.13418255979689,9.05192425975408e-05,0.23949708040167,0.00191849087001944,0.00290237818243635,220.394388345378
1.00327714618897,6.72929846793785e-05,0.276848136380981,0.00197771173965263,0.00284233002540367,250.63413395619
1.04930482728831,6.69742571002738e-05,0.240414988173298,0.00184661217574817,0.00272339323607778,260.291409424197
1.03865647952044,6.6365302046568e-05,0.206608830721496,0.00190745081093135,0.00279139369130225,250.018217192304
1.0686553793512,9.64357211221641e-05,0.214460626646613,0.00178399955947631,0.00296012986038929,277.405943439502
1.14177786998229,7.91758369397077e-05,0.220603428611467,0.00195768271989999,0.00291344077768828,224.912855902002
0.929121843797163,7.71448458085807e-05,0.247050503555564,0.00211116767616589,0.00281861343944399,302.708318086771
1.1353149947851,8.35409472344856e-05,0.235104511138411,0.00208814984176932,0.00290424854183239,195.562577624371
1.12356158632688,8.63039093321385e-05,0.221579121144897,0.0018609240905651,0.00268891767706442,264.259077191753
1.09488552713583,7.36471133787782e-05,0.269504405839219,0.00201638815012384,0.00295267496340713,248.252440772101
1.18439122446182,9.01152116246238e-05,0.195260368465944,0.0019560862064414,0.00278942103365811,226.83745422159
1.09863829690609,6.53942581638163e-05,0.237580764848852,0.00185709044722421,0.0029326825427342,231.910807190237
1.12354386035038,6.23437524083238e-05,0.275938179635019,0.00166280677422094,0.00277222424506885,256.197599243275
1.17937546910265,9.1289779994329e-05,0.258588705258914,0.00193480368001289,0.00296599296320299,214.702668526078
1.04352315281579,9.0352095786975e-05,0.235043166213611,0.00164127059629536,0.00287716741656739,310.477489047633
1.0906600470356,6.15357953639582e-05,0.269381249776584,0.00203899846546125,0.0029425041565807,223.834502198738
1.19669525698895,6.4761822528965e-05,0.222313117718276,0.00185859728723737,0.00254164528991189,245.257642617444
1.17666011325671,7.41776790808064e-05,0.249870304097912,0.00202527133208714,0.00283044641023353,216.409208121764
1.17124376064011,7.69841142202843e-05,0.303225419841041,0.00201054308990004,0.00293127580454105,211.890564610316
1.12807905599304,8.64720311218411e-05,0.218112806884328,0.00190345379343586,0.00278994121894473,245.781404152291
1.03620658578768,5.82096347545554e-05,0.24023878770161,0.00184174234345294,0.00277528829981703,273.293566899217
1.13374840854096,7.53043356583475e-05,0.270864810904621,0.00195449360877974,0.00293039667384428,224.428053924323
1.1446148000735,7.23150616333508e-05,0.305249052200317,0.00198900036426783,0.00296574332198814,184.00709601443
1.07024120236304,7.36592332057367e-05,0.30934142251348,0.00205950446710552,0.00277584464664272,236.03585645677
1.15576820822539,9.33480634567189e-05,0.221481823780774,0.0017756078638336,0.00291399454760333,246.701178696435
1.16692214474519,6.52691292510238e-05,0.18026813707515,0.00177009400894275,0.00284676068872087,233.244178497186
1.07772517097974,7.29300316668319e-05,0.276977458009465,0.00199094754664225,0.00279323496747958,229.853179255532
1.0480539205573,5.33200752234999e-05,0.269320098444005,0.00182993999279581,0.00288414680171592,277.762890267256
1.15908944411609,7.38829835515478e-05,0.329190806876859,0.00192671001160384,0.00277392089903438,229.145005058904
1.0836930148384,8.65659158694059e-05,0.260529664647783,0.00172103387636212,0.00294358801944058,245.706176815839
1.00307200102506,7.85073691632619e-05,0.260826418982927,0.00202150575198345,0.00283816368004362,260.608850159589
1.01670266284527,7.23515710241891e-05,0.207086654558495,0.00200596776961902,0.00280947158008021,244.566871226676
1.14845381242726,8.44059273917235e-05,0.221750312269223,0.00161681263243143,0.00287766094290258,237.980128836934
1.15229473136266,7.59891289678083e-05,0.219404530564589,0.00223020772707596,0.00294032371008253,210.259944729225
1.14964474238543,9.03841158235216e-05,0.253615183869136,0.00203421648964383,0.00298642000759278,216.945579726647
1.19110592000655,9.75836811035334e-05,0.237889939043364,0.00185576546640455,0.00298629496392732,227.413886345017
1.07894787766325,8.26609780205954e-05,0.176331271318665,0.00162282978673616,0.00287747200850048,247.213291360475
1.16987107951683,6.57929989080695e-05,0.264237266345581,0.00184176275301919,0.00287402441075542,215.872010908735
1.1496172626218,7.88658924471579e-05,0.250311713068776,0.00190253893185076,0.00287050301609975,218.591842200319
1.05269599999049,7.69821076521398e-05,0.273236578320389,0.00192704319479608,0.00297173819010346,239.347983291163
1.17280507871645,5.67767539948674e-05,0.236799856380469,0.00207838973629288,0.00268262567897563,191.693688939467
1.17682894693009,7.6976058201577e-05,0.239077194700691,0.00189150815997235,0.00285633961008967,214.317043341306
1.19880873594693,8.19480325290395e-05,0.179173014796713,0.00175787290638138,0.00298918538127808,218.622231105715
1.18442451338572,7.3494195299732e-05,0.231552403731265,0.00193397171795575,0.00275207142008582,186.491167956799
1.09881130088807,8.3743926365168e-05,0.248861792770453,0.0018725608992198,0.0028019573244923,265.653030881187
1.01017930842173,7.23400764745195e-05,0.249130999311575,0.00186204820393268,0.00288800323333104,250.228096524363
1.18234473284012,7.09896315728701e-05,0.25478136612989,0.00161827041614719,0.00299057510703415,215.525168202668
1.07397926605841,6.68091312746692e-05,0.271037605497368,0.001955463242944,0.00289742103401636,237.614639900605
1.1031106467239,8.75591908467802e-05,0.263248442947461,0.00185068250116348,0.00276584011144005,264.197045818947
1.19215105607364,9.01427255296074e-05,0.218627743529502,0.00191321664235866,0.00280958936251571,236.049998350917
1.18116253232037,7.7796809713259e-05,0.299190009619881,0.00183339236493217,0.00273492680486346,226.086260260098
1.0536257305552,8.43705176212578e-05,0.231026143771022,0.00194647915700855,0.00282303564999389,254.34257734165
1.10794047639028,7.14454098535734e-05,0.258297366910235,0.00191209383017315,0.00294054097324304,232.521113340037
1.09760843019257,8.18405233273665e-05,0.255654221711968,0.00210547334606681,0.00276318333482903,239.807795736622
1.163787528166,6.74157916598178e-05,0.241072962145131,0.00184018825167648,0.00279298239144868,243.86318526836
1.13810998127713,8.26445367022324e-05,0.24359840484822,0.00195831363951603,0.00280865258084171,240.738124076383
1.12148166453424,9.33260458267386e-05,0.30592730302606,0.00198948709738578,0.0029894488978933,262.06016513788
1.16575558718947,6.09134187475218e-05,0.285610851763416,0.00177648863036857,0.00298447140278892,232.227255822952
1.16032253519881,8.13209333665884e-05,0.223145813069852,0.00175497152963763,0.00293186241159434,209.893440304243
0.976893237360472,9.86915937358549e-05,0.251854621503186,0.00200992065895907,0.00296545292979742,304.673094559113
1.11840626279266,8.34470714954379e-05,0.283157101775564,0.00200611623944134,0.00285062673771256,245.371347864946
1.17565897421734,8.03561524645228e-05,0.237959087934798,0.00167672005756474,0.00288629382072458,228.604785458237
1.03373775155989,7.95483839780392e-05,0.247538526217303,0.00180739523056573,0.00266590160022743,285.033609471252
1.18678516872649,6.95817073524505e-05,0.208550677276915,0.00201719865546786,0.00291608114458126,203.789625919388
1.19291948162447,7.42488032379633e-05,0.235219095323007,0.00179845366549426,0.00298839605302082,214.670669176537
1.06022279384096,7.44073731786929e-05,0.255266822343905,0.00170284970476923,0.00283179975334439,257.384328075939
1.13556053040667,8.1379418271922e-05,0.228138551829852,0.00198643843400771,0.00295358243879215,221.407239546818
1.19661421007282,8.20237167559289e-05,0.240010161197224,0.00192228742072991,0.00297165481991621,211.808456807466
1.03311461097723,7.26692071602209e-05,0.262978792577514,0.00168237836664197,0.00263867912254881,288.460468095377
1.09605495849828,9.06165242873771e-05,0.235160753611572,0.00163804707964628,0.00299333501918965,258.200672222964
0.969950592738195,7.62755491449639e-05,0.260742873280254,0.00190009804951084,0.00278031968915792,278.190569760821
1.02186724823243,7.87809194500797e-05,0.33548278252463,0.00184845022449056,0.00293536437079314,246.384420693132
1.08838078034942,8.19715810785076e-05,0.307551939882121,0.0019416127132887,0.00271812999376903,246.617895302838
1.1592718334721,8.85727552233152e-05,0.254358576958555,0.00176066543513065,0.00278473414593908,244.099875466466
1.18037748455915,7.85449197023767e-05,0.222730238175862,0.00184740428443258,0.00287176621762467,204.646659336657
1.1867966780194,8.81788705488922e-05,0.302725783531986,0.00178456992433785,0.00293796500550416,226.491753779252
1.10180130082161,8.02411995012533e-05,0.256710846767767,0.00168311858144316,0.00290618137035314,236.774259925615
1.18884290778089,9.83293156896861e-05,0.247965928157668,0.00172742088144956,0.00261256480174725,283.106788725344
1.09464761367125,6.45844423440309e-05,0.223074073200164,0.00181502298524049,0.00295185403051565,238.156447095017
1.1773463407495,7.79010382410144e-05,0.296513225482684,0.00180804473381138,0.00285067753567703,235.634828537735
1.12156271458571,8.35944913225737e-05,0.2476140198452,0.00198612742562007,0.00265006885508006,233.600335728921
1.17949416702461,7.82247605923701e-05,0.211710320774044,0.00192473157388101,0.00283542609913661,224.980427109199
1.00445323479999,7.1464467506892e-05,0.249330411857069,0.00198303242450722,0.00289005735246275,244.086206937809
1.12943768010326,7.86251217253821e-05,0.190712467414533,0.00178676024182841,0.00278095413775141,241.371578749456
1.19893604362579,7.25042554056558e-05,0.230303325196143,0.00187838368711063,0.00284168353242399,209.754271089385
1.08964352105274,7.42578178990537e-05,0.199564086663395,0.00190770895734818,0.00291843359366707,222.017010440511
1.05598514757275,9.62940190014861e-05,0.197356069160242,0.00199323120645152,0.00284257293114127,276.72495925897
1.09903200665643,9.04490125151109e-05,0.262312806895447,0.00195306135034281,0.00277040791445582,273.422091350792
1.16951791292142,9.13457910623477e-05,0.28844332781905,0.00203555920094227,0.00277944115285734,243.448930048741
1.05212934361877,8.37948339376529e-05,0.220711581456752,0.00198362741754186,0.00281669393649832,251.172895062077
1.08676447610921,6.09198779734252e-05,0.213610492377454,0.00196915844279255,0.00296220345428771,224.551818595059
1.05873350304651,7.34011306003292e-05,0.22753939154291,0.00197193056006904,0.00298662983988742,236.459798724328
1.13503022445217,6.55898970477497e-05,0.265998102946988,0.00187303687650408,0.00264827355625755,229.208656542766
1.14491106325024,6.15855197100891e-05,0.224002929234917,0.00203595078116794,0.00291448710898875,218.996186940545
1.13114283434094,8.13746157506882e-05,0.246053008812598,0.0018583661220246,0.00294281582884363,228.31748107331
1.09274683943458,5.70882796141583e-05,0.252200656639956,0.00194638681390219,0.00270397493860053,250.832748015691
1.05721691992909,7.67344314051346e-05,0.306499240082991,0.00173985621844469,0.0029503307118107,245.063910309698
1.1827197503473,7.13130937972005e-05,0.250193977465411,0.00210059148419961,0.00291354719727282,210.080924592996
1.13952824064911,6.42956866794092e-05,0.273897936386043,0.00180705612878712,0.00267863376871604,246.583180751286
1.18765038282031,9.24617525509975e-05,0.260106734250367,0.00215010242900288,0.00286141668824016,216.80395296862
1.18898636022286,9.24526666627358e-05,0.241663614350789,0.00185381748576616,0.00296326361037333,213.442509287941
1.18942754865207,7.6056554751177e-05,0.334481329497399,0.00196083380420907,0.00284796290378506,221.768460933343
1.18706572693929,7.63652651675733e-05,0.240528997334945,0.00188779184979719,0.00280549107784992,182.475827019475
1.1042458786087,7.84559559411185e-05,0.247388506611645,0.00171235436672837,0.00284921579215485,241.084551389499
1.07116412302982,8.1131751412016e-05,0.193550580502519,0.00196898696377947,0.00278105378427824,247.227628948109
1.08628521737311,7.47409166977613e-05,0.225286142820368,0.00186456531390113,0.00297679224925011,222.610081421587
1.155538392524,6.65578686569136e-05,0.212843222212825,0.00192788486516569,0.00287975440797605,194.497046193475
1.12164484520884,7.24861000046933e-05,0.257861940915081,0.00185262931677591,0.00295903162781854,213.896649466191
1.01257841483851,7.98000973991076e-05,0.179426993474913,0.00206292008488396,0.00293054824558269,240.751742903663
1.16695696268656,9.53286420501441e-05,0.288034159189958,0.00182910316863157,0.00297217976001046,241.205544771461
1.12320997340639,0.000104089104681402,0.240398201946123,0.00186652947803399,0.00282344039843535,287.79685428573
1.18335863440732,8.72873330685439e-05,0.243368938509699,0.00212325857107185,0.00297382933783359,202.173114442485
1.05179514125678,8.20464822022802e-05,0.224697603747514,0.00176695932144265,0.00274638402307838,282.992490007682
1.09598246664391,8.29223164939591e-05,0.219671765706025,0.0020665164022902,0.00293427519730801,239.625628639322
1.0232522364759,6.28325815004589e-05,0.304353515327082,0.00190115875311314,0.00256732408554808,280.264049475377
1.10743791698121,9.71559319385707e-05,0.215585330356891,0.00193529987601487,0.0027006757955256,294.862685522013
1.06425001246891,6.65484258862293e-05,0.236573948065481,0.00190438987593481,0.00286773931223854,239.158941459063
1.08044717878061,8.01526807465842e-05,0.237325104912802,0.0019129916593229,0.00295706096997086,236.661403639697
1.18199870890505,9.61054746247649e-05,0.23646138673391,0.00170596093307732,0.00289731657568291,243.453509610422
1.14953278911335,7.75660015122834e-05,0.22684638550497,0.00188073416556017,0.0028922358405034,233.102334059936
1.13926865307595,7.04372656470524e-05,0.265586260419252,0.0018874807626305,0.00285058998486999,229.801618383649
1.1846258721389,8.20105515052688e-05,0.197620382884367,0.00180901248871579,0.00283652114264955,192.38536077622
1.18897582272053,7.90488128353027e-05,0.270651668312643,0.00181725974238311,0.00283914353171434,219.722396052179
1.06650729359173,8.1189055033545e-05,0.208276971426116,0.00188210058763115,0.00279355956311035,259.323917056578
1.15857038702922,7.80825029429235e-05,0.225767894969824,0.00181542465299476,0.00296361530406624,218.75386020559
1.13721835183755,9.21645181851151e-05,0.275062942118793,0.00209386276806714,0.00273342934346056,226.155737318454
1.06915012670509,8.55125712325113e-05,0.234872649908635,0.00179409258772143,0.00299802120158947,255.11330211121
1.15143997308784,7.26213358672298e-05,0.246461979978815,0.00196332246195207,0.00294430769144622,208.862135838334
1.17583949697816,6.66573064456836e-05,0.254406105391515,0.00198773085279729,0.00259513939130212,239.366251834026
1.07354788895918,9.21860355960022e-05,0.259372031845325,0.00169933385972115,0.00286889670547818,258.321739659167
1.1620682033318,9.10878206707495e-05,0.26184881389102,0.00183044311352263,0.00293629839805391,201.565761486388
1.14448721739589,7.17046217910436e-05,0.220295944531186,0.00198128726620705,0.00289247942991866,190.503922552348
1.09439168400895,6.55036254844018e-05,0.252058811607809,0.00198144391156386,0.0027985327570195,246.478323380388
1.19265669299942,0.000101992846103626,0.229568044566426,0.00181424942069614,0.00281596541050819,258.145877150786
1.10808913088901,7.69052510119917e-05,0.209095536694933,0.00168415380535618,0.00281731914728068,242.424613765529
1.1232062094228,7.8017366106802e-05,0.243590186899497,0.00189764307650973,0.00264330044142393,247.252115333511
1.00318582198726,8.85891754679848e-05,0.15604980990801,0.00203061685517732,0.00287135043926355,281.856023714281
1.18077604114128,8.71502076821581e-05,0.218914768519049,0.00190187381359879,0.00288603664484111,193.120091096149
1.04171904139888,8.20992030244799e-05,0.201677149698873,0.00187554894763383,0.00283489424004312,247.89160229611
1.0973070460952,9.21365490043925e-05,0.248941333546302,0.00199320535718543,0.00298379237854202,249.678530957168
1.18016609097501,8.6074992104777e-05,0.300929882695572,0.0020703083786726,0.00287903751336982,222.66200207707
1.10886192532763,7.64799618672851e-05,0.235705699150689,0.00172261948947273,0.00260460249324746,261.797065415252
1.09336150786856,8.76632764583389e-05,0.264234528670593,0.00184368177164444,0.00254990354787194,316.302127491947
1.17144272692722,8.92820883745564e-05,0.223361290753765,0.00189975737707778,0.00282215741201376,238.748161106265
1.1238619457249,9.1764889652045e-05,0.223072643813789,0.00199414808009919,0.00292200150914555,265.293105691197
1.15804834302606,6.27469998235745e-05,0.200661412365954,0.00176434907632004,0.00297394646543996,216.099338501115
1.19981687453112,7.60923256382144e-05,0.239341307907396,0.00200171153364082,0.00298203096147157,197.375392467759
1.05993364112965,7.84577464606607e-05,0.249887192962691,0.00195323390801892,0.00293023506714953,233.270445080507
1.10491338635296,8.63178712913982e-05,0.196673073324217,0.00170210260827593,0.00274783276292069,275.684885020169
1.17279572293892,7.69408742212861e-05,0.261410437099918,0.00190821862384743,0.00276722818193707,202.199723220116
1.15129247657633,7.78555872591348e-05,0.26072896453991,0.00204765391027328,0.00279530521431638,223.92619170588
1.03928825767428,0.000101386565183038,0.226953809545074,0.00183267143274321,0.00279670069049291,340.954522020788
1.15595755831717,7.86044312146619e-05,0.245572459702293,0.00196016522480422,0.00269941544948897,196.287847983128
0.93366056152863,8.30663276273757e-05,0.249208852407358,0.00192210816124829,0.00287128175090662,328.52005655185
1.16111764240766,7.92681020075777e-05,0.207364197535583,0.00182948775803676,0.0028208363758321,226.94218015984
1.19801470183661,7.62171461103439e-05,0.28572672915993,0.0016961496140716,0.00273371695935185,236.646107980546
1.12028891503656,7.12641324037836e-05,0.187627431375282,0.00187131344157145,0.00280328264757412,228.471113475951
1.07203350038341,7.15358439727737e-05,0.198458245909052,0.00216373532780893,0.00298792257147294,230.984992696383
1.13764323381153,7.9485744483598e-05,0.289757544158147,0.00170713215794079,0.00265682894887004,243.377120042086
1.14830811132763,8.62639615529094e-05,0.268341741618961,0.00196296334752507,0.00270596198109546,240.763988935437
1.10825891960713,7.28811599590372e-05,0.257023799826291,0.00195278002563805,0.0028121269218964,223.777924682462
1.17312473196893,8.84722496489545e-05,0.238733622316127,0.00182621760998331,0.00291480403453695,234.899383394062
1.0772633518409,8.15181312997225e-05,0.234448002082222,0.00174746947631956,0.00294256278559339,251.204599617509
1.09344379860622,8.31489062622169e-05,0.233011125853048,0.00166344676388187,0.0028504308359868,260.812051123634
1.15599698442159,8.10730187190112e-05,0.234708736512138,0.00203765386080987,0.00288843601267241,189.669714495327
0.953365975324631,8.94915681941712e-05,0.278580986658867,0.00215405729897827,0.00295686713756163,275.311667391775
1.11605215070391,8.01606786928107e-05,0.262129453604301,0.00186633764287329,0.00279177554312619,234.96534727314
1.15649156741985,9.434412827877e-05,0.213917265099265,0.00190420155342868,0.00291214877342831,211.308931516919
1.14858688160242,9.78061886332507e-05,0.25066607822199,0.00205426335860273,0.00286272123054303,212.79207151959
1.15477897764681,6.58519446323046e-05,0.20147854051055,0.00169999907689111,0.00275419382789616,246.052384757249
1.12577332362716,8.45921878454536e-05,0.241404990639804,0.00211484543220032,0.00286609066618511,213.862474130398
1.16805843748233,7.06022197766029e-05,0.23716765335873,0.00173711003110017,0.00281717279448429,233.283461873283
1.1964231523727,8.07742950763469e-05,0.291506693017382,0.00187829173852086,0.00289858869605634,214.484528960188
1.10397763666148,8.44341275820172e-05,0.284976968404911,0.00187953175905175,0.00279833782429874,250.296335339391
1.09064868963924,7.38879836014501e-05,0.245390962596085,0.00210128489335864,0.0028281248598023,217.719660115743
1.18342095730399,7.87032340653978e-05,0.373640659815717,0.00188600594568173,0.00296341517121881,213.76243340572
1.06299583659278,8.28128737924307e-05,0.202796712758009,0.00195215986607794,0.00272498569789384,266.194571603616
1.13314868456551,7.20863734256462e-05,0.26230420703457,0.0019636928285336,0.00292145302654533,225.851222628155
1.02727436078811,9.47760911165509e-05,0.238446593563614,0.00205261232660686,0.00293759859231501,289.841178297935
1.13721757475269,7.45267953108086e-05,0.195359932252699,0.00191962776899701,0.00274931508681745,239.129557567012
1.09363347026869,7.12800386900028e-05,0.278990452562816,0.00204697212941451,0.00277176931206158,233.821565802483
1.05441661072674,9.06276308701837e-05,0.281085224879358,0.0019103932103502,0.00289704205908413,287.640207698713
1.05974640953399,7.89699217001406e-05,0.27336926019075,0.00202572817940294,0.00272048089366087,254.518203464474
1.18415903095248,8.28666514333823e-05,0.254675746130063,0.00205698769739256,0.00284917520253986,212.992349987572
1.14025362168883,5.42265347150841e-05,0.292568166682391,0.00194054680609519,0.00287946630139802,263.398175369022
1.14976371050241,8.9949039993161e-05,0.261992860056208,0.00208007965636626,0.0029113067749915,199.459220006705
1.15796129874509,7.68786423340753e-05,0.246363110212917,0.00186789544100109,0.00284991915251931,184.749650926495
1.116911812672,8.69993305572257e-05,0.262347645994522,0.00177958636305734,0.00291321168101741,245.21959256519
1.05166275609578,7.37387123915699e-05,0.233275103943872,0.00173655777641136,0.00265769951963851,285.945206652653
1.0589722411931,9.4353712162198e-05,0.264821517035349,0.00199748647141456,0.00285150912961252,282.699574843129
1.06129605205147,6.64095215540163e-05,0.268015487690356,0.00180617727104535,0.00298790629898807,237.842878767532
1.19479428113194,9.4869132060376e-05,0.279537615095552,0.00181813362597266,0.00292452023520086,218.708405279097
1.13634319682809,8.20698390944111e-05,0.203020858962633,0.00188301305513067,0.00298754145362903,204.743177318725
0.941509156756549,7.07902135410024e-05,0.276692697194049,0.00210870591330245,0.00281777875772766,263.846587226351
1.03977874731084,7.91955661632602e-05,0.214493676946488,0.0017644253084125,0.00289364936478625,261.108812987436
1.10115483714573,9.72410169431664e-05,0.233092028570474,0.00196719548925319,0.00299002012777048,261.823559954412
1.13390608224287,8.32393860343297e-05,0.286057891242095,0.00189334363866542,0.00275507278243401,266.926730915628
1.16924217308513,8.7122063688882e-05,0.282900105389913,0.00185291879760208,0.00285234305190834,224.121870996537
1.09959734970312,7.23427754917676e-05,0.241792411395708,0.00189312706674339,0.00299379837098791,229.920651952438
1.16539556424467,7.69087700910884e-05,0.277215047271727,0.00194646929643186,0.00280942491508635,218.899837519732
1.15580654398077,7.74540887050101e-05,0.248799318719779,0.00180825217653126,0.0027225656304655,240.389578301974
1.19603078353562,6.97432618966955e-05,0.233106423026071,0.001979450263342,0.00291828034398119,207.690001924452
1.11320050116384,7.39255018297736e-05,0.263137215676984,0.00208833529988205,0.00270806705975405,227.676695364124
1.15952863073207,9.74025817733258e-05,0.296527492600571,0.00177724608329836,0.002978195408591,245.829368592203
1.15406250254321,7.86859941559987e-05,0.235421614768787,0.00210580355729317,0.00298531684421564,213.297579327837
0.931799049353647,7.81148648229235e-05,0.201782101518798,0.00214058917763261,0.00299480192765485,271.10551243095
1.08223693618378,9.67332196449529e-05,0.272085927727221,0.001710479884585,0.00280336423884216,307.288337225764
1.08793956777955,7.95078511974257e-05,0.196400972569747,0.00191535449984987,0.00289946981986599,224.442524577017
1.1678003800554,7.73389970291193e-05,0.238007575512664,0.00182219052037133,0.00295115089246796,215.998320839785
1.18935814596974,7.47395742350271e-05,0.257786838150485,0.00198959107206431,0.00259009513914851,233.719329614901
1.18544165963039,7.13146408562327e-05,0.24545237390859,0.00183860532602904,0.00288374129974122,192.1984120614
1.17899495013896,9.03453103997434e-05,0.209317277466671,0.00206415085390668,0.0029546645712777,211.049406992502
1.18388074169293,8.760226172852e-05,0.251991501660261,0.00197205000594755,0.00292493852338501,213.232334896726
1.07069021558835,7.07384348216995e-05,0.311469273443716,0.00174033857078809,0.0026583243335974,264.573149872793
1.09873050869959,6.50338140055346e-05,0.257081196036245,0.0020996005917329,0.00267504403402694,230.631745255805
1.08664380106996,6.74421427634675e-05,0.242931953707543,0.00197535819108471,0.00272813906100956,244.912034975935
1.12591737823096,7.21555695570686e-05,0.229460162442881,0.00176287050533265,0.00295147783700835,206.99663221049
1.12642704489021,7.7028817279176e-05,0.230682293680629,0.00161623742102845,0.00288240754600766,235.446494708211
1.12691763772183,8.4554385555039e-05,0.288741475392378,0.00192259651076662,0.00273649809271797,254.221914167837
1.12450855781283,7.52850997864041e-05,0.256773732699113,0.00199989468798703,0.00272054537046394,222.178617268782
1.06266176758834,8.86492144298401e-05,0.227503671679335,0.00197873958749925,0.00290630616461467,266.840714141713
1.18988875644672,7.03796954658731e-05,0.262274474306024,0.00204685338904362,0.00275642770660136,182.82661383249
1.0943551869869,8.58633295140265e-05,0.254090283377719,0.00182445486113698,0.00265854188488306,277.823907959507
1.09852728138063,7.0057803566296e-05,0.204199502311607,0.00191404845454341,0.00297209412968108,217.897920416894
1.09725882274884,6.42867734599637e-05,0.298469394204305,0.00162209410478264,0.00294537156099562,230.84466455633
1.09531469607439,7.52682126130002e-05,0.277224623187889,0.00188242372399924,0.00293188051255034,230.680889160756
1.11165965193805,6.01607918198976e-05,0.212176631332017,0.00193653611886755,0.00276950206405405,246.98364199019
1.18323093976304,8.2075984039846e-05,0.230328654598915,0.0019130922781449,0.00284543797767888,214.093203496551
1.17280927130837,6.64619205608139e-05,0.238719628707209,0.00209372740316343,0.00294083225628866,217.182312995852
1.15974285592329,7.75230314107073e-05,0.300122539176623,0.00179102569008904,0.00270875987128677,233.010782427714
1.18146441859022,7.5628347573631e-05,0.256409724038966,0.00166445369075428,0.0029873889420764,214.009100959345
1.12763588279604,7.56310247600059e-05,0.258281741313066,0.00203696749083382,0.00295974818658941,188.526237442754
1.17065314216545,8.37723433686592e-05,0.191856664568944,0.00161123217116073,0.0026678139306019,252.586650071121
1.19531097464784,8.06976447295131e-05,0.227213795071192,0.00191468102547634,0.00285019792063444,217.181305436939
1.1696556646032,8.54889909526697e-05,0.24998213141522,0.00191714931723878,0.00263049344254719,239.709707084462
1.1389014447283,6.6813296677144e-05,0.276011341006829,0.00169360271436105,0.00271983042613264,223.661021451333
1.09959086914947,6.70064446865245e-05,0.283095422413458,0.00193536890383208,0.00260798279211017,251.926240472569
1.16075811094835,8.18326421144582e-05,0.308648128685273,0.00201494310683574,0.00294763400363567,228.096114869508
1.07871734365674,9.09406331172644e-05,0.298165057906147,0.00198066258997558,0.0027799019282794,271.566821680425
1.09886569625537,7.1304564212244e-05,0.254703128626644,0.00184001549882303,0.002761212365221,242.763560973378
1.18390447383525,7.33335898089951e-05,0.275924836138429,0.00188186933364746,0.00288682763475522,212.897774470701
1.13415096495839,8.16507929666716e-05,0.266151573247076,0.00188952463733227,0.00295742789244853,195.934690383065
1.19875648118034,6.54316428452059e-05,0.211918100317306,0.00183971843159106,0.00291013558112979,230.951446713886
1.18756743716753,8.51148901382418e-05,0.272155073337366,0.00202901844456001,0.00293842881411413,215.096601346466
1.16395693951899,7.0916416588763e-05,0.23120304388679,0.00187713534474811,0.00288514023949188,221.477306720286
1.18880845963308,7.69834110812102e-05,0.253704267502597,0.00199625663831145,0.00288441413456363,211.713487731659
1.12777174974184,8.53129891613136e-05,0.24296512894292,0.00187424032223812,0.0029343979950168,213.699496121823
1.12815074108263,8.35294297568914e-05,0.238788031277399,0.00162610574154037,0.00284238984558616,249.90473961032
1.17499819693804,7.42219736597104e-05,0.220592810508946,0.00178636607521896,0.00262426095128338,244.662562205234
1.05803589365487,9.45146005857409e-05,0.22546207349993,0.0018089307958935,0.00289396178610247,270.942789004234
1.15753416396584,9.15341209675507e-05,0.194612763727622,0.00183229611205928,0.00293071531795146,238.663697245378
