"",77.800
5872.0000,0.0000E+000
5873.0000,0.0000E+000
5874.0000,0.0000E+000
5875.0000,0.0000E+000
5876.0000,0.0000E+000
5877.0000,0.0000E+000
5878.0000,0.0000E+000
5879.0000,0.0000E+000
5880.0000,0.0000E+000
5881.0000,0.0000E+000
5882.0000,0.0000E+000
5883.0000,0.0000E+000
5884.0000,0.0000E+000
5885.0000,0.0000E+000
5886.0000,0.0000E+000
5887.0000,0.0000E+000
5888.0000,0.0000E+000
5889.0000,0.0000E+000
5890.0000,3.6024E+000
5891.0000,1.3739E+001
5892.0000,1.6987E+001
5893.0000,1.1230E+001
5894.0000,1.5822E+001
5895.0000,0.0000E+000
5896.0000,0.0000E+000
5897.0000,0.0000E+000
5898.0000,0.0000E+000
5899.0000,0.0000E+000
5900.0000,0.0000E+000
5901.0000,0.0000E+000
5902.0000,0.0000E+000
5903.0000,0.0000E+000
5904.0000,0.0000E+000
5905.0000,0.0000E+000
5906.0000,1.0175E+001
5907.0000,0.0000E+000
5908.0000,0.0000E+000
5909.0000,1.9088E+001
5910.0000,2.2475E+001
5911.0000,2.8113E+001
5912.0000,3.2707E+001
5913.0000,2.6470E+001
5914.0000,0.0000E+000
5915.0000,0.0000E+000
5916.0000,0.0000E+000
5917.0000,0.0000E+000
5918.0000,1.4468E+001
5919.0000,0.0000E+000
5920.0000,0.0000E+000
5921.0000,0.0000E+000
5922.0000,0.0000E+000
5923.0000,0.0000E+000
5924.0000,0.0000E+000
5925.0000,0.0000E+000
5926.0000,0.0000E+000
5927.0000,8.5182E-001
5928.0000,0.0000E+000
5929.0000,0.0000E+000
5930.0000,0.0000E+000
5931.0000,8.0422E+000
5932.0000,2.9946E+001
5933.0000,6.7918E+000
5934.0000,4.6298E+000
5935.0000,0.0000E+000
5936.0000,0.0000E+000
5937.0000,0.0000E+000
5938.0000,0.0000E+000
5939.0000,2.0215E+001
5940.0000,1.2877E+001
5941.0000,6.3528E+000
5942.0000,6.1862E-001
5943.0000,4.6546E+000
5944.0000,7.1947E+000
5945.0000,1.0819E+001
5946.0000,6.4782E+000
5947.0000,4.7494E+000
5948.0000,9.0090E+000
5949.0000,2.4801E+000
5950.0000,0.0000E+000
5951.0000,1.7956E+000
5952.0000,6.5602E+000
5953.0000,2.6720E+000
5954.0000,-2.3751E+000
5955.0000,2.0237E+000
5956.0000,-5.1087E+000
5957.0000,-5.7156E+000
5958.0000,-2.1315E+000
5959.0000,1.6972E+000
5960.0000,5.9419E-001
5961.0000,2.1819E+000
5962.0000,2.6103E+000
5963.0000,-2.7724E+000
5964.0000,2.5157E-001
5965.0000,9.5461E+000
5966.0000,1.2936E+000
5967.0000,-5.7844E-001
5968.0000,-9.3307E-001
5969.0000,-2.9117E-001
5970.0000,1.7556E+000
5971.0000,2.1881E+000
5972.0000,4.8542E+000
5973.0000,1.9586E+001
5974.0000,1.1182E+001
5975.0000,1.9968E+000
5976.0000,1.6683E+000
5977.0000,3.4398E+000
5978.0000,1.8160E+001
5979.0000,5.4146E+000
5980.0000,4.8819E+000
5981.0000,1.7338E+000
5982.0000,9.2758E+000
5983.0000,9.1395E+000
5984.0000,9.4246E+000
5985.0000,1.5598E+000
5986.0000,6.2960E+000
5987.0000,6.0477E+000
5988.0000,2.0856E+000
5989.0000,2.1200E+000
5990.0000,3.8459E+000
5991.0000,1.1862E+000
5992.0000,4.1231E+000
5993.0000,6.8510E-001
5994.0000,3.1606E+000
5995.0000,8.0830E+000
5996.0000,3.0394E+000
5997.0000,1.1450E+000
5998.0000,1.3376E+000
5999.0000,-1.5090E-001
6000.0000,-1.6869E+000
6001.0000,-1.9395E+000
6002.0000,-4.9387E+000
6003.0000,-3.0241E+000
6004.0000,-3.8837E-001
6005.0000,-8.0468E-001
6006.0000,-1.7574E+000
6007.0000,-3.1141E+000
6008.0000,-3.2212E+000
6009.0000,-4.4986E+000
6010.0000,-2.4829E+000
6011.0000,-5.4455E+000
6012.0000,-4.6314E+000
6013.0000,-5.0540E+000
6014.0000,-6.0734E+000
6015.0000,-4.0222E+000
6016.0000,-3.8290E+000
6017.0000,-4.0272E+000
6018.0000,-5.3642E+000
6019.0000,-5.1489E+000
6020.0000,-6.2063E+000
6021.0000,-5.8342E+000
6022.0000,-1.1944E+001
6023.0000,-9.1173E+000
6024.0000,-5.7076E+000
6025.0000,-3.9397E+000
6026.0000,-4.5072E+000
6027.0000,-5.4419E+000
6028.0000,-2.3672E+000
6029.0000,-2.2074E+000
6030.0000,-1.5781E+000
6031.0000,-4.9014E+000
6032.0000,-7.0142E+000
6033.0000,-8.5871E+000
6034.0000,-1.1562E+001
6035.0000,-8.3008E+000
6036.0000,-6.3450E+000
6037.0000,-1.1712E+001
6038.0000,-1.4395E+001
6039.0000,-1.0575E+001
6040.0000,-8.0108E+000
6041.0000,-3.9658E+000
6042.0000,-5.6898E+000
6043.0000,-8.0628E+000
6044.0000,-6.8479E+000
6045.0000,-1.1364E+001
6046.0000,-6.2624E+000
6047.0000,-4.2462E+000
6048.0000,-7.0024E+000
6049.0000,-7.6351E+000
6050.0000,-6.1865E+000
6051.0000,-1.1201E+000
6052.0000,-2.5276E+000
6053.0000,-1.9326E+000
6054.0000,-7.6194E+000
6055.0000,-7.4293E+000
6056.0000,-5.4949E+000
6057.0000,-2.3623E+000
6058.0000,-4.8469E+000
6059.0000,-7.4278E+000
6060.0000,-4.8942E+000
6061.0000,-8.9076E+000
6062.0000,-8.6769E+000
6063.0000,-1.8093E+001
6064.0000,-2.2670E+001
6065.0000,-1.6054E+001
6066.0000,-1.9743E+001
6067.0000,-1.5027E+001
6068.0000,-3.5586E+000
6069.0000,-4.5860E+000
6070.0000,-6.2222E+000
6071.0000,-6.7618E+000
6072.0000,-7.2648E+000
6073.0000,-1.0273E+001
6074.0000,-7.9132E+000
6075.0000,-8.3426E+000
6076.0000,-8.8735E+000
6077.0000,-7.7705E+000
6078.0000,-1.2680E+001
6079.0000,-9.3780E+000
6080.0000,-1.2058E+001
6081.0000,-5.3901E+000
6082.0000,-2.9767E+000
6083.0000,-2.6835E+000
6084.0000,-2.5372E+000
6085.0000,-7.3570E+000
6086.0000,-3.4398E+000
6087.0000,-4.9202E+000
6088.0000,-4.6717E+000
6089.0000,-7.9416E+000
6090.0000,-1.0364E+001
6091.0000,-9.5978E+000
6092.0000,-9.6711E+000
6093.0000,-1.0613E+001
6094.0000,-7.3494E+000
6095.0000,-1.0389E+001
6096.0000,-1.0679E+001
6097.0000,-3.2444E+000
6098.0000,-2.6869E+000
6099.0000,-1.2875E+001
6100.0000,-1.6790E+001
6101.0000,-1.6736E+001
6102.0000,-9.3980E+000
6103.0000,-1.1757E+001
6104.0000,-7.6764E+000
6105.0000,-1.0684E+001
6106.0000,-1.8046E+001
6107.0000,-9.0434E+000
6108.0000,-1.3715E+001
6109.0000,-1.0919E+001
6110.0000,-4.3342E+000
6111.0000,-3.0625E-002
6112.0000,-2.5796E+000
6113.0000,3.6504E+000
6114.0000,-1.8078E+000
6115.0000,-8.9023E+000
6116.0000,-1.7576E+001
6117.0000,-2.6124E+001
6118.0000,-1.1846E+001
6119.0000,-1.1806E+000
6120.0000,5.5499E-002
6121.0000,-2.4330E+000
6122.0000,-1.7850E+000
6123.0000,-5.7822E+000
6124.0000,-8.6306E+000
6125.0000,3.4296E-001
6126.0000,-3.7823E-001
6127.0000,-3.9070E+000
6128.0000,-6.9354E+000
6129.0000,-3.6321E+001
6130.0000,-3.7863E+001
6131.0000,-1.5275E+001
6132.0000,-9.7644E+000
6133.0000,-1.1516E+001
6134.0000,-1.2661E+001
6135.0000,-7.1311E+000
6136.0000,-3.8192E+000
6137.0000,-5.1079E+000
6138.0000,-1.8416E+000
6139.0000,-3.7569E+000
6140.0000,-1.7474E+000
6141.0000,4.9409E+000
6142.0000,6.9922E+000
6143.0000,4.5488E+000
6144.0000,-1.1642E+000
6145.0000,-9.4539E+000
6146.0000,-9.6432E+000
6147.0000,-7.3554E+000
6148.0000,-1.6011E+001
6149.0000,-1.1396E+001
6150.0000,-9.5359E+000
6151.0000,-1.6129E+001
6152.0000,-2.0783E+001
6153.0000,-2.1159E+001
6154.0000,-1.2970E+001
6155.0000,-2.4226E+001
6156.0000,-1.7118E+001
6157.0000,-1.1010E+001
6158.0000,-6.5252E+000
6159.0000,-9.0219E+000
6160.0000,-1.2951E+001
6161.0000,-1.2753E+001
6162.0000,-1.8139E+001
6163.0000,-1.8749E+001
6164.0000,-1.7839E+001
6165.0000,-2.1200E+001
6166.0000,-2.0601E+001
6167.0000,-2.8096E+001
6168.0000,-4.4136E+001
6169.0000,-3.4097E+001
6170.0000,-2.6305E+001
6171.0000,-3.8752E+001
6172.0000,-3.9380E+001
6173.0000,-3.2299E+001
6174.0000,-2.3375E+001
6175.0000,-2.7977E+001
6176.0000,-3.7619E+001
6177.0000,-3.8239E+001
6178.0000,-4.0853E+001
6179.0000,-3.8105E+001
6180.0000,-3.9030E+001
6181.0000,-2.5595E+001
6182.0000,-2.9228E+001
6183.0000,-2.7962E+001
6184.0000,-2.4397E+001
6185.0000,-3.2702E+001
6186.0000,-3.5259E+001
6187.0000,-2.3750E+001
6188.0000,-3.2593E+001
6189.0000,-2.3431E+001
6190.0000,-1.0009E+001
6191.0000,-6.8093E+000
6192.0000,-1.6579E+001
6193.0000,-3.5196E+001
6194.0000,-1.4243E+001
6195.0000,-2.8148E+001
6196.0000,-2.8742E+001
6197.0000,0.0000E+000
6198.0000,0.0000E+000
6199.0000,0.0000E+000
6200.0000,0.0000E+000
6201.0000,0.0000E+000
6202.0000,0.0000E+000
6203.0000,0.0000E+000
6204.0000,0.0000E+000
6205.0000,0.0000E+000
6206.0000,0.0000E+000
6207.0000,0.0000E+000
6208.0000,0.0000E+000
6209.0000,0.0000E+000
6210.0000,0.0000E+000
6211.0000,0.0000E+000
6212.0000,0.0000E+000
6213.0000,0.0000E+000
6214.0000,0.0000E+000
6215.0000,0.0000E+000
6216.0000,0.0000E+000
6217.0000,0.0000E+000
6218.0000,0.0000E+000
6219.0000,0.0000E+000
6220.0000,0.0000E+000
6221.0000,0.0000E+000
6222.0000,0.0000E+000
6223.0000,0.0000E+000
6224.0000,0.0000E+000
6225.0000,0.0000E+000
6226.0000,0.0000E+000
6227.0000,0.0000E+000
6228.0000,0.0000E+000
6229.0000,0.0000E+000
6230.0000,0.0000E+000
6231.0000,0.0000E+000
6232.0000,0.0000E+000
6233.0000,0.0000E+000
6234.0000,0.0000E+000
6235.0000,0.0000E+000
6236.0000,0.0000E+000
6237.0000,0.0000E+000
6238.0000,0.0000E+000
6239.0000,0.0000E+000
6240.0000,0.0000E+000
6241.0000,0.0000E+000
6242.0000,0.0000E+000
6243.0000,0.0000E+000
6244.0000,0.0000E+000
6245.0000,0.0000E+000
6246.0000,0.0000E+000
6247.0000,0.0000E+000
6248.0000,0.0000E+000
6249.0000,0.0000E+000
6250.0000,0.0000E+000
6251.0000,0.0000E+000
6252.0000,0.0000E+000
6253.0000,0.0000E+000
6254.0000,0.0000E+000
6255.0000,0.0000E+000
6256.0000,0.0000E+000
6257.0000,0.0000E+000
6258.0000,0.0000E+000
6259.0000,0.0000E+000
6260.0000,0.0000E+000
6261.0000,0.0000E+000
6262.0000,0.0000E+000
6263.0000,0.0000E+000
6264.0000,0.0000E+000
6265.0000,0.0000E+000
6266.0000,0.0000E+000
6267.0000,8.4879E+000
6268.0000,1.6181E+000
6269.0000,1.4576E+000
6270.0000,3.2132E+000
6271.0000,0.0000E+000
6272.0000,0.0000E+000
6273.0000,0.0000E+000
6274.0000,0.0000E+000
6275.0000,0.0000E+000
6276.0000,0.0000E+000
6277.0000,0.0000E+000
6278.0000,0.0000E+000
6279.0000,0.0000E+000
6280.0000,0.0000E+000
6281.0000,0.0000E+000
6282.0000,1.0601E+001
6283.0000,1.4461E+001
6284.0000,2.8804E+001
6285.0000,2.2372E+001
6286.0000,0.0000E+000
6287.0000,0.0000E+000
6288.0000,0.0000E+000
6289.0000,0.0000E+000
6290.0000,0.0000E+000
6291.0000,2.4289E+000
6292.0000,0.0000E+000
6293.0000,0.0000E+000
6294.0000,2.5815E+000
6295.0000,0.0000E+000
6296.0000,0.0000E+000
6297.0000,0.0000E+000
6298.0000,0.0000E+000
6299.0000,6.2115E-001
6300.0000,2.3557E+000
6301.0000,7.2991E+000
6302.0000,3.7376E+001
6303.0000,1.0035E+001
6304.0000,7.2737E-001
6305.0000,0.0000E+000
6306.0000,1.6632E+000
6307.0000,7.3554E+000
6308.0000,1.6974E+001
6309.0000,1.7800E+001
6310.0000,1.5386E+001
6311.0000,0.0000E+000
6312.0000,0.0000E+000
6313.0000,0.0000E+000
6314.0000,2.8533E-001
6315.0000,2.4091E+001
6316.0000,2.3267E+001
6317.0000,1.5685E+001
6318.0000,1.7044E+000
6319.0000,1.1781E+001
6320.0000,3.8251E+001
6321.0000,1.2449E+001
6322.0000,1.0817E+001
6323.0000,7.7932E+000
6324.0000,6.4899E+000
6325.0000,4.2330E+000
6326.0000,1.5186E+001
6327.0000,4.5726E+001
6328.0000,2.5388E+001
6329.0000,6.4871E+000
6330.0000,8.7598E+000
6331.0000,3.7658E+000
6332.0000,4.7752E+000
6333.0000,2.3035E+000
6334.0000,-1.2862E+000
6335.0000,-6.0806E-002
6336.0000,1.1488E-001
6337.0000,-6.5660E+000
6338.0000,-6.1600E+000
6339.0000,-5.7739E+000
6340.0000,1.1978E-001
6341.0000,2.6628E+000
6342.0000,2.9786E+000
6343.0000,3.2526E+000
6344.0000,1.3956E+001
6345.0000,6.8499E+000
6346.0000,1.6184E+001
6347.0000,8.2417E+000
6348.0000,2.3957E+000
6349.0000,6.1702E+000
6350.0000,2.1060E+000
6351.0000,1.1309E+000
6352.0000,7.3069E+000
6353.0000,8.3238E+000
6354.0000,1.1448E+001
6355.0000,2.0118E+001
6356.0000,8.7791E+000
6357.0000,7.8556E+000
6358.0000,6.3916E+000
6359.0000,6.0815E+000
6360.0000,4.5718E+000
6361.0000,5.4286E+000
6362.0000,7.9470E+000
6363.0000,4.0763E+000
6364.0000,1.6367E+000
6365.0000,2.6349E+000
6366.0000,2.8409E+000
6367.0000,9.9865E-002
6368.0000,1.0671E+000
6369.0000,4.3701E+000
6370.0000,1.6940E+000
6371.0000,9.5535E+000
6372.0000,6.7821E+000
6373.0000,-4.8986E+000
6374.0000,-1.9205E+000
6375.0000,-1.5712E+000
6376.0000,3.6494E-001
6377.0000,-9.6831E-001
6378.0000,-8.0461E-002
6379.0000,1.8238E-002
6380.0000,2.1367E+000
6381.0000,7.3895E-001
6382.0000,5.2824E-001
6383.0000,-1.1377E+000
6384.0000,-4.3823E+000
6385.0000,-3.8335E+000
6386.0000,-6.6368E+000
6387.0000,-2.1811E+000
6388.0000,-1.6870E+000
6389.0000,-2.3968E+000
6390.0000,1.4127E-001
6391.0000,4.2490E+000
6392.0000,1.8816E+000
6393.0000,-9.6827E-001
6394.0000,-8.1909E-001
6395.0000,-1.5823E+000
6396.0000,-2.6780E+000
6397.0000,-1.0372E-001
6398.0000,-1.0344E+000
6399.0000,-7.2653E-001
6400.0000,-9.0001E-001
6401.0000,-1.4887E+000
6402.0000,-5.6164E+000
6403.0000,-1.2521E+001
6404.0000,-1.3799E+001
6405.0000,-1.1909E+001
6406.0000,-6.6617E+000
6407.0000,-7.1975E+000
6408.0000,-6.7511E+000
6409.0000,-7.6233E+000
6410.0000,-4.8621E+000
6411.0000,-9.4110E+000
6412.0000,-1.1105E+001
6413.0000,-1.3765E+001
6414.0000,-1.4917E+001
6415.0000,-1.3843E+001
6416.0000,-1.3307E+001
6417.0000,-1.2563E+001
6418.0000,-1.3404E+001
6419.0000,-1.1199E+001
6420.0000,-9.6781E+000
6421.0000,-1.2134E+001
6422.0000,-1.4756E+001
6423.0000,-9.5651E+000
6424.0000,-1.3035E+001
6425.0000,-1.5621E+001
6426.0000,-1.4021E+001
6427.0000,-1.2332E+001
6428.0000,-1.8006E+001
6429.0000,-2.0940E+001
6430.0000,-1.8847E+001
6431.0000,-2.0834E+001
6432.0000,-1.3591E+001
6433.0000,-1.2175E+001
6434.0000,-1.4231E+001
6435.0000,-1.4463E+001
6436.0000,-1.8582E+001
6437.0000,-2.0302E+001
6438.0000,-1.3098E+001
6439.0000,-8.6610E+000
6440.0000,-9.2086E+000
6441.0000,-1.0258E+001
6442.0000,-1.0184E+001
6443.0000,-7.3250E+000
6444.0000,-6.2478E+000
6445.0000,-8.4619E+000
6446.0000,-1.2385E+001
6447.0000,-1.4788E+001
6448.0000,-1.1729E+001
6449.0000,-1.2770E+001
6450.0000,-9.8656E+000
6451.0000,-1.8009E+001
6452.0000,-1.9427E+001
6453.0000,-2.1066E+001
6454.0000,-1.4426E+001
6455.0000,-1.6108E+001
6456.0000,-2.0365E+001
6457.0000,-2.9423E+001
6458.0000,-3.3879E+001
6459.0000,-3.4475E+001
6460.0000,-1.2455E+001
6461.0000,-1.6018E+001
6462.0000,-2.0812E+001
6463.0000,-2.7503E+001
6464.0000,-3.5166E+001
6465.0000,-1.8265E+001
6466.0000,-2.3200E+001
6467.0000,-2.4424E+001
6468.0000,-2.0409E+001
6469.0000,-6.4796E+000
6470.0000,-1.8232E+001
6471.0000,-1.9599E+001
6472.0000,-2.4125E+001
6473.0000,-1.8576E+001
6474.0000,-1.4892E+001
6475.0000,-1.2237E+001
6476.0000,-1.0920E+001
6477.0000,-1.7946E+001
6478.0000,-1.2958E+001
6479.0000,-1.4516E+001
6480.0000,-1.9325E+001
6481.0000,-1.3449E+001
6482.0000,-2.2962E+001
6483.0000,-1.7992E+001
6484.0000,-1.9655E+001
6485.0000,-2.3011E+001
6486.0000,-1.8155E+001
6487.0000,-1.3031E+001
6488.0000,-7.6976E+000
6489.0000,-1.2483E+001
6490.0000,-1.1667E+001
6491.0000,-7.8655E+000
6492.0000,-8.9333E+000
6493.0000,-9.8048E+000
6494.0000,-7.7709E+000
6495.0000,-4.1782E+000
6496.0000,-2.1297E+001
6497.0000,-1.9879E+001
6498.0000,-1.8303E+001
6499.0000,-2.0102E+001
6500.0000,-1.0753E+001
6501.0000,-7.6610E+000
6502.0000,-1.0478E+001
6503.0000,-1.0311E+001
6504.0000,-1.2967E+001
6505.0000,-1.8592E+001
6506.0000,-5.2701E+001
6507.0000,-5.7531E+001
6508.0000,-3.9955E+001
6509.0000,-3.1103E+001
6510.0000,-2.1372E+001
6511.0000,-1.7818E+001
6512.0000,-1.0493E+001
6513.0000,-1.7409E+001
6514.0000,-1.3544E+001
6515.0000,-6.9202E+000
6516.0000,-6.2395E+000
6517.0000,-1.3629E+001
6518.0000,-9.8683E+000
6519.0000,-6.4175E+000
6520.0000,-1.3769E+001
6521.0000,-1.9935E+001
6522.0000,-2.4136E+001
6523.0000,-1.1529E+001
6524.0000,-1.7190E+001
6525.0000,-1.6395E+001
6526.0000,-2.1565E+001
6527.0000,-2.5347E+001
6528.0000,-2.9583E+001
6529.0000,-2.9149E+001
6530.0000,-1.3562E+001
6531.0000,-1.5048E+001
6532.0000,-1.6414E+001
6533.0000,-2.0279E+001
6534.0000,-2.1804E+001
6535.0000,-3.2879E+001
6536.0000,-4.2220E+001
6537.0000,-6.1776E+001
6538.0000,-2.8314E+001
6539.0000,-3.3938E+001
6540.0000,-4.7756E+001
6541.0000,-3.4259E+001
6542.0000,-1.9548E+001
6543.0000,-2.5792E+001
6544.0000,-3.8872E+001
6545.0000,-1.8007E+001
6546.0000,-1.8140E+001
6547.0000,-3.2858E+001
6548.0000,-3.5690E+001
6549.0000,-4.6151E+001
6550.0000,-4.4835E+001
6551.0000,-5.3218E+001
6552.0000,-6.3738E+001
6553.0000,-5.0969E+001
6554.0000,-4.6926E+001
6555.0000,-4.0196E+001
6556.0000,-4.5217E+001
6557.0000,-3.7395E+001
6558.0000,-4.1804E+001
6559.0000,-6.0324E+001
6560.0000,-4.5926E+001
6561.0000,-5.2273E+001
6562.0000,-6.5069E+001
6563.0000,-5.5504E+001
6564.0000,-4.5457E+001
6565.0000,-6.5909E+001
6566.0000,-4.9392E+001
6567.0000,-3.5323E+001
6568.0000,-2.7908E+001
6569.0000,-2.4651E+001
6570.0000,-4.4421E+001
6571.0000,-4.2480E+001
6572.0000,-1.9966E+001
6573.0000,-3.5251E+001
6574.0000,-3.6809E+001
6575.0000,-6.2238E+001
6576.0000,-5.9476E+001
6577.0000,-3.3895E+001
6578.0000,-3.2961E+001
6579.0000,-4.7754E+001
6580.0000,-4.1821E+001
6581.0000,-4.3336E+001
6582.0000,-4.7409E+001
6583.0000,-2.6071E+001
6584.0000,-3.3198E+001
6585.0000,-4.6988E+001
6586.0000,-3.2958E+001
6587.0000,-2.0673E+001
6588.0000,-3.8056E+001
6589.0000,-4.2879E+001
6590.0000,-4.2854E+001
6591.0000,-5.3350E+001
6592.0000,-3.8514E+001
6593.0000,-3.3775E+001
6594.0000,-4.1178E+001
6595.0000,-4.4570E+001
6596.0000,-4.2428E+001
6597.0000,-4.1005E+001
6598.0000,-5.0282E+001
6599.0000,-5.1151E+001
6600.0000,-2.9979E+001
6601.0000,-2.0041E+001
6602.0000,-2.6758E+001
6603.0000,-2.2319E+001
6604.0000,-4.1340E+001
6605.0000,-4.3135E+001
6606.0000,0.0000E+000
6607.0000,0.0000E+000
6608.0000,0.0000E+000
6609.0000,0.0000E+000
6610.0000,0.0000E+000
6611.0000,0.0000E+000
6612.0000,0.0000E+000
6613.0000,0.0000E+000
6614.0000,0.0000E+000
6615.0000,4.6955E+000
6616.0000,1.1847E-001
6617.0000,0.0000E+000
6618.0000,0.0000E+000
6619.0000,0.0000E+000
6620.0000,1.2493E+000
6621.0000,1.6000E+001
6622.0000,2.4534E+001
6623.0000,4.1811E+001
6624.0000,0.0000E+000
6625.0000,0.0000E+000
6626.0000,0.0000E+000
6627.0000,0.0000E+000
6628.0000,0.0000E+000
6629.0000,0.0000E+000
6630.0000,0.0000E+000
6631.0000,0.0000E+000
6632.0000,0.0000E+000
6633.0000,9.9115E-001
6634.0000,1.7309E+001
6635.0000,1.8910E+001
6636.0000,0.0000E+000
6637.0000,0.0000E+000
6638.0000,0.0000E+000
6639.0000,0.0000E+000
6640.0000,0.0000E+000
6641.0000,0.0000E+000
6642.0000,0.0000E+000
6643.0000,1.2156E+001
6644.0000,5.2999E+000
6645.0000,0.0000E+000
6646.0000,0.0000E+000
6647.0000,0.0000E+000
6648.0000,0.0000E+000
6649.0000,0.0000E+000
6650.0000,0.0000E+000
6651.0000,0.0000E+000
6652.0000,0.0000E+000
6653.0000,0.0000E+000
6654.0000,0.0000E+000
6655.0000,0.0000E+000
6656.0000,0.0000E+000
6657.0000,0.0000E+000
6658.0000,4.8645E-001
6659.0000,5.9749E+000
6660.0000,2.4376E+001
6661.0000,3.8065E+000
6662.0000,9.5279E+000
6663.0000,2.8421E+001
6664.0000,8.0637E-001
6665.0000,1.3081E+001
6666.0000,1.1510E+001
6667.0000,4.6919E+000
6668.0000,0.0000E+000
6669.0000,5.7607E+000
6670.0000,0.0000E+000
6671.0000,1.8864E+000
6672.0000,6.1659E+000
6673.0000,5.4625E+000
6674.0000,2.8119E-001
6675.0000,2.9416E+000
6676.0000,1.3513E+001
6677.0000,1.6710E+001
6678.0000,-2.1036E+000
6679.0000,-2.4058E+000
6680.0000,5.3785E+000
6681.0000,5.2176E+000
6682.0000,-9.0480E+000
6683.0000,-5.7189E+000
6684.0000,2.2400E+000
6685.0000,4.6169E+000
6686.0000,7.2973E-001
6687.0000,1.5292E+000
6688.0000,4.2946E+000
6689.0000,4.7359E+000
6690.0000,9.9248E+000
6691.0000,1.1757E+001
6692.0000,7.5986E+000
6693.0000,2.4220E+000
6694.0000,1.1190E+001
6695.0000,1.3414E+001
6696.0000,5.1680E+000
6697.0000,7.8943E+000
6698.0000,2.7365E+000
6699.0000,2.5651E+000
6700.0000,6.0026E+000
6701.0000,6.7002E+000
6702.0000,9.9936E+000
6703.0000,9.3089E+000
6704.0000,1.5022E+001
6705.0000,5.2913E+000
6706.0000,5.0307E+000
6707.0000,2.5062E+000
6708.0000,6.0817E+000
6709.0000,3.2927E+000
6710.0000,5.5215E+000
6711.0000,2.7605E+000
6712.0000,2.8543E-001
6713.0000,4.4197E-001
6714.0000,1.7898E-001
6715.0000,1.5921E+000
6716.0000,2.9690E-001
6717.0000,4.4073E-001
6718.0000,-1.2374E+000
6719.0000,-1.3492E+000
6720.0000,-1.1853E+000
6721.0000,-1.5243E+000
6722.0000,-7.8023E+000
6723.0000,-1.2624E+001
6724.0000,-1.2576E+001
6725.0000,-1.0701E+001
6726.0000,-9.9624E+000
6727.0000,-8.0369E+000
6728.0000,-9.7666E+000
6729.0000,-7.3868E+000
6730.0000,-1.1262E+001
6731.0000,-1.3918E+001
6732.0000,-1.2718E+001
6733.0000,-1.4042E+001
6734.0000,-9.1166E+000
6735.0000,-4.2528E+000
6736.0000,-2.9666E+000
6737.0000,-4.8332E+000
6738.0000,-4.9918E+000
6739.0000,-3.9769E-001
6740.0000,2.6348E-001
6741.0000,1.3462E+000
6742.0000,4.1725E+000
6743.0000,4.8589E+000
6744.0000,5.4599E+000
6745.0000,7.1629E-002
6746.0000,-5.1718E-001
6747.0000,-4.4899E+000
6748.0000,-9.2068E+000
6749.0000,-1.2484E+001
6750.0000,-2.0729E+001
6751.0000,-1.8538E+001
6752.0000,-2.5803E+001
6753.0000,-1.8396E+001
6754.0000,-7.5966E+000
6755.0000,-1.1406E+001
6756.0000,-9.5344E+000
6757.0000,-5.7510E+000
6758.0000,-2.6029E+000
6759.0000,-3.9074E+000
6760.0000,-6.2597E+000
6761.0000,-7.0876E+000
6762.0000,-7.0686E+000
6763.0000,-8.8192E+000
6764.0000,-1.1286E+001
6765.0000,-9.3980E+000
6766.0000,-8.9092E+000
6767.0000,-9.2316E+000
6768.0000,-8.2785E+000
6769.0000,-5.8567E+000
6770.0000,-6.3712E+000
6771.0000,-9.3792E+000
6772.0000,-8.6572E+000
6773.0000,-7.8383E+000
6774.0000,-1.1974E+001
6775.0000,-1.1527E+001
6776.0000,-1.2004E+001
6777.0000,-1.1313E+001
6778.0000,-1.5009E+001
6779.0000,-1.5505E+001
6780.0000,-1.8185E+001
6781.0000,-1.6782E+001
6782.0000,-1.2112E+001
6783.0000,-5.4877E+000
6784.0000,-5.5134E+000
6785.0000,-7.5768E+000
6786.0000,-8.1368E+000
6787.0000,-7.3317E+000
6788.0000,-5.1341E+000
6789.0000,-5.0627E+000
6790.0000,-5.8510E+000
6791.0000,-7.7371E+000
6792.0000,-1.2906E+001
6793.0000,-2.1430E+001
6794.0000,-1.4126E+001
6795.0000,-1.7715E+001
6796.0000,-1.1247E+001
6797.0000,-8.2284E+000
6798.0000,-8.2289E+000
6799.0000,-7.1513E+000
6800.0000,-1.0506E+001
6801.0000,-1.3230E+001
6802.0000,-1.0601E+001
6803.0000,-1.4801E+001
6804.0000,-9.7626E+000
6805.0000,-1.2966E+001
6806.0000,-8.1803E+000
6807.0000,-9.9283E+000
6808.0000,-1.2880E+001
6809.0000,-1.4814E+001
6810.0000,-2.9171E+001
6811.0000,-1.9637E+001
6812.0000,-1.8278E+001
6813.0000,-6.1214E+000
6814.0000,-1.3261E+001
6815.0000,-1.0402E+001
6816.0000,-6.4983E+000
6817.0000,-6.9240E+000
6818.0000,-6.4584E+000
6819.0000,-1.1387E+001
6820.0000,-1.8648E+001
6821.0000,-1.6433E+001
6822.0000,-1.1677E+001
6823.0000,-3.5353E+000
6824.0000,-5.3019E+000
6825.0000,-1.1132E+001
6826.0000,-7.5396E+000
6827.0000,-3.7151E+000
6828.0000,-9.6723E+000
6829.0000,-9.3427E+000
6830.0000,-8.2599E+000
6831.0000,-9.7394E+000
