"",77.800
10447.0000,0.0000E+000
10448.0000,0.0000E+000
10449.0000,0.0000E+000
10450.0000,0.0000E+000
10451.0000,0.0000E+000
10452.0000,0.0000E+000
10453.0000,0.0000E+000
10454.0000,0.0000E+000
10455.0000,0.0000E+000
10456.0000,0.0000E+000
10457.0000,0.0000E+000
10458.0000,0.0000E+000
10459.0000,0.0000E+000
10460.0000,0.0000E+000
10461.0000,0.0000E+000
10462.0000,0.0000E+000
10463.0000,0.0000E+000
10464.0000,0.0000E+000
10465.0000,0.0000E+000
10466.0000,0.0000E+000
10467.0000,0.0000E+000
10468.0000,0.0000E+000
10469.0000,0.0000E+000
10470.0000,0.0000E+000
10471.0000,0.0000E+000
10472.0000,0.0000E+000
10473.0000,0.0000E+000
10474.0000,0.0000E+000
10475.0000,0.0000E+000
10476.0000,0.0000E+000
10477.0000,0.0000E+000
10478.0000,0.0000E+000
10479.0000,0.0000E+000
10480.0000,0.0000E+000
10481.0000,0.0000E+000
10482.0000,0.0000E+000
10483.0000,0.0000E+000
10484.0000,0.0000E+000
10485.0000,0.0000E+000
10486.0000,0.0000E+000
10487.0000,0.0000E+000
10488.0000,0.0000E+000
10489.0000,0.0000E+000
10490.0000,0.0000E+000
10491.0000,0.0000E+000
10492.0000,0.0000E+000
10493.0000,0.0000E+000
10494.0000,0.0000E+000
10495.0000,0.0000E+000
10496.0000,0.0000E+000
10497.0000,0.0000E+000
10498.0000,0.0000E+000
10499.0000,0.0000E+000
10500.0000,0.0000E+000
10501.0000,0.0000E+000
10502.0000,0.0000E+000
10503.0000,0.0000E+000
10504.0000,0.0000E+000
10505.0000,0.0000E+000
10506.0000,0.0000E+000
10507.0000,0.0000E+000
10508.0000,0.0000E+000
10509.0000,0.0000E+000
10510.0000,0.0000E+000
10511.0000,0.0000E+000
10512.0000,0.0000E+000
10513.0000,0.0000E+000
10514.0000,0.0000E+000
10515.0000,0.0000E+000
10516.0000,0.0000E+000
10517.0000,0.0000E+000
10518.0000,0.0000E+000
10519.0000,0.0000E+000
10520.0000,0.0000E+000
10521.0000,0.0000E+000
10522.0000,0.0000E+000
10523.0000,0.0000E+000
10524.0000,0.0000E+000
10525.0000,0.0000E+000
10526.0000,0.0000E+000
10527.0000,0.0000E+000
10528.0000,0.0000E+000
10529.0000,0.0000E+000
10530.0000,0.0000E+000
10531.0000,0.0000E+000
10532.0000,0.0000E+000
10533.0000,0.0000E+000
10534.0000,0.0000E+000
10535.0000,0.0000E+000
10536.0000,0.0000E+000
10537.0000,0.0000E+000
10538.0000,0.0000E+000
10539.0000,0.0000E+000
10540.0000,0.0000E+000
10541.0000,0.0000E+000
10542.0000,0.0000E+000
10543.0000,0.0000E+000
10544.0000,0.0000E+000
10545.0000,0.0000E+000
10546.0000,0.0000E+000
10547.0000,0.0000E+000
10548.0000,0.0000E+000
10549.0000,0.0000E+000
10550.0000,0.0000E+000
10551.0000,0.0000E+000
10552.0000,0.0000E+000
10553.0000,0.0000E+000
10554.0000,0.0000E+000
10555.0000,0.0000E+000
10556.0000,0.0000E+000
10557.0000,0.0000E+000
10558.0000,0.0000E+000
10559.0000,0.0000E+000
10560.0000,0.0000E+000
10561.0000,0.0000E+000
10562.0000,0.0000E+000
10563.0000,0.0000E+000
10564.0000,0.0000E+000
10565.0000,0.0000E+000
10566.0000,0.0000E+000
10567.0000,0.0000E+000
10568.0000,0.0000E+000
10569.0000,0.0000E+000
10570.0000,0.0000E+000
10571.0000,0.0000E+000
10572.0000,0.0000E+000
10573.0000,0.0000E+000
10574.0000,0.0000E+000
10575.0000,0.0000E+000
10576.0000,0.0000E+000
10577.0000,0.0000E+000
10578.0000,0.0000E+000
10579.0000,0.0000E+000
10580.0000,0.0000E+000
10581.0000,0.0000E+000
10582.0000,0.0000E+000
10583.0000,0.0000E+000
10584.0000,0.0000E+000
10585.0000,0.0000E+000
10586.0000,0.0000E+000
10587.0000,0.0000E+000
10588.0000,0.0000E+000
10589.0000,0.0000E+000
10590.0000,0.0000E+000
10591.0000,0.0000E+000
10592.0000,0.0000E+000
10593.0000,0.0000E+000
10594.0000,0.0000E+000
10595.0000,0.0000E+000
10596.0000,0.0000E+000
10597.0000,0.0000E+000
10598.0000,0.0000E+000
10599.0000,0.0000E+000
10600.0000,0.0000E+000
10601.0000,0.0000E+000
10602.0000,0.0000E+000
10603.0000,0.0000E+000
10604.0000,0.0000E+000
10605.0000,2.3483E-002
10606.0000,8.0950E-002
10607.0000,1.1978E-001
10608.0000,1.3536E-001
10609.0000,1.3996E-001
10610.0000,1.4103E-001
10611.0000,1.3709E-001
10612.0000,1.6973E-001
10613.0000,2.0581E-001
10614.0000,2.2407E-001
10615.0000,2.3521E-001
10616.0000,2.4065E-001
10617.0000,2.4678E-001
10618.0000,2.5303E-001
10619.0000,2.5855E-001
10620.0000,2.6350E-001
10621.0000,2.6880E-001
10622.0000,2.7436E-001
10623.0000,2.7892E-001
10624.0000,2.8250E-001
10625.0000,2.8860E-001
10626.0000,3.0370E-001
10627.0000,3.1733E-001
10628.0000,3.3228E-001
10629.0000,3.4527E-001
10630.0000,3.4859E-001
10631.0000,3.5280E-001
10632.0000,3.5734E-001
10633.0000,3.6189E-001
10634.0000,3.6663E-001
10635.0000,3.7138E-001
10636.0000,3.7604E-001
10637.0000,3.8060E-001
10638.0000,3.8521E-001
10639.0000,3.8998E-001
10640.0000,3.9478E-001
10641.0000,3.9944E-001
10642.0000,4.0367E-001
10643.0000,4.0744E-001
10644.0000,4.1117E-001
10645.0000,4.1558E-001
10646.0000,4.2017E-001
10647.0000,4.2379E-001
10648.0000,4.2674E-001
10649.0000,4.2987E-001
10650.0000,4.3377E-001
10651.0000,4.3775E-001
10652.0000,4.4103E-001
10653.0000,4.4331E-001
10654.0000,4.4520E-001
10655.0000,4.4724E-001
10656.0000,4.6554E-001
10657.0000,4.8419E-001
10658.0000,4.8887E-001
10659.0000,4.8998E-001
10660.0000,4.9069E-001
10661.0000,4.9672E-001
10662.0000,5.0709E-001
10663.0000,5.1400E-001
10664.0000,5.2129E-001
10665.0000,5.2575E-001
10666.0000,5.2602E-001
10667.0000,5.3287E-001
10668.0000,5.4010E-001
10669.0000,5.4078E-001
10670.0000,5.4131E-001
10671.0000,5.4121E-001
10672.0000,5.4164E-001
10673.0000,5.4255E-001
10674.0000,5.4369E-001
10675.0000,5.4464E-001
10676.0000,5.4556E-001
10677.0000,5.4815E-001
10678.0000,5.5517E-001
10679.0000,5.5559E-001
10680.0000,5.6036E-001
10681.0000,5.6799E-001
10682.0000,5.7603E-001
10683.0000,5.8146E-001
10684.0000,5.8227E-001
10685.0000,5.8619E-001
10686.0000,5.9020E-001
10687.0000,5.9086E-001
10688.0000,5.9116E-001
10689.0000,5.9100E-001
10690.0000,5.9072E-001
10691.0000,5.8971E-001
10692.0000,5.8793E-001
10693.0000,5.8335E-001
10694.0000,5.5593E-001
10695.0000,5.1931E-001
10696.0000,4.8189E-001
10697.0000,4.5612E-001
10698.0000,4.5958E-001
10699.0000,4.6583E-001
10700.0000,4.7216E-001
10701.0000,4.7511E-001
10702.0000,4.5921E-001
10703.0000,4.3567E-001
10704.0000,4.1435E-001
10705.0000,3.9185E-001
10706.0000,3.6713E-001
10707.0000,3.3794E-001
10708.0000,3.2047E-001
10709.0000,3.0653E-001
10710.0000,2.8856E-001
10711.0000,2.6527E-001
10712.0000,2.3782E-001
10713.0000,2.0753E-001
10714.0000,1.7990E-001
10715.0000,1.5442E-001
10716.0000,1.3265E-001
10717.0000,1.0951E-001
10718.0000,8.3628E-002
10719.0000,6.0211E-002
10720.0000,4.1889E-002
10721.0000,2.6424E-002
10722.0000,1.0332E-002
10723.0000,0.0000E+000
10724.0000,0.0000E+000
10725.0000,0.0000E+000
10726.0000,0.0000E+000
10727.0000,0.0000E+000
10728.0000,0.0000E+000
10729.0000,0.0000E+000
10730.0000,0.0000E+000
10731.0000,0.0000E+000
10732.0000,0.0000E+000
10733.0000,0.0000E+000
10734.0000,0.0000E+000
10735.0000,0.0000E+000
10736.0000,0.0000E+000
10737.0000,0.0000E+000
10738.0000,0.0000E+000
10739.0000,0.0000E+000
10740.0000,0.0000E+000
10741.0000,0.0000E+000
10742.0000,0.0000E+000
10743.0000,0.0000E+000
10744.0000,0.0000E+000
10745.0000,0.0000E+000
10746.0000,0.0000E+000
10747.0000,0.0000E+000
10748.0000,0.0000E+000
10749.0000,0.0000E+000
10750.0000,0.0000E+000
10751.0000,0.0000E+000
10752.0000,0.0000E+000
10753.0000,0.0000E+000
10754.0000,0.0000E+000
10755.0000,0.0000E+000
10756.0000,0.0000E+000
10757.0000,0.0000E+000
10758.0000,0.0000E+000
10759.0000,0.0000E+000
10760.0000,0.0000E+000
10761.0000,0.0000E+000
10762.0000,0.0000E+000
10763.0000,0.0000E+000
10764.0000,0.0000E+000
10765.0000,0.0000E+000
10766.0000,0.0000E+000
10767.0000,0.0000E+000
10768.0000,0.0000E+000
10769.0000,0.0000E+000
10770.0000,0.0000E+000
10771.0000,0.0000E+000
10772.0000,0.0000E+000
10773.0000,0.0000E+000
10774.0000,0.0000E+000
10775.0000,0.0000E+000
10776.0000,0.0000E+000
10777.0000,0.0000E+000
10778.0000,0.0000E+000
10779.0000,0.0000E+000
10780.0000,0.0000E+000
10781.0000,0.0000E+000
10782.0000,0.0000E+000
10783.0000,0.0000E+000
10784.0000,0.0000E+000
10785.0000,0.0000E+000
10786.0000,0.0000E+000
10787.0000,0.0000E+000
10788.0000,0.0000E+000
10789.0000,0.0000E+000
10790.0000,0.0000E+000
10791.0000,0.0000E+000
10792.0000,0.0000E+000
10793.0000,0.0000E+000
10794.0000,0.0000E+000
10795.0000,0.0000E+000
10796.0000,0.0000E+000
10797.0000,0.0000E+000
10798.0000,0.0000E+000
10799.0000,0.0000E+000
10800.0000,0.0000E+000
10801.0000,0.0000E+000
10802.0000,0.0000E+000
10803.0000,0.0000E+000
10804.0000,0.0000E+000
10805.0000,0.0000E+000
10806.0000,0.0000E+000
10807.0000,0.0000E+000
10808.0000,0.0000E+000
10809.0000,0.0000E+000
10810.0000,0.0000E+000
10811.0000,0.0000E+000
10812.0000,0.0000E+000
10813.0000,0.0000E+000
10814.0000,0.0000E+000
10815.0000,0.0000E+000
10816.0000,0.0000E+000
10817.0000,0.0000E+000
10818.0000,0.0000E+000
10819.0000,0.0000E+000
10820.0000,0.0000E+000
10821.0000,0.0000E+000
10822.0000,0.0000E+000
10823.0000,0.0000E+000
10824.0000,0.0000E+000
10825.0000,0.0000E+000
10826.0000,0.0000E+000
10827.0000,0.0000E+000
10828.0000,0.0000E+000
10829.0000,0.0000E+000
10830.0000,0.0000E+000
10831.0000,0.0000E+000
10832.0000,0.0000E+000
10833.0000,0.0000E+000
10834.0000,0.0000E+000
10835.0000,0.0000E+000
10836.0000,0.0000E+000
10837.0000,0.0000E+000
10838.0000,0.0000E+000
10839.0000,0.0000E+000
10840.0000,0.0000E+000
10841.0000,0.0000E+000
10842.0000,0.0000E+000
10843.0000,0.0000E+000
10844.0000,0.0000E+000
10845.0000,0.0000E+000
10846.0000,0.0000E+000
10847.0000,0.0000E+000
10848.0000,0.0000E+000
10849.0000,0.0000E+000
10850.0000,0.0000E+000
10851.0000,0.0000E+000
10852.0000,0.0000E+000
10853.0000,0.0000E+000
10854.0000,0.0000E+000
10855.0000,0.0000E+000
10856.0000,0.0000E+000
10857.0000,0.0000E+000
10858.0000,0.0000E+000
10859.0000,0.0000E+000
10860.0000,0.0000E+000
10861.0000,0.0000E+000
10862.0000,0.0000E+000
10863.0000,0.0000E+000
10864.0000,0.0000E+000
10865.0000,0.0000E+000
10866.0000,0.0000E+000
10867.0000,0.0000E+000
10868.0000,0.0000E+000
10869.0000,0.0000E+000
10870.0000,0.0000E+000
10871.0000,0.0000E+000
10872.0000,0.0000E+000
10873.0000,0.0000E+000
10874.0000,0.0000E+000
10875.0000,0.0000E+000
10876.0000,0.0000E+000
10877.0000,0.0000E+000
10878.0000,0.0000E+000
10879.0000,0.0000E+000
10880.0000,0.0000E+000
10881.0000,0.0000E+000
10882.0000,0.0000E+000
10883.0000,0.0000E+000
10884.0000,0.0000E+000
10885.0000,0.0000E+000
10886.0000,0.0000E+000
10887.0000,0.0000E+000
10888.0000,0.0000E+000
10889.0000,0.0000E+000
10890.0000,0.0000E+000
10891.0000,0.0000E+000
10892.0000,0.0000E+000
10893.0000,0.0000E+000
10894.0000,0.0000E+000
10895.0000,0.0000E+000
10896.0000,0.0000E+000
10897.0000,0.0000E+000
10898.0000,0.0000E+000
10899.0000,0.0000E+000
10900.0000,0.0000E+000
10901.0000,0.0000E+000
10902.0000,0.0000E+000
10903.0000,0.0000E+000
10904.0000,0.0000E+000
10905.0000,0.0000E+000
10906.0000,0.0000E+000
10907.0000,0.0000E+000
10908.0000,0.0000E+000
10909.0000,0.0000E+000
10910.0000,0.0000E+000
10911.0000,0.0000E+000
10912.0000,0.0000E+000
10913.0000,0.0000E+000
10914.0000,0.0000E+000
10915.0000,0.0000E+000
10916.0000,0.0000E+000
10917.0000,0.0000E+000
10918.0000,0.0000E+000
10919.0000,0.0000E+000
10920.0000,0.0000E+000
10921.0000,0.0000E+000
10922.0000,0.0000E+000
10923.0000,0.0000E+000
10924.0000,0.0000E+000
10925.0000,0.0000E+000
10926.0000,0.0000E+000
10927.0000,0.0000E+000
10928.0000,0.0000E+000
10929.0000,0.0000E+000
10930.0000,0.0000E+000
10931.0000,0.0000E+000
10932.0000,1.6666E-002
10933.0000,5.3786E-002
10934.0000,8.0793E-002
10935.0000,1.0186E-001
10936.0000,1.2359E-001
10937.0000,1.3867E-001
10938.0000,1.5377E-001
10939.0000,1.6377E-001
10940.0000,1.7226E-001
10941.0000,1.8019E-001
10942.0000,1.8923E-001
10943.0000,1.9684E-001
10944.0000,2.0186E-001
10945.0000,2.0557E-001
10946.0000,2.0928E-001
10947.0000,2.1269E-001
10948.0000,2.1516E-001
10949.0000,2.1728E-001
10950.0000,2.2875E-001
10951.0000,2.3488E-001
10952.0000,2.4064E-001
10953.0000,2.4546E-001
10954.0000,2.5853E-001
10955.0000,2.7022E-001
10956.0000,2.7536E-001
10957.0000,2.7841E-001
10958.0000,2.8096E-001
10959.0000,2.8460E-001
10960.0000,2.8919E-001
10961.0000,2.9503E-001
10962.0000,2.9927E-001
10963.0000,3.0704E-001
10964.0000,3.2052E-001
10965.0000,3.3604E-001
10966.0000,3.4925E-001
10967.0000,3.5494E-001
10968.0000,3.5743E-001
10969.0000,3.6022E-001
10970.0000,3.6328E-001
10971.0000,3.6546E-001
10972.0000,3.6869E-001
10973.0000,3.7197E-001
10974.0000,3.7503E-001
10975.0000,3.8305E-001
10976.0000,3.9730E-001
10977.0000,4.0234E-001
10978.0000,4.0378E-001
10979.0000,4.0858E-001
10980.0000,4.1847E-001
10981.0000,4.3274E-001
10982.0000,4.4300E-001
10983.0000,4.4669E-001
10984.0000,4.5099E-001
10985.0000,4.5491E-001
10986.0000,4.5766E-001
10987.0000,4.5992E-001
10988.0000,4.6275E-001
10989.0000,4.6579E-001
10990.0000,4.6871E-001
10991.0000,4.7139E-001
10992.0000,4.8059E-001
10993.0000,4.9812E-001
10994.0000,5.0493E-001
10995.0000,5.2076E-001
10996.0000,5.3623E-001
10997.0000,5.5816E-001
10998.0000,5.7738E-001
10999.0000,5.7945E-001
11000.0000,5.8195E-001
11001.0000,5.8426E-001
11002.0000,5.8601E-001
11003.0000,5.8715E-001
11004.0000,5.8824E-001
11005.0000,5.8961E-001
11006.0000,5.9288E-001
11007.0000,5.9629E-001
11008.0000,6.1600E-001
11009.0000,6.1524E-001
11010.0000,6.4272E-001
11011.0000,6.4292E-001
11012.0000,6.5178E-001
11013.0000,6.5385E-001
11014.0000,6.5487E-001
11015.0000,6.5520E-001
11016.0000,6.5447E-001
11017.0000,6.5387E-001
11018.0000,6.5541E-001
11019.0000,6.5594E-001
11020.0000,6.6609E-001
11021.0000,6.7688E-001
11022.0000,6.7723E-001
11023.0000,6.7646E-001
11024.0000,6.7568E-001
11025.0000,6.7483E-001
11026.0000,6.7400E-001
11027.0000,6.7319E-001
11028.0000,6.7182E-001
11029.0000,6.5783E-001
11030.0000,6.3378E-001
11031.0000,6.3461E-001
11032.0000,6.3445E-001
11033.0000,6.2956E-001
11034.0000,6.1087E-001
11035.0000,6.1269E-001
11036.0000,6.1432E-001
11037.0000,6.0989E-001
11038.0000,6.1434E-001
11039.0000,6.1437E-001
11040.0000,5.8189E-001
11041.0000,5.5153E-001
11042.0000,5.2223E-001
11043.0000,4.9423E-001
11044.0000,4.7479E-001
11045.0000,4.7647E-001
11046.0000,4.7762E-001
11047.0000,4.6466E-001
11048.0000,4.4773E-001
11049.0000,4.2512E-001
11050.0000,3.9489E-001
11051.0000,3.6489E-001
11052.0000,3.3569E-001
11053.0000,3.1665E-001
11054.0000,3.0421E-001
11055.0000,2.8810E-001
11056.0000,2.6573E-001
11057.0000,2.4057E-001
11058.0000,2.1762E-001
11059.0000,1.9795E-001
11060.0000,1.7832E-001
11061.0000,1.5472E-001
11062.0000,1.3104E-001
11063.0000,1.0779E-001
11064.0000,7.7074E-002
11065.0000,1.9785E-002
11066.0000,2.5357E-004
11067.0000,0.0000E+000
11068.0000,0.0000E+000
11069.0000,0.0000E+000
11070.0000,0.0000E+000
11071.0000,0.0000E+000
11072.0000,0.0000E+000
11073.0000,0.0000E+000
11074.0000,0.0000E+000
11075.0000,0.0000E+000
11076.0000,0.0000E+000
11077.0000,0.0000E+000
11078.0000,0.0000E+000
11079.0000,0.0000E+000
11080.0000,0.0000E+000
11081.0000,0.0000E+000
11082.0000,0.0000E+000
11083.0000,0.0000E+000
11084.0000,0.0000E+000
11085.0000,0.0000E+000
11086.0000,0.0000E+000
11087.0000,0.0000E+000
11088.0000,0.0000E+000
11089.0000,0.0000E+000
11090.0000,0.0000E+000
11091.0000,0.0000E+000
11092.0000,0.0000E+000
11093.0000,0.0000E+000
11094.0000,0.0000E+000
11095.0000,0.0000E+000
11096.0000,0.0000E+000
11097.0000,0.0000E+000
11098.0000,0.0000E+000
11099.0000,0.0000E+000
11100.0000,0.0000E+000
11101.0000,0.0000E+000
11102.0000,0.0000E+000
11103.0000,0.0000E+000
11104.0000,0.0000E+000
11105.0000,0.0000E+000
11106.0000,0.0000E+000
11107.0000,0.0000E+000
11108.0000,0.0000E+000
11109.0000,0.0000E+000
11110.0000,0.0000E+000
11111.0000,0.0000E+000
11112.0000,0.0000E+000
11113.0000,0.0000E+000
11114.0000,0.0000E+000
11115.0000,0.0000E+000
11116.0000,0.0000E+000
11117.0000,0.0000E+000
11118.0000,0.0000E+000
11119.0000,0.0000E+000
11120.0000,0.0000E+000
11121.0000,0.0000E+000
11122.0000,0.0000E+000
11123.0000,0.0000E+000
11124.0000,0.0000E+000
11125.0000,0.0000E+000
11126.0000,0.0000E+000
11127.0000,0.0000E+000
11128.0000,0.0000E+000
11129.0000,0.0000E+000
11130.0000,0.0000E+000
11131.0000,0.0000E+000
11132.0000,0.0000E+000
11133.0000,0.0000E+000
11134.0000,0.0000E+000
11135.0000,0.0000E+000
11136.0000,0.0000E+000
11137.0000,0.0000E+000
11138.0000,0.0000E+000
11139.0000,0.0000E+000
11140.0000,0.0000E+000
11141.0000,0.0000E+000
11142.0000,0.0000E+000
11143.0000,0.0000E+000
11144.0000,0.0000E+000
11145.0000,0.0000E+000
11146.0000,0.0000E+000
11147.0000,0.0000E+000
11148.0000,0.0000E+000
11149.0000,0.0000E+000
11150.0000,0.0000E+000
11151.0000,0.0000E+000
11152.0000,0.0000E+000
11153.0000,0.0000E+000
11154.0000,0.0000E+000
11155.0000,0.0000E+000
11156.0000,0.0000E+000
11157.0000,0.0000E+000
11158.0000,0.0000E+000
11159.0000,0.0000E+000
11160.0000,0.0000E+000
11161.0000,0.0000E+000
11162.0000,0.0000E+000
11163.0000,0.0000E+000
11164.0000,0.0000E+000
11165.0000,0.0000E+000
11166.0000,0.0000E+000
11167.0000,0.0000E+000
11168.0000,0.0000E+000
11169.0000,0.0000E+000
11170.0000,0.0000E+000
11171.0000,0.0000E+000
11172.0000,0.0000E+000
11173.0000,0.0000E+000
11174.0000,0.0000E+000
11175.0000,0.0000E+000
11176.0000,0.0000E+000
11177.0000,0.0000E+000
11178.0000,0.0000E+000
11179.0000,0.0000E+000
11180.0000,0.0000E+000
11181.0000,0.0000E+000
11182.0000,0.0000E+000
11183.0000,0.0000E+000
11184.0000,0.0000E+000
11185.0000,0.0000E+000
11186.0000,0.0000E+000
11187.0000,0.0000E+000
11188.0000,0.0000E+000
11189.0000,0.0000E+000
11190.0000,0.0000E+000
11191.0000,0.0000E+000
11192.0000,0.0000E+000
11193.0000,0.0000E+000
11194.0000,0.0000E+000
11195.0000,0.0000E+000
11196.0000,0.0000E+000
11197.0000,0.0000E+000
11198.0000,0.0000E+000
11199.0000,0.0000E+000
11200.0000,0.0000E+000
11201.0000,0.0000E+000
11202.0000,0.0000E+000
11203.0000,0.0000E+000
11204.0000,0.0000E+000
11205.0000,0.0000E+000
11206.0000,0.0000E+000
11207.0000,0.0000E+000
11208.0000,0.0000E+000
11209.0000,0.0000E+000
11210.0000,0.0000E+000
11211.0000,0.0000E+000
11212.0000,0.0000E+000
11213.0000,0.0000E+000
11214.0000,0.0000E+000
11215.0000,0.0000E+000
11216.0000,0.0000E+000
11217.0000,0.0000E+000
11218.0000,0.0000E+000
11219.0000,0.0000E+000
11220.0000,0.0000E+000
11221.0000,0.0000E+000
11222.0000,0.0000E+000
11223.0000,0.0000E+000
11224.0000,0.0000E+000
11225.0000,0.0000E+000
11226.0000,0.0000E+000
11227.0000,0.0000E+000
11228.0000,0.0000E+000
11229.0000,0.0000E+000
11230.0000,0.0000E+000
11231.0000,0.0000E+000
11232.0000,0.0000E+000
11233.0000,0.0000E+000
11234.0000,0.0000E+000
11235.0000,0.0000E+000
11236.0000,0.0000E+000
11237.0000,0.0000E+000
11238.0000,0.0000E+000
11239.0000,0.0000E+000
11240.0000,0.0000E+000
11241.0000,0.0000E+000
11242.0000,0.0000E+000
11243.0000,0.0000E+000
11244.0000,0.0000E+000
11245.0000,0.0000E+000
11246.0000,0.0000E+000
11247.0000,0.0000E+000
11248.0000,0.0000E+000
11249.0000,0.0000E+000
11250.0000,0.0000E+000
11251.0000,0.0000E+000
11252.0000,0.0000E+000
11253.0000,0.0000E+000
11254.0000,0.0000E+000
11255.0000,0.0000E+000
11256.0000,0.0000E+000
11257.0000,0.0000E+000
11258.0000,0.0000E+000
11259.0000,0.0000E+000
11260.0000,0.0000E+000
11261.0000,0.0000E+000
11262.0000,0.0000E+000
11263.0000,0.0000E+000
11264.0000,0.0000E+000
11265.0000,0.0000E+000
11266.0000,0.0000E+000
11267.0000,0.0000E+000
11268.0000,0.0000E+000
11269.0000,0.0000E+000
11270.0000,0.0000E+000
11271.0000,0.0000E+000
11272.0000,0.0000E+000
11273.0000,0.0000E+000
11274.0000,0.0000E+000
11275.0000,0.0000E+000
11276.0000,0.0000E+000
11277.0000,0.0000E+000
11278.0000,0.0000E+000
11279.0000,0.0000E+000
11280.0000,0.0000E+000
11281.0000,0.0000E+000
11282.0000,0.0000E+000
11283.0000,0.0000E+000
11284.0000,0.0000E+000
11285.0000,0.0000E+000
11286.0000,0.0000E+000
11287.0000,0.0000E+000
11288.0000,0.0000E+000
11289.0000,0.0000E+000
11290.0000,0.0000E+000
11291.0000,0.0000E+000
11292.0000,0.0000E+000
11293.0000,0.0000E+000
11294.0000,0.0000E+000
11295.0000,0.0000E+000
11296.0000,0.0000E+000
11297.0000,0.0000E+000
11298.0000,0.0000E+000
11299.0000,0.0000E+000
11300.0000,0.0000E+000
11301.0000,0.0000E+000
11302.0000,0.0000E+000
11303.0000,0.0000E+000
11304.0000,0.0000E+000
11305.0000,0.0000E+000
11306.0000,0.0000E+000
11307.0000,0.0000E+000
11308.0000,0.0000E+000
11309.0000,0.0000E+000
11310.0000,0.0000E+000
11311.0000,0.0000E+000
11312.0000,0.0000E+000
11313.0000,0.0000E+000
11314.0000,0.0000E+000
11315.0000,0.0000E+000
11316.0000,0.0000E+000
11317.0000,0.0000E+000
11318.0000,0.0000E+000
11319.0000,0.0000E+000
11320.0000,0.0000E+000
11321.0000,0.0000E+000
11322.0000,0.0000E+000
11323.0000,0.0000E+000
11324.0000,0.0000E+000
11325.0000,0.0000E+000
11326.0000,0.0000E+000
11327.0000,0.0000E+000
11328.0000,0.0000E+000
11329.0000,0.0000E+000
11330.0000,0.0000E+000
11331.0000,1.6880E-002
11332.0000,3.7383E-002
11333.0000,5.4808E-002
11334.0000,6.2259E-002
11335.0000,6.8929E-002
11336.0000,7.7222E-002
11337.0000,8.4049E-002
11338.0000,9.1125E-002
11339.0000,9.8099E-002
11340.0000,1.0409E-001
11341.0000,1.1101E-001
11342.0000,1.1708E-001
11343.0000,1.2160E-001
11344.0000,1.2552E-001
11345.0000,1.3774E-001
11346.0000,1.5790E-001
11347.0000,1.7859E-001
11348.0000,1.9372E-001
11349.0000,2.0100E-001
11350.0000,2.0598E-001
11351.0000,2.1077E-001
11352.0000,2.1543E-001
11353.0000,2.1923E-001
11354.0000,2.2137E-001
11355.0000,2.2310E-001
11356.0000,2.2561E-001
11357.0000,2.2889E-001
11358.0000,2.3532E-001
11359.0000,2.4165E-001
11360.0000,2.4554E-001
11361.0000,2.5201E-001
11362.0000,2.6321E-001
11363.0000,2.7335E-001
11364.0000,2.8216E-001
11365.0000,2.8833E-001
11366.0000,2.9374E-001
11367.0000,3.0139E-001
11368.0000,3.1937E-001
11369.0000,3.3114E-001
11370.0000,3.3242E-001
11371.0000,3.3425E-001
11372.0000,3.3658E-001
11373.0000,3.3890E-001
11374.0000,3.4469E-001
11375.0000,3.5069E-001
11376.0000,3.5044E-001
11377.0000,3.4963E-001
11378.0000,3.4755E-001
11379.0000,3.3573E-001
11380.0000,3.1168E-001
11381.0000,2.8850E-001
11382.0000,2.7139E-001
11383.0000,2.6552E-001
11384.0000,2.6936E-001
11385.0000,2.7350E-001
11386.0000,2.7524E-001
11387.0000,2.7452E-001
11388.0000,2.7225E-001
11389.0000,2.6981E-001
11390.0000,2.7174E-001
11391.0000,2.7543E-001
11392.0000,2.7998E-001
11393.0000,2.8361E-001
11394.0000,2.8755E-001
11395.0000,2.9025E-001
11396.0000,2.9109E-001
11397.0000,2.9388E-001
11398.0000,2.9573E-001
11399.0000,2.9790E-001
11400.0000,3.0022E-001
11401.0000,3.0184E-001
11402.0000,3.0612E-001
11403.0000,3.0567E-001
11404.0000,3.0373E-001
11405.0000,2.9302E-001
11406.0000,2.9233E-001
11407.0000,2.9576E-001
11408.0000,2.9941E-001
11409.0000,3.0309E-001
11410.0000,3.0753E-001
11411.0000,3.1175E-001
11412.0000,3.1570E-001
11413.0000,3.2046E-001
11414.0000,3.2536E-001
11415.0000,3.2903E-001
11416.0000,3.3028E-001
11417.0000,3.2895E-001
11418.0000,3.2463E-001
11419.0000,3.2148E-001
11420.0000,3.2221E-001
11421.0000,3.2287E-001
11422.0000,3.2459E-001
11423.0000,3.2539E-001
11424.0000,3.3857E-001
11425.0000,3.5078E-001
11426.0000,3.5478E-001
11427.0000,3.6000E-001
11428.0000,3.6933E-001
11429.0000,3.6902E-001
11430.0000,3.6777E-001
11431.0000,3.6657E-001
11432.0000,3.6530E-001
11433.0000,3.6314E-001
11434.0000,3.4345E-001
11435.0000,3.2516E-001
11436.0000,2.9803E-001
11437.0000,2.7002E-001
11438.0000,2.3930E-001
11439.0000,2.1526E-001
11440.0000,1.8713E-001
11441.0000,1.5945E-001
11442.0000,1.3742E-001
11443.0000,1.1238E-001
11444.0000,8.5662E-002
11445.0000,6.2574E-002
