"",77.800
7478.0000,3.1549E+002
7479.0000,3.1843E+002
7480.0000,3.1328E+002
7481.0000,3.1667E+002
7482.0000,2.7385E+002
7483.0000,3.0764E+002
7484.0000,2.7835E+002
7485.0000,3.0453E+002
7486.0000,3.4024E+002
7487.0000,3.2069E+002
7488.0000,2.9017E+002
7489.0000,3.0197E+002
7490.0000,3.1973E+002
7491.0000,3.2810E+002
7492.0000,3.3737E+002
7493.0000,3.3337E+002
7494.0000,3.2455E+002
7495.0000,3.1775E+002
7496.0000,3.4746E+002
7497.0000,3.4756E+002
7498.0000,3.2518E+002
7499.0000,3.4795E+002
7500.0000,3.4353E+002
7501.0000,3.5602E+002
7502.0000,3.2249E+002
7503.0000,2.9694E+002
7504.0000,3.1787E+002
7505.0000,3.0205E+002
7506.0000,3.2031E+002
7507.0000,3.4678E+002
7508.0000,3.2975E+002
7509.0000,3.2467E+002
7510.0000,3.4736E+002
7511.0000,3.5788E+002
7512.0000,3.4916E+002
7513.0000,3.2433E+002
7514.0000,3.4787E+002
7515.0000,3.4750E+002
7516.0000,3.3795E+002
7517.0000,3.1587E+002
7518.0000,3.0976E+002
7519.0000,3.0799E+002
7520.0000,3.1707E+002
7521.0000,3.5525E+002
7522.0000,3.4165E+002
7523.0000,3.3645E+002
7524.0000,3.4281E+002
7525.0000,3.4917E+002
7526.0000,3.5600E+002
7527.0000,3.1450E+002
7528.0000,3.1039E+002
7529.0000,2.7158E+002
7530.0000,2.7766E+002
7531.0000,3.3767E+002
7532.0000,3.4506E+002
7533.0000,3.4730E+002
7534.0000,3.3406E+002
7535.0000,3.4935E+002
7536.0000,3.4755E+002
7537.0000,3.2598E+002
7538.0000,3.4526E+002
7539.0000,3.3969E+002
7540.0000,3.4104E+002
7541.0000,3.3752E+002
7542.0000,3.0850E+002
7543.0000,3.3717E+002
7544.0000,3.3669E+002
7545.0000,3.4021E+002
7546.0000,3.1251E+002
7547.0000,2.9498E+002
7548.0000,3.3980E+002
7549.0000,2.9681E+002
7550.0000,3.1961E+002
7551.0000,2.8522E+002
7552.0000,3.1628E+002
7553.0000,3.1253E+002
7554.0000,2.7414E+002
7555.0000,2.9336E+002
7556.0000,2.6391E+002
7557.0000,2.6594E+002
7558.0000,2.6325E+002
7559.0000,2.9761E+002
7560.0000,3.2542E+002
7561.0000,3.1917E+002
7562.0000,3.1372E+002
7563.0000,2.9715E+002
7564.0000,3.1911E+002
7565.0000,3.2179E+002
7566.0000,3.2223E+002
7567.0000,3.3584E+002
7568.0000,3.1002E+002
7569.0000,2.9343E+002
7570.0000,2.6661E+002
7571.0000,2.5016E+002
7572.0000,3.4287E+002
7573.0000,3.3878E+002
7574.0000,3.1333E+002
7575.0000,3.3087E+002
7576.0000,3.2519E+002
7577.0000,3.3298E+002
7578.0000,2.6079E+002
7579.0000,2.7455E+002
7580.0000,2.6978E+002
7581.0000,2.9226E+002
7582.0000,3.3968E+002
7583.0000,2.7284E+002
7584.0000,3.3668E+002
7585.0000,3.2679E+002
7586.0000,2.9661E+002
7587.0000,3.0978E+002
7588.0000,2.9470E+002
7589.0000,2.4772E+002
7590.0000,2.7622E+002
7591.0000,2.5005E+002
7592.0000,2.2758E+002
7593.0000,2.6790E+002
7594.0000,2.8084E+002
7595.0000,2.1183E+002
7596.0000,1.9498E+002
7597.0000,2.2477E+002
7598.0000,2.4415E+002
7599.0000,2.3874E+002
7600.0000,2.5886E+002
7601.0000,2.5948E+002
7602.0000,2.0807E+002
7603.0000,2.6415E+002
7604.0000,3.3198E+002
7605.0000,2.7639E+002
7606.0000,2.9561E+002
7607.0000,3.0407E+002
7608.0000,2.6216E+002
7609.0000,2.4689E+002
7610.0000,2.7925E+002
7611.0000,2.6391E+002
7612.0000,2.4245E+002
7613.0000,3.1066E+002
7614.0000,3.2555E+002
7615.0000,2.9567E+002
7616.0000,2.9359E+002
7617.0000,3.0249E+002
7618.0000,3.0640E+002
7619.0000,3.2784E+002
7620.0000,3.3090E+002
7621.0000,2.6317E+002
7622.0000,2.6903E+002
7623.0000,2.5493E+002
7624.0000,3.2700E+002
7625.0000,2.8403E+002
7626.0000,2.4345E+002
7627.0000,2.5765E+002
7628.0000,2.9532E+002
7629.0000,3.0801E+002
7630.0000,3.0326E+002
7631.0000,2.5356E+002
7632.0000,2.4072E+002
7633.0000,2.2495E+002
7634.0000,2.6314E+002
7635.0000,2.7378E+002
7636.0000,3.0522E+002
7637.0000,2.4967E+002
7638.0000,2.3187E+002
7639.0000,2.0119E+002
7640.0000,2.0224E+002
7641.0000,2.6156E+002
7642.0000,3.0978E+002
7643.0000,3.0401E+002
7644.0000,2.7279E+002
7645.0000,2.8448E+002
7646.0000,2.6646E+002
7647.0000,2.6505E+002
7648.0000,1.8864E+002
7649.0000,2.6788E+002
7650.0000,2.6204E+002
7651.0000,2.9001E+002
7652.0000,1.9628E+002
7653.0000,1.7748E+002
7654.0000,1.7436E+002
7655.0000,2.0356E+002
7656.0000,1.9335E+002
7657.0000,2.6127E+002
7658.0000,2.6319E+002
7659.0000,2.2131E+002
7660.0000,2.2176E+002
7661.0000,1.9528E+002
7662.0000,2.4607E+002
7663.0000,1.9266E+002
7664.0000,1.8686E+002
7665.0000,2.4454E+002
7666.0000,2.7123E+002
7667.0000,2.0839E+002
7668.0000,2.2909E+002
7669.0000,2.5448E+002
7670.0000,2.1695E+002
7671.0000,2.3589E+002
7672.0000,2.3330E+002
7673.0000,2.1143E+002
7674.0000,1.9933E+002
7675.0000,1.6819E+002
7676.0000,1.6170E+002
7677.0000,1.8914E+002
7678.0000,2.0467E+002
7679.0000,2.4812E+002
7680.0000,2.0400E+002
7681.0000,2.2026E+002
7682.0000,2.2991E+002
7683.0000,1.9290E+002
7684.0000,1.9344E+002
7685.0000,0.0000E+000
7686.0000,0.0000E+000
7687.0000,0.0000E+000
7688.0000,0.0000E+000
7689.0000,0.0000E+000
7690.0000,0.0000E+000
7691.0000,0.0000E+000
7692.0000,0.0000E+000
7693.0000,0.0000E+000
7694.0000,0.0000E+000
7695.0000,0.0000E+000
7696.0000,0.0000E+000
7697.0000,0.0000E+000
7698.0000,0.0000E+000
7699.0000,0.0000E+000
7700.0000,0.0000E+000
7701.0000,0.0000E+000
7702.0000,0.0000E+000
7703.0000,0.0000E+000
7704.0000,0.0000E+000
7705.0000,0.0000E+000
7706.0000,0.0000E+000
7707.0000,0.0000E+000
7708.0000,0.0000E+000
7709.0000,0.0000E+000
7710.0000,0.0000E+000
7711.0000,0.0000E+000
7712.0000,0.0000E+000
7713.0000,0.0000E+000
7714.0000,0.0000E+000
7715.0000,0.0000E+000
7716.0000,0.0000E+000
7717.0000,0.0000E+000
7718.0000,0.0000E+000
7719.0000,0.0000E+000
7720.0000,0.0000E+000
7721.0000,0.0000E+000
7722.0000,0.0000E+000
7723.0000,0.0000E+000
7724.0000,0.0000E+000
7725.0000,3.0811E+002
7726.0000,0.0000E+000
7727.0000,0.0000E+000
7728.0000,0.0000E+000
7729.0000,0.0000E+000
7730.0000,0.0000E+000
7731.0000,0.0000E+000
7732.0000,0.0000E+000
7733.0000,0.0000E+000
7734.0000,0.0000E+000
7735.0000,0.0000E+000
7736.0000,0.0000E+000
7737.0000,0.0000E+000
7738.0000,0.0000E+000
7739.0000,0.0000E+000
7740.0000,0.0000E+000
7741.0000,0.0000E+000
7742.0000,2.8966E+002
7743.0000,0.0000E+000
7744.0000,0.0000E+000
7745.0000,0.0000E+000
7746.0000,0.0000E+000
7747.0000,0.0000E+000
7748.0000,2.4968E+002
7749.0000,0.0000E+000
7750.0000,0.0000E+000
7751.0000,2.2528E+002
7752.0000,2.1401E+002
7753.0000,2.2038E+002
7754.0000,0.0000E+000
7755.0000,2.7270E+002
7756.0000,2.2731E+002
7757.0000,2.5669E+002
7758.0000,2.8525E+002
7759.0000,2.4015E+002
7760.0000,2.2729E+002
7761.0000,2.5235E+002
7762.0000,2.4842E+002
7763.0000,0.0000E+000
7764.0000,0.0000E+000
7765.0000,2.9426E+002
7766.0000,2.5854E+002
7767.0000,2.8289E+002
7768.0000,3.1641E+002
7769.0000,2.3178E+002
7770.0000,0.0000E+000
7771.0000,2.4500E+002
7772.0000,2.2387E+002
7773.0000,2.1586E+002
7774.0000,2.5650E+002
7775.0000,2.6357E+002
7776.0000,2.9074E+002
7777.0000,2.6593E+002
7778.0000,2.3145E+002
7779.0000,3.2223E+002
7780.0000,3.2334E+002
7781.0000,3.3351E+002
7782.0000,2.3196E+002
7783.0000,2.5972E+002
7784.0000,2.4813E+002
7785.0000,2.8914E+002
7786.0000,2.8338E+002
7787.0000,2.3616E+002
7788.0000,2.7837E+002
7789.0000,3.0605E+002
7790.0000,2.7862E+002
7791.0000,2.8680E+002
7792.0000,3.2160E+002
7793.0000,2.7264E+002
7794.0000,2.2853E+002
7795.0000,2.5359E+002
7796.0000,2.7305E+002
7797.0000,2.5560E+002
7798.0000,2.5228E+002
7799.0000,2.2789E+002
7800.0000,3.1373E+002
7801.0000,2.9056E+002
7802.0000,2.7267E+002
7803.0000,2.7233E+002
7804.0000,2.5645E+002
7805.0000,2.8410E+002
7806.0000,2.7363E+002
7807.0000,2.8477E+002
7808.0000,2.3362E+002
7809.0000,2.9718E+002
7810.0000,3.4348E+002
7811.0000,3.2325E+002
7812.0000,2.7102E+002
7813.0000,2.8370E+002
7814.0000,3.0837E+002
7815.0000,3.2897E+002
7816.0000,3.0212E+002
7817.0000,2.8159E+002
7818.0000,2.6002E+002
7819.0000,3.1446E+002
7820.0000,2.8271E+002
7821.0000,2.7574E+002
7822.0000,2.3135E+002
7823.0000,2.4497E+002
7824.0000,3.0491E+002
7825.0000,2.8627E+002
7826.0000,2.8860E+002
7827.0000,3.1266E+002
7828.0000,2.8016E+002
7829.0000,3.0687E+002
7830.0000,2.7944E+002
7831.0000,2.7865E+002
7832.0000,2.9330E+002
7833.0000,2.8467E+002
7834.0000,3.1106E+002
7835.0000,3.1137E+002
7836.0000,3.3558E+002
7837.0000,3.4573E+002
7838.0000,3.5742E+002
7839.0000,3.1652E+002
7840.0000,2.8769E+002
7841.0000,3.1843E+002
7842.0000,3.2334E+002
7843.0000,3.0148E+002
7844.0000,3.3516E+002
7845.0000,3.2171E+002
7846.0000,3.1149E+002
7847.0000,3.3371E+002
7848.0000,3.5396E+002
7849.0000,3.5358E+002
7850.0000,3.2335E+002
7851.0000,3.3386E+002
7852.0000,3.0655E+002
7853.0000,3.0047E+002
7854.0000,2.6505E+002
7855.0000,3.0084E+002
7856.0000,2.7667E+002
7857.0000,3.1842E+002
7858.0000,3.2730E+002
7859.0000,3.4023E+002
7860.0000,2.7981E+002
7861.0000,2.9255E+002
7862.0000,3.3014E+002
7863.0000,3.4389E+002
7864.0000,3.0429E+002
7865.0000,3.2185E+002
7866.0000,3.5128E+002
7867.0000,3.1261E+002
7868.0000,3.1783E+002
7869.0000,3.2254E+002
7870.0000,3.3494E+002
7871.0000,3.5003E+002
7872.0000,3.4362E+002
7873.0000,3.5398E+002
7874.0000,3.4507E+002
7875.0000,3.0431E+002
7876.0000,3.2119E+002
7877.0000,3.1502E+002
7878.0000,3.4016E+002
7879.0000,3.3892E+002
7880.0000,3.3972E+002
7881.0000,3.2680E+002
7882.0000,3.3030E+002
7883.0000,3.3186E+002
7884.0000,3.4171E+002
7885.0000,3.2199E+002
7886.0000,3.2419E+002
7887.0000,3.1537E+002
7888.0000,3.2466E+002
7889.0000,3.4426E+002
7890.0000,3.4131E+002
7891.0000,3.1439E+002
7892.0000,3.0635E+002
7893.0000,3.0022E+002
7894.0000,3.0641E+002
7895.0000,3.2271E+002
7896.0000,3.0395E+002
7897.0000,3.1374E+002
7898.0000,3.3377E+002
7899.0000,3.3490E+002
7900.0000,3.3867E+002
7901.0000,3.5225E+002
7902.0000,3.6035E+002
7903.0000,3.6689E+002
7904.0000,3.7068E+002
7905.0000,3.5537E+002
7906.0000,3.4518E+002
7907.0000,3.1056E+002
7908.0000,3.3186E+002
7909.0000,3.3832E+002
7910.0000,3.4214E+002
7911.0000,3.4058E+002
7912.0000,3.5071E+002
7913.0000,3.5203E+002
7914.0000,3.4347E+002
7915.0000,3.5223E+002
7916.0000,3.0765E+002
7917.0000,3.0056E+002
7918.0000,2.6982E+002
7919.0000,3.4337E+002
7920.0000,3.4558E+002
7921.0000,3.2450E+002
7922.0000,3.1333E+002
7923.0000,2.4579E+002
7924.0000,2.7689E+002
7925.0000,3.1901E+002
7926.0000,2.8073E+002
7927.0000,2.9436E+002
7928.0000,2.8451E+002
7929.0000,3.1106E+002
7930.0000,2.5583E+002
7931.0000,2.5722E+002
7932.0000,3.0395E+002
7933.0000,3.2465E+002
7934.0000,2.5555E+002
7935.0000,2.7336E+002
7936.0000,2.9411E+002
7937.0000,2.8024E+002
7938.0000,3.1598E+002
7939.0000,2.8038E+002
7940.0000,3.4505E+002
7941.0000,3.3159E+002
7942.0000,3.1271E+002
7943.0000,3.0683E+002
7944.0000,3.4124E+002
7945.0000,3.3146E+002
7946.0000,3.4389E+002
7947.0000,3.0850E+002
7948.0000,3.4118E+002
7949.0000,3.3513E+002
7950.0000,3.1258E+002
7951.0000,3.0008E+002
7952.0000,2.7481E+002
7953.0000,2.8612E+002
7954.0000,2.8557E+002
7955.0000,3.0683E+002
7956.0000,2.8669E+002
7957.0000,2.9794E+002
7958.0000,2.8964E+002
7959.0000,3.2450E+002
7960.0000,2.9603E+002
7961.0000,2.6162E+002
7962.0000,2.3300E+002
7963.0000,2.9366E+002
7964.0000,2.5937E+002
7965.0000,2.6552E+002
7966.0000,2.4295E+002
7967.0000,2.7247E+002
7968.0000,2.8444E+002
7969.0000,2.6870E+002
7970.0000,2.6439E+002
7971.0000,2.8840E+002
7972.0000,2.2282E+002
7973.0000,2.2635E+002
7974.0000,2.7059E+002
7975.0000,3.3188E+002
7976.0000,3.0964E+002
7977.0000,2.9086E+002
7978.0000,3.2006E+002
7979.0000,3.2611E+002
7980.0000,2.5347E+002
7981.0000,1.9982E+002
7982.0000,2.3638E+002
7983.0000,3.1803E+002
7984.0000,2.9159E+002
7985.0000,3.0122E+002
7986.0000,2.7837E+002
7987.0000,2.8433E+002
7988.0000,2.6345E+002
7989.0000,2.8270E+002
7990.0000,2.9456E+002
7991.0000,2.7122E+002
7992.0000,2.1628E+002
7993.0000,2.0665E+002
7994.0000,2.1217E+002
7995.0000,2.2006E+002
7996.0000,2.0832E+002
7997.0000,2.0882E+002
7998.0000,2.0630E+002
7999.0000,2.2433E+002
8000.0000,2.9604E+002
8001.0000,2.9493E+002
8002.0000,2.9137E+002
8003.0000,2.5826E+002
8004.0000,2.1744E+002
8005.0000,2.2982E+002
8006.0000,2.3950E+002
8007.0000,1.9917E+002
8008.0000,1.8122E+002
8009.0000,2.3892E+002
8010.0000,2.8793E+002
8011.0000,2.8404E+002
8012.0000,2.1259E+002
8013.0000,1.9039E+002
8014.0000,1.8973E+002
8015.0000,2.2492E+002
8016.0000,2.2301E+002
8017.0000,2.6840E+002
8018.0000,2.4461E+002
8019.0000,1.8662E+002
8020.0000,1.7511E+002
8021.0000,1.7894E+002
8022.0000,1.7767E+002
8023.0000,0.0000E+000
8024.0000,0.0000E+000
8025.0000,0.0000E+000
8026.0000,0.0000E+000
8027.0000,0.0000E+000
8028.0000,0.0000E+000
8029.0000,0.0000E+000
8030.0000,0.0000E+000
8031.0000,0.0000E+000
8032.0000,0.0000E+000
8033.0000,0.0000E+000
8034.0000,0.0000E+000
8035.0000,0.0000E+000
8036.0000,0.0000E+000
8037.0000,0.0000E+000
8038.0000,0.0000E+000
8039.0000,0.0000E+000
8040.0000,0.0000E+000
8041.0000,0.0000E+000
8042.0000,0.0000E+000
8043.0000,0.0000E+000
8044.0000,0.0000E+000
8045.0000,0.0000E+000
8046.0000,0.0000E+000
8047.0000,0.0000E+000
8048.0000,0.0000E+000
8049.0000,0.0000E+000
8050.0000,0.0000E+000
8051.0000,0.0000E+000
8052.0000,0.0000E+000
8053.0000,0.0000E+000
8054.0000,0.0000E+000
8055.0000,0.0000E+000
8056.0000,0.0000E+000
8057.0000,0.0000E+000
8058.0000,0.0000E+000
8059.0000,0.0000E+000
8060.0000,0.0000E+000
8061.0000,0.0000E+000
8062.0000,0.0000E+000
8063.0000,0.0000E+000
8064.0000,0.0000E+000
8065.0000,0.0000E+000
8066.0000,0.0000E+000
8067.0000,0.0000E+000
8068.0000,0.0000E+000
8069.0000,0.0000E+000
8070.0000,0.0000E+000
8071.0000,0.0000E+000
8072.0000,0.0000E+000
8073.0000,0.0000E+000
8074.0000,0.0000E+000
8075.0000,0.0000E+000
8076.0000,0.0000E+000
8077.0000,0.0000E+000
8078.0000,0.0000E+000
8079.0000,0.0000E+000
8080.0000,0.0000E+000
8081.0000,0.0000E+000
8082.0000,0.0000E+000
8083.0000,0.0000E+000
8084.0000,0.0000E+000
8085.0000,0.0000E+000
8086.0000,0.0000E+000
8087.0000,0.0000E+000
8088.0000,0.0000E+000
8089.0000,0.0000E+000
8090.0000,0.0000E+000
8091.0000,0.0000E+000
8092.0000,0.0000E+000
8093.0000,0.0000E+000
8094.0000,0.0000E+000
8095.0000,0.0000E+000
8096.0000,0.0000E+000
8097.0000,0.0000E+000
8098.0000,0.0000E+000
8099.0000,0.0000E+000
8100.0000,0.0000E+000
8101.0000,0.0000E+000
8102.0000,0.0000E+000
8103.0000,0.0000E+000
8104.0000,0.0000E+000
8105.0000,2.9283E+002
8106.0000,0.0000E+000
8107.0000,2.6920E+002
8108.0000,2.8115E+002
8109.0000,0.0000E+000
8110.0000,0.0000E+000
8111.0000,0.0000E+000
8112.0000,2.9027E+002
8113.0000,2.4457E+002
8114.0000,0.0000E+000
8115.0000,0.0000E+000
8116.0000,0.0000E+000
8117.0000,2.5594E+002
8118.0000,2.6356E+002
8119.0000,2.5217E+002
8120.0000,2.4112E+002
8121.0000,2.3100E+002
8122.0000,0.0000E+000
8123.0000,0.0000E+000
8124.0000,3.0482E+002
8125.0000,2.5744E+002
8126.0000,2.1512E+002
8127.0000,2.4589E+002
8128.0000,2.4358E+002
8129.0000,2.5321E+002
8130.0000,2.4661E+002
8131.0000,2.8877E+002
8132.0000,3.0641E+002
8133.0000,2.2944E+002
8134.0000,0.0000E+000
8135.0000,0.0000E+000
8136.0000,2.1930E+002
8137.0000,2.2187E+002
8138.0000,2.9213E+002
8139.0000,2.1982E+002
8140.0000,2.2480E+002
8141.0000,2.5843E+002
8142.0000,2.4345E+002
8143.0000,3.0786E+002
8144.0000,2.9412E+002
8145.0000,2.7310E+002
8146.0000,2.8063E+002
8147.0000,2.3300E+002
8148.0000,2.4694E+002
8149.0000,2.4910E+002
8150.0000,2.8770E+002
8151.0000,2.5360E+002
8152.0000,3.2508E+002
8153.0000,3.2506E+002
8154.0000,2.9510E+002
8155.0000,2.5110E+002
8156.0000,2.9353E+002
8157.0000,2.2957E+002
8158.0000,2.7377E+002
8159.0000,2.7978E+002
8160.0000,2.9494E+002
8161.0000,3.0083E+002
8162.0000,2.2767E+002
8163.0000,2.8247E+002
8164.0000,2.9909E+002
8165.0000,3.3324E+002
8166.0000,2.5903E+002
8167.0000,2.3697E+002
8168.0000,2.3029E+002
8169.0000,2.6182E+002
8170.0000,3.4284E+002
8171.0000,2.9819E+002
8172.0000,3.3411E+002
8173.0000,2.6513E+002
8174.0000,2.8599E+002
8175.0000,2.6929E+002
8176.0000,2.7272E+002
8177.0000,2.9262E+002
8178.0000,2.4049E+002
8179.0000,2.8442E+002
8180.0000,2.6004E+002
8181.0000,3.1762E+002
8182.0000,3.0283E+002
8183.0000,2.9553E+002
8184.0000,2.8601E+002
8185.0000,3.1400E+002
8186.0000,3.0019E+002
8187.0000,2.5180E+002
8188.0000,2.8733E+002
8189.0000,2.9083E+002
8190.0000,2.4485E+002
8191.0000,2.5290E+002
8192.0000,2.8932E+002
8193.0000,2.9563E+002
8194.0000,3.0157E+002
8195.0000,3.2475E+002
8196.0000,2.9543E+002
8197.0000,2.9428E+002
8198.0000,2.9812E+002
8199.0000,2.8705E+002
8200.0000,3.0089E+002
8201.0000,2.9086E+002
8202.0000,3.0421E+002
8203.0000,3.5309E+002
8204.0000,3.1863E+002
8205.0000,3.4789E+002
8206.0000,3.4257E+002
8207.0000,3.5391E+002
8208.0000,3.3477E+002
8209.0000,3.4745E+002
8210.0000,3.4003E+002
8211.0000,3.3360E+002
8212.0000,3.5121E+002
8213.0000,3.4594E+002
8214.0000,3.3924E+002
8215.0000,3.3739E+002
8216.0000,2.7739E+002
8217.0000,2.7758E+002
8218.0000,3.0208E+002
8219.0000,3.3050E+002
8220.0000,3.3149E+002
8221.0000,3.2217E+002
8222.0000,3.1961E+002
8223.0000,3.0668E+002
8224.0000,3.3598E+002
8225.0000,2.9892E+002
8226.0000,2.6797E+002
8227.0000,2.9420E+002
8228.0000,3.0339E+002
8229.0000,3.3072E+002
8230.0000,3.1958E+002
8231.0000,3.1119E+002
8232.0000,3.1312E+002
8233.0000,3.1861E+002
8234.0000,3.4658E+002
8235.0000,2.8861E+002
8236.0000,2.8859E+002
8237.0000,2.7353E+002
8238.0000,2.5942E+002
8239.0000,2.6600E+002
8240.0000,2.8888E+002
8241.0000,2.9383E+002
8242.0000,2.9681E+002
8243.0000,2.9161E+002
8244.0000,3.0929E+002
8245.0000,3.4173E+002
8246.0000,3.5495E+002
8247.0000,3.3841E+002
8248.0000,3.0698E+002
8249.0000,3.3372E+002
8250.0000,3.6494E+002
8251.0000,3.5955E+002
8252.0000,3.6506E+002
8253.0000,3.6384E+002
8254.0000,3.3847E+002
8255.0000,2.9373E+002
8256.0000,2.8056E+002
8257.0000,2.8617E+002
8258.0000,3.3149E+002
8259.0000,3.4302E+002
8260.0000,3.4252E+002
8261.0000,3.1445E+002
8262.0000,2.8082E+002
8263.0000,2.9591E+002
8264.0000,2.7189E+002
8265.0000,2.7063E+002
8266.0000,3.3072E+002
8267.0000,3.3496E+002
8268.0000,3.2214E+002
8269.0000,3.0178E+002
8270.0000,3.2421E+002
8271.0000,3.1381E+002
8272.0000,2.7314E+002
8273.0000,3.0945E+002
8274.0000,2.8304E+002
8275.0000,2.6862E+002
8276.0000,2.9977E+002
8277.0000,2.9437E+002
8278.0000,2.9867E+002
8279.0000,3.2039E+002
8280.0000,3.2403E+002
8281.0000,3.2818E+002
8282.0000,2.7578E+002
8283.0000,3.0498E+002
8284.0000,2.3814E+002
8285.0000,3.4934E+002
8286.0000,2.9065E+002
8287.0000,2.5708E+002
8288.0000,2.8347E+002
8289.0000,3.2188E+002
8290.0000,3.3340E+002
8291.0000,3.0617E+002
8292.0000,3.3072E+002
8293.0000,2.7055E+002
8294.0000,3.1325E+002
8295.0000,3.2919E+002
8296.0000,3.1723E+002
8297.0000,2.9284E+002
8298.0000,2.6345E+002
8299.0000,2.5301E+002
8300.0000,2.5042E+002
8301.0000,2.4923E+002
8302.0000,2.6594E+002
8303.0000,2.6222E+002
8304.0000,3.0604E+002
8305.0000,3.0571E+002
8306.0000,3.2612E+002
8307.0000,3.4641E+002
8308.0000,3.4244E+002
8309.0000,3.2200E+002
8310.0000,2.9621E+002
8311.0000,3.1290E+002
8312.0000,2.5560E+002
8313.0000,2.3200E+002
8314.0000,2.3371E+002
8315.0000,2.3202E+002
8316.0000,2.9748E+002
8317.0000,2.6958E+002
8318.0000,2.7171E+002
8319.0000,3.1394E+002
8320.0000,2.7247E+002
8321.0000,2.6358E+002
8322.0000,3.1961E+002
8323.0000,3.3941E+002
8324.0000,2.7437E+002
8325.0000,2.5913E+002
8326.0000,3.0522E+002
8327.0000,2.7502E+002
8328.0000,2.6077E+002
8329.0000,2.4388E+002
8330.0000,2.8942E+002
8331.0000,2.6805E+002
8332.0000,3.4515E+002
8333.0000,3.3250E+002
8334.0000,3.3032E+002
8335.0000,2.4657E+002
8336.0000,3.1390E+002
8337.0000,3.0796E+002
8338.0000,3.1861E+002
8339.0000,2.8261E+002
8340.0000,2.8671E+002
8341.0000,2.7089E+002
8342.0000,2.6027E+002
8343.0000,2.9918E+002
8344.0000,2.4513E+002
8345.0000,2.5978E+002
8346.0000,2.3536E+002
8347.0000,2.2485E+002
8348.0000,2.2250E+002
8349.0000,2.7438E+002
8350.0000,3.0115E+002
8351.0000,2.8706E+002
8352.0000,2.5969E+002
8353.0000,2.5622E+002
8354.0000,1.9767E+002
8355.0000,2.2436E+002
8356.0000,2.3107E+002
8357.0000,1.9716E+002
8358.0000,2.1619E+002
8359.0000,2.2131E+002
8360.0000,2.6733E+002
8361.0000,2.4003E+002
8362.0000,1.9983E+002
8363.0000,2.0095E+002
8364.0000,1.9594E+002
8365.0000,1.8973E+002
8366.0000,2.0598E+002
8367.0000,2.1286E+002
8368.0000,2.0958E+002
8369.0000,2.2087E+002
8370.0000,2.5004E+002
8371.0000,2.4173E+002
8372.0000,1.8831E+002
8373.0000,1.8504E+002
8374.0000,1.8015E+002
8375.0000,1.8215E+002
8376.0000,1.8716E+002
8377.0000,1.8601E+002
8378.0000,1.8349E+002
8379.0000,2.3887E+002
8380.0000,2.3287E+002
8381.0000,2.1347E+002
8382.0000,2.4197E+002
8383.0000,2.2356E+002
8384.0000,2.4359E+002
8385.0000,2.3302E+002
8386.0000,2.8117E+002
8387.0000,2.9511E+002
8388.0000,2.7279E+002
8389.0000,2.9184E+002
8390.0000,3.1109E+002
8391.0000,2.9848E+002
8392.0000,2.5569E+002
8393.0000,2.0466E+002
8394.0000,2.5301E+002
8395.0000,2.5911E+002
8396.0000,2.8727E+002
8397.0000,2.3817E+002
8398.0000,2.1541E+002
8399.0000,2.5411E+002
8400.0000,2.2560E+002
8401.0000,2.1779E+002
8402.0000,2.5764E+002
8403.0000,2.3694E+002
8404.0000,2.3606E+002
8405.0000,2.0826E+002
8406.0000,2.0182E+002
8407.0000,1.9799E+002
8408.0000,2.5494E+002
8409.0000,2.2109E+002
8410.0000,1.9255E+002
8411.0000,1.8632E+002
8412.0000,2.3427E+002
8413.0000,1.9058E+002
8414.0000,2.2693E+002
8415.0000,1.7832E+002
8416.0000,1.7349E+002
8417.0000,1.6494E+002
8418.0000,1.7280E+002
8419.0000,1.6886E+002
8420.0000,1.7663E+002
8421.0000,1.8316E+002
8422.0000,2.0589E+002
8423.0000,2.5370E+002
8424.0000,2.0411E+002
8425.0000,2.0227E+002
8426.0000,2.6325E+002
8427.0000,2.8685E+002
8428.0000,2.4783E+002
8429.0000,2.1668E+002
8430.0000,2.1643E+002
8431.0000,2.5260E+002
8432.0000,2.3270E+002
8433.0000,2.6827E+002
8434.0000,2.4515E+002
8435.0000,2.0311E+002
8436.0000,2.1181E+002
8437.0000,1.8742E+002
8438.0000,2.6489E+002
8439.0000,2.1927E+002
8440.0000,1.8478E+002
8441.0000,1.8737E+002
8442.0000,2.7228E+002
8443.0000,2.1390E+002
8444.0000,2.2133E+002
8445.0000,2.8245E+002
8446.0000,3.0193E+002
8447.0000,2.4393E+002
8448.0000,2.5241E+002
8449.0000,2.2313E+002
8450.0000,2.5846E+002
8451.0000,2.4460E+002
8452.0000,2.3455E+002
8453.0000,1.9993E+002
8454.0000,1.9787E+002
8455.0000,2.2032E+002
8456.0000,2.4111E+002
8457.0000,1.9328E+002
8458.0000,2.2088E+002
8459.0000,2.4232E+002
8460.0000,2.9708E+002
8461.0000,2.6276E+002
8462.0000,1.9546E+002
8463.0000,2.2716E+002
8464.0000,2.2810E+002
8465.0000,2.2440E+002
8466.0000,2.7603E+002
8467.0000,2.5722E+002
8468.0000,2.4951E+002
8469.0000,2.4691E+002
8470.0000,2.4140E+002
8471.0000,2.1225E+002
8472.0000,2.8817E+002
8473.0000,2.8887E+002
8474.0000,3.3035E+002
8475.0000,2.7313E+002
8476.0000,2.3537E+002
