"",77.800
6960.0000,0.0000E+000
6961.0000,0.0000E+000
6962.0000,0.0000E+000
6963.0000,0.0000E+000
6964.0000,0.0000E+000
6965.0000,0.0000E+000
6966.0000,0.0000E+000
6967.0000,0.0000E+000
6968.0000,0.0000E+000
6969.0000,0.0000E+000
6970.0000,0.0000E+000
6971.0000,0.0000E+000
6972.0000,0.0000E+000
6973.0000,0.0000E+000
6974.0000,0.0000E+000
6975.0000,0.0000E+000
6976.0000,0.0000E+000
6977.0000,0.0000E+000
6978.0000,0.0000E+000
6979.0000,0.0000E+000
6980.0000,0.0000E+000
6981.0000,0.0000E+000
6982.0000,0.0000E+000
6983.0000,0.0000E+000
6984.0000,0.0000E+000
6985.0000,0.0000E+000
6986.0000,0.0000E+000
6987.0000,0.0000E+000
6988.0000,0.0000E+000
6989.0000,0.0000E+000
6990.0000,0.0000E+000
6991.0000,0.0000E+000
6992.0000,0.0000E+000
6993.0000,0.0000E+000
6994.0000,0.0000E+000
6995.0000,0.0000E+000
6996.0000,0.0000E+000
6997.0000,0.0000E+000
6998.0000,0.0000E+000
6999.0000,0.0000E+000
7000.0000,0.0000E+000
7001.0000,0.0000E+000
7002.0000,0.0000E+000
7003.0000,0.0000E+000
7004.0000,0.0000E+000
7005.0000,0.0000E+000
7006.0000,-2.5258E+002
7007.0000,-2.5258E+002
7008.0000,0.0000E+000
7009.0000,-2.5258E+002
7010.0000,-2.5258E+002
7011.0000,-2.5258E+002
7012.0000,-3.0932E+002
7013.0000,0.0000E+000
7014.0000,0.0000E+000
7015.0000,0.0000E+000
7016.0000,0.0000E+000
7017.0000,0.0000E+000
7018.0000,0.0000E+000
7019.0000,-2.5252E+002
7020.0000,-3.0932E+002
7021.0000,0.0000E+000
7022.0000,0.0000E+000
7023.0000,0.0000E+000
7024.0000,-2.5252E+002
7025.0000,-2.5252E+002
7026.0000,-3.0932E+002
7027.0000,0.0000E+000
7028.0000,0.0000E+000
7029.0000,0.0000E+000
7030.0000,-2.5253E+002
7031.0000,-2.5253E+002
7032.0000,-2.5254E+002
7033.0000,0.0000E+000
7034.0000,0.0000E+000
7035.0000,0.0000E+000
7036.0000,-2.5254E+002
7037.0000,-2.5254E+002
7038.0000,-2.5254E+002
7039.0000,0.0000E+000
7040.0000,0.0000E+000
7041.0000,0.0000E+000
7042.0000,0.0000E+000
7043.0000,0.0000E+000
7044.0000,0.0000E+000
7045.0000,-2.5252E+002
7046.0000,-3.0932E+002
7047.0000,-3.0932E+002
7048.0000,-3.0932E+002
7049.0000,-3.0932E+002
7050.0000,-3.0932E+002
7051.0000,-3.0932E+002
7052.0000,-3.0932E+002
7053.0000,-3.0932E+002
7054.0000,-3.0932E+002
7055.0000,-3.0932E+002
7056.0000,-3.0932E+002
7057.0000,-3.0932E+002
7058.0000,-3.0932E+002
7059.0000,-3.0932E+002
7060.0000,-3.0932E+002
7061.0000,-3.0932E+002
7062.0000,-3.0932E+002
7063.0000,-3.0932E+002
7064.0000,-3.0932E+002
7065.0000,-3.0932E+002
7066.0000,-3.0932E+002
7067.0000,-3.0932E+002
7068.0000,-3.0932E+002
7069.0000,-3.0932E+002
7070.0000,-3.0932E+002
7071.0000,-3.0932E+002
7072.0000,-3.1535E+002
7073.0000,-3.2006E+002
7074.0000,-3.2074E+002
7075.0000,-3.2150E+002
7076.0000,-3.2247E+002
7077.0000,-3.2359E+002
7078.0000,-3.2474E+002
7079.0000,-3.2498E+002
7080.0000,-3.2506E+002
7081.0000,-3.2565E+002
7082.0000,-3.2636E+002
7083.0000,-3.2709E+002
7084.0000,-3.2796E+002
7085.0000,-3.2909E+002
7086.0000,-3.3161E+002
7087.0000,-3.3395E+002
7088.0000,-3.3441E+002
7089.0000,-3.3605E+002
7090.0000,-3.3799E+002
7091.0000,-3.4039E+002
7092.0000,-3.4319E+002
7093.0000,-3.4711E+002
7094.0000,-3.5072E+002
7095.0000,-3.5320E+002
7096.0000,-3.5629E+002
7097.0000,-3.5930E+002
7098.0000,-3.6338E+002
7099.0000,-3.6808E+002
7100.0000,-3.6948E+002
7101.0000,-3.6945E+002
7102.0000,-3.6909E+002
7103.0000,-3.6833E+002
7104.0000,-3.6922E+002
7105.0000,-3.6875E+002
7106.0000,-3.6884E+002
7107.0000,-3.7115E+002
7108.0000,-3.7263E+002
7109.0000,-3.7462E+002
7110.0000,-3.7581E+002
7111.0000,-3.7681E+002
7112.0000,-3.7573E+002
7113.0000,-3.7504E+002
7114.0000,-3.7517E+002
7115.0000,-3.7600E+002
7116.0000,-3.7538E+002
7117.0000,-3.7542E+002
7118.0000,-3.7779E+002
7119.0000,-3.8016E+002
7120.0000,-3.8086E+002
7121.0000,-3.8161E+002
7122.0000,-3.8318E+002
7123.0000,-3.8375E+002
7124.0000,-3.8350E+002
7125.0000,-3.8362E+002
7126.0000,-3.8460E+002
7127.0000,-3.8511E+002
7128.0000,-3.8603E+002
7129.0000,-3.8679E+002
7130.0000,-3.8809E+002
7131.0000,-3.8959E+002
7132.0000,-3.9236E+002
7133.0000,-3.9384E+002
7134.0000,-3.9342E+002
7135.0000,-3.9380E+002
7136.0000,-3.9298E+002
7137.0000,-3.9298E+002
7138.0000,-3.9438E+002
7139.0000,-3.9584E+002
7140.0000,-3.9798E+002
7141.0000,-3.9887E+002
7142.0000,-3.9907E+002
7143.0000,-3.9935E+002
7144.0000,-3.9947E+002
7145.0000,-3.9945E+002
7146.0000,-3.9923E+002
7147.0000,-3.9990E+002
7148.0000,-4.0080E+002
7149.0000,-4.0131E+002
7150.0000,-4.0152E+002
7151.0000,-4.0239E+002
7152.0000,-4.0353E+002
7153.0000,-4.0438E+002
7154.0000,-4.0499E+002
7155.0000,-4.0566E+002
7156.0000,-4.0655E+002
7157.0000,-4.0678E+002
7158.0000,-4.0617E+002
7159.0000,-4.0511E+002
7160.0000,-4.0298E+002
7161.0000,-3.9240E+002
7162.0000,-3.9746E+002
7163.0000,-4.0419E+002
7164.0000,-4.0537E+002
7165.0000,-3.9818E+002
7166.0000,-4.0004E+002
7167.0000,-3.8681E+002
7168.0000,-3.8931E+002
7169.0000,-3.9404E+002
7170.0000,-3.9099E+002
7171.0000,-3.8778E+002
7172.0000,-3.9701E+002
7173.0000,-3.9413E+002
7174.0000,-3.9468E+002
7175.0000,-3.9440E+002
7176.0000,-3.9702E+002
7177.0000,-3.9735E+002
7178.0000,-3.9240E+002
7179.0000,-3.9539E+002
7180.0000,-3.8296E+002
7181.0000,-3.9461E+002
7182.0000,-3.8723E+002
7183.0000,-3.7563E+002
7184.0000,-3.7408E+002
7185.0000,-3.7853E+002
7186.0000,-3.8321E+002
7187.0000,-3.8489E+002
7188.0000,-3.8254E+002
7189.0000,-3.8038E+002
7190.0000,-3.7702E+002
7191.0000,-3.8329E+002
7192.0000,-3.7913E+002
7193.0000,-3.8157E+002
7194.0000,-3.8127E+002
7195.0000,-3.6548E+002
7196.0000,-3.6869E+002
7197.0000,-3.6995E+002
7198.0000,-3.7220E+002
7199.0000,-3.7358E+002
7200.0000,-3.6853E+002
7201.0000,-3.7668E+002
7202.0000,-3.7639E+002
7203.0000,-3.7627E+002
7204.0000,-3.7506E+002
7205.0000,-3.7363E+002
7206.0000,-3.7250E+002
7207.0000,-3.7217E+002
7208.0000,-3.7123E+002
7209.0000,-3.7005E+002
7210.0000,-3.6910E+002
7211.0000,-3.6793E+002
7212.0000,-3.6737E+002
7213.0000,-3.6280E+002
7214.0000,-3.5522E+002
7215.0000,-3.6072E+002
7216.0000,-3.6125E+002
7217.0000,-3.6220E+002
7218.0000,-3.5998E+002
7219.0000,-3.6004E+002
7220.0000,-3.6118E+002
7221.0000,-3.5255E+002
7222.0000,-3.4643E+002
7223.0000,-3.4745E+002
7224.0000,-3.4614E+002
7225.0000,-3.4696E+002
7226.0000,-3.5199E+002
7227.0000,-3.5452E+002
7228.0000,-3.5120E+002
7229.0000,-3.4225E+002
7230.0000,-3.4993E+002
7231.0000,-3.5238E+002
7232.0000,-3.5304E+002
7233.0000,-3.4254E+002
7234.0000,-3.3280E+002
7235.0000,-3.4226E+002
7236.0000,-3.4730E+002
7237.0000,-3.3457E+002
7238.0000,-3.2748E+002
7239.0000,-3.1759E+002
7240.0000,-3.2983E+002
7241.0000,-3.4145E+002
7242.0000,-3.4180E+002
7243.0000,-3.4388E+002
7244.0000,-3.4205E+002
7245.0000,-3.3882E+002
7246.0000,-3.3116E+002
7247.0000,-3.2744E+002
7248.0000,-3.4114E+002
7249.0000,-3.3688E+002
7250.0000,-3.3316E+002
7251.0000,-3.3080E+002
7252.0000,0.0000E+000
7253.0000,0.0000E+000
7254.0000,0.0000E+000
7255.0000,0.0000E+000
7256.0000,0.0000E+000
7257.0000,0.0000E+000
7258.0000,0.0000E+000
7259.0000,0.0000E+000
7260.0000,0.0000E+000
7261.0000,0.0000E+000
7262.0000,0.0000E+000
7263.0000,0.0000E+000
7264.0000,0.0000E+000
7265.0000,0.0000E+000
7266.0000,0.0000E+000
7267.0000,0.0000E+000
7268.0000,0.0000E+000
7269.0000,0.0000E+000
7270.0000,0.0000E+000
7271.0000,0.0000E+000
7272.0000,0.0000E+000
7273.0000,-2.5252E+002
7274.0000,-2.5252E+002
7275.0000,0.0000E+000
7276.0000,0.0000E+000
7277.0000,0.0000E+000
7278.0000,0.0000E+000
7279.0000,0.0000E+000
7280.0000,0.0000E+000
7281.0000,0.0000E+000
7282.0000,0.0000E+000
7283.0000,0.0000E+000
7284.0000,0.0000E+000
7285.0000,0.0000E+000
7286.0000,0.0000E+000
7287.0000,0.0000E+000
7288.0000,0.0000E+000
7289.0000,0.0000E+000
7290.0000,0.0000E+000
7291.0000,0.0000E+000
7292.0000,0.0000E+000
7293.0000,0.0000E+000
7294.0000,0.0000E+000
7295.0000,0.0000E+000
7296.0000,0.0000E+000
7297.0000,0.0000E+000
7298.0000,0.0000E+000
7299.0000,0.0000E+000
7300.0000,0.0000E+000
7301.0000,0.0000E+000
7302.0000,0.0000E+000
7303.0000,0.0000E+000
7304.0000,-2.5256E+002
7305.0000,-2.5256E+002
7306.0000,0.0000E+000
7307.0000,0.0000E+000
7308.0000,0.0000E+000
7309.0000,0.0000E+000
7310.0000,0.0000E+000
7311.0000,0.0000E+000
7312.0000,0.0000E+000
7313.0000,0.0000E+000
7314.0000,0.0000E+000
7315.0000,0.0000E+000
7316.0000,0.0000E+000
7317.0000,0.0000E+000
7318.0000,0.0000E+000
7319.0000,0.0000E+000
7320.0000,0.0000E+000
7321.0000,0.0000E+000
7322.0000,0.0000E+000
7323.0000,0.0000E+000
7324.0000,0.0000E+000
7325.0000,0.0000E+000
7326.0000,0.0000E+000
7327.0000,0.0000E+000
7328.0000,0.0000E+000
7329.0000,0.0000E+000
7330.0000,0.0000E+000
7331.0000,0.0000E+000
7332.0000,0.0000E+000
7333.0000,0.0000E+000
7334.0000,0.0000E+000
7335.0000,0.0000E+000
7336.0000,0.0000E+000
7337.0000,0.0000E+000
7338.0000,0.0000E+000
7339.0000,0.0000E+000
7340.0000,0.0000E+000
7341.0000,0.0000E+000
7342.0000,0.0000E+000
7343.0000,0.0000E+000
7344.0000,0.0000E+000
7345.0000,0.0000E+000
7346.0000,0.0000E+000
7347.0000,0.0000E+000
7348.0000,0.0000E+000
7349.0000,0.0000E+000
7350.0000,0.0000E+000
7351.0000,0.0000E+000
7352.0000,0.0000E+000
7353.0000,0.0000E+000
7354.0000,0.0000E+000
7355.0000,0.0000E+000
7356.0000,0.0000E+000
7357.0000,0.0000E+000
7358.0000,0.0000E+000
7359.0000,0.0000E+000
7360.0000,0.0000E+000
7361.0000,0.0000E+000
7362.0000,0.0000E+000
7363.0000,0.0000E+000
7364.0000,0.0000E+000
7365.0000,0.0000E+000
7366.0000,0.0000E+000
7367.0000,0.0000E+000
7368.0000,0.0000E+000
7369.0000,0.0000E+000
7370.0000,-2.5262E+002
7371.0000,0.0000E+000
7372.0000,0.0000E+000
7373.0000,0.0000E+000
7374.0000,0.0000E+000
7375.0000,0.0000E+000
7376.0000,0.0000E+000
7377.0000,-2.5263E+002
7378.0000,0.0000E+000
7379.0000,0.0000E+000
7380.0000,0.0000E+000
7381.0000,0.0000E+000
7382.0000,0.0000E+000
7383.0000,0.0000E+000
7384.0000,0.0000E+000
7385.0000,-2.5264E+002
7386.0000,-2.5264E+002
7387.0000,-2.5264E+002
7388.0000,0.0000E+000
7389.0000,-2.5264E+002
7390.0000,-2.5264E+002
7391.0000,-2.5264E+002
7392.0000,0.0000E+000
7393.0000,-2.5264E+002
7394.0000,-2.5264E+002
7395.0000,0.0000E+000
7396.0000,0.0000E+000
7397.0000,0.0000E+000
7398.0000,0.0000E+000
7399.0000,0.0000E+000
7400.0000,0.0000E+000
7401.0000,0.0000E+000
7402.0000,0.0000E+000
7403.0000,-2.5262E+002
7404.0000,0.0000E+000
7405.0000,0.0000E+000
7406.0000,0.0000E+000
7407.0000,0.0000E+000
7408.0000,0.0000E+000
7409.0000,0.0000E+000
7410.0000,0.0000E+000
7411.0000,-2.5261E+002
7412.0000,-2.5261E+002
7413.0000,-2.5261E+002
7414.0000,-2.5261E+002
7415.0000,-3.0932E+002
7416.0000,-3.0932E+002
7417.0000,0.0000E+000
7418.0000,0.0000E+000
7419.0000,0.0000E+000
7420.0000,0.0000E+000
7421.0000,-2.5252E+002
7422.0000,-2.5252E+002
7423.0000,0.0000E+000
7424.0000,0.0000E+000
7425.0000,-2.5252E+002
7426.0000,-3.0932E+002
7427.0000,-3.0932E+002
7428.0000,-3.0932E+002
7429.0000,-3.0932E+002
7430.0000,-3.0932E+002
7431.0000,-3.0932E+002
7432.0000,-3.0932E+002
7433.0000,-3.0932E+002
7434.0000,-3.0932E+002
7435.0000,-3.0932E+002
7436.0000,-3.0932E+002
7437.0000,-3.0932E+002
7438.0000,-3.0932E+002
7439.0000,-3.0932E+002
7440.0000,-3.0932E+002
7441.0000,-3.0932E+002
7442.0000,-3.0932E+002
7443.0000,-3.0932E+002
7444.0000,-3.0932E+002
7445.0000,-3.0932E+002
7446.0000,-3.0932E+002
7447.0000,-3.0932E+002
7448.0000,-3.0932E+002
7449.0000,-3.0932E+002
7450.0000,-3.0932E+002
7451.0000,-3.0932E+002
7452.0000,-3.0932E+002
7453.0000,-3.0932E+002
7454.0000,-3.0932E+002
7455.0000,-3.0932E+002
7456.0000,-3.0932E+002
7457.0000,-3.0932E+002
7458.0000,-3.0932E+002
7459.0000,-3.0932E+002
7460.0000,-3.0932E+002
7461.0000,-3.0932E+002
7462.0000,-3.0932E+002
7463.0000,-3.3515E+002
7464.0000,-3.3639E+002
7465.0000,-3.3938E+002
7466.0000,-3.4070E+002
7467.0000,-3.4380E+002
7468.0000,-3.4577E+002
7469.0000,-3.4622E+002
7470.0000,-3.4446E+002
7471.0000,-3.4309E+002
7472.0000,-3.4428E+002
7473.0000,-3.4609E+002
7474.0000,-3.4835E+002
7475.0000,-3.5031E+002
7476.0000,-3.5323E+002
7477.0000,-3.5539E+002
7478.0000,-3.5782E+002
7479.0000,-3.6020E+002
7480.0000,-3.6224E+002
7481.0000,-3.6507E+002
7482.0000,-3.6793E+002
7483.0000,-3.7087E+002
7484.0000,-3.7373E+002
7485.0000,-3.7689E+002
7486.0000,-3.7948E+002
7487.0000,-3.8238E+002
7488.0000,-3.8439E+002
7489.0000,-3.8455E+002
7490.0000,-3.8436E+002
7491.0000,-3.8486E+002
7492.0000,-3.8700E+002
7493.0000,-3.8881E+002
7494.0000,-3.9081E+002
7495.0000,-3.9278E+002
7496.0000,-3.9425E+002
7497.0000,-3.9433E+002
7498.0000,-3.9406E+002
7499.0000,-3.9443E+002
7500.0000,-3.9466E+002
7501.0000,-3.9476E+002
7502.0000,-3.9513E+002
7503.0000,-3.9581E+002
7504.0000,-3.9640E+002
7505.0000,-3.9720E+002
7506.0000,-3.9772E+002
7507.0000,-3.9985E+002
7508.0000,-4.0163E+002
7509.0000,-4.0299E+002
7510.0000,-4.0437E+002
7511.0000,-4.0602E+002
7512.0000,-4.0732E+002
7513.0000,-4.0687E+002
7514.0000,-4.0645E+002
7515.0000,-4.0752E+002
7516.0000,-4.0739E+002
7517.0000,-4.0710E+002
7518.0000,-4.0573E+002
7519.0000,-4.0645E+002
7520.0000,-4.0392E+002
7521.0000,-4.0742E+002
7522.0000,-4.0770E+002
7523.0000,-4.0793E+002
7524.0000,-4.0754E+002
7525.0000,-4.0893E+002
7526.0000,-4.0890E+002
7527.0000,-4.0824E+002
7528.0000,-4.0750E+002
7529.0000,-3.9743E+002
7530.0000,-4.0178E+002
7531.0000,-4.0032E+002
7532.0000,-4.0287E+002
7533.0000,-4.0168E+002
7534.0000,-4.0079E+002
7535.0000,-3.9719E+002
7536.0000,-4.0143E+002
7537.0000,-3.9853E+002
7538.0000,-3.9190E+002
7539.0000,-3.9277E+002
7540.0000,-3.9270E+002
7541.0000,-3.9527E+002
7542.0000,-3.9165E+002
7543.0000,-3.8813E+002
7544.0000,-3.8991E+002
7545.0000,-3.8970E+002
7546.0000,-3.8989E+002
7547.0000,-3.9048E+002
7548.0000,-3.9392E+002
7549.0000,-3.9300E+002
7550.0000,-3.9075E+002
7551.0000,-3.8967E+002
7552.0000,-3.8360E+002
7553.0000,-3.8773E+002
7554.0000,-3.9047E+002
7555.0000,-3.8554E+002
7556.0000,-3.8945E+002
7557.0000,-3.8707E+002
7558.0000,-3.8749E+002
7559.0000,-3.8411E+002
7560.0000,-3.8769E+002
7561.0000,-3.8728E+002
7562.0000,-3.8701E+002
7563.0000,-3.8787E+002
7564.0000,-3.8708E+002
7565.0000,-3.8823E+002
7566.0000,-3.8734E+002
7567.0000,-3.8492E+002
7568.0000,-3.8558E+002
7569.0000,-3.8150E+002
7570.0000,-3.7633E+002
7571.0000,-3.8216E+002
7572.0000,-3.7896E+002
7573.0000,-3.7719E+002
7574.0000,-3.7722E+002
7575.0000,-3.7764E+002
7576.0000,-3.7669E+002
7577.0000,-3.7694E+002
7578.0000,-3.7722E+002
7579.0000,-3.6607E+002
7580.0000,-3.7489E+002
7581.0000,-3.6978E+002
7582.0000,-3.7563E+002
7583.0000,-3.7227E+002
7584.0000,-3.7593E+002
7585.0000,-3.7645E+002
7586.0000,-3.7750E+002
7587.0000,-3.7539E+002
7588.0000,-3.7177E+002
7589.0000,-3.6692E+002
7590.0000,-3.6667E+002
7591.0000,-3.6510E+002
7592.0000,-3.6427E+002
7593.0000,-3.4978E+002
7594.0000,-3.5759E+002
7595.0000,-3.5332E+002
7596.0000,-3.5666E+002
7597.0000,-3.5713E+002
7598.0000,-3.5530E+002
7599.0000,-3.5506E+002
7600.0000,-3.5202E+002
7601.0000,-3.4709E+002
7602.0000,-3.3614E+002
7603.0000,-3.4298E+002
7604.0000,-3.4838E+002
7605.0000,-3.5225E+002
7606.0000,-3.5093E+002
7607.0000,-3.5267E+002
7608.0000,-3.5169E+002
7609.0000,-3.5099E+002
7610.0000,-3.4145E+002
7611.0000,-3.5017E+002
7612.0000,-3.4590E+002
7613.0000,-3.4682E+002
7614.0000,-3.4684E+002
7615.0000,-3.3531E+002
7616.0000,-3.3821E+002
7617.0000,-3.3927E+002
7618.0000,-3.4315E+002
7619.0000,-3.4427E+002
7620.0000,-3.4470E+002
7621.0000,-3.4427E+002
7622.0000,-3.4393E+002
7623.0000,-3.4341E+002
7624.0000,-3.4360E+002
7625.0000,-3.3997E+002
7626.0000,-3.3855E+002
7627.0000,-3.3698E+002
7628.0000,-3.3820E+002
7629.0000,-3.3895E+002
7630.0000,-3.4211E+002
7631.0000,-3.4044E+002
7632.0000,-3.3848E+002
7633.0000,-3.3777E+002
7634.0000,-3.3151E+002
7635.0000,-3.3020E+002
7636.0000,-3.3738E+002
7637.0000,-3.3275E+002
7638.0000,-3.2760E+002
7639.0000,-3.2587E+002
7640.0000,-3.2805E+002
7641.0000,-3.3519E+002
7642.0000,-3.2515E+002
7643.0000,-3.3126E+002
7644.0000,-3.3421E+002
7645.0000,-3.3233E+002
7646.0000,-3.3465E+002
7647.0000,-3.3114E+002
7648.0000,-3.2177E+002
7649.0000,-3.2974E+002
7650.0000,-3.2935E+002
7651.0000,-3.3075E+002
7652.0000,-3.3442E+002
7653.0000,-3.3366E+002
7654.0000,-3.3265E+002
7655.0000,-3.3177E+002
7656.0000,-3.3098E+002
7657.0000,-3.3048E+002
7658.0000,-3.3005E+002
7659.0000,-3.2942E+002
7660.0000,-3.2880E+002
7661.0000,-3.2815E+002
7662.0000,-3.2762E+002
7663.0000,-3.2693E+002
7664.0000,-3.2614E+002
7665.0000,-3.2561E+002
7666.0000,-3.2529E+002
7667.0000,-3.2483E+002
7668.0000,-3.2376E+002
7669.0000,-3.2359E+002
7670.0000,-3.2286E+002
7671.0000,-3.2222E+002
7672.0000,-3.2174E+002
7673.0000,-3.2098E+002
7674.0000,-3.2007E+002
7675.0000,-3.1780E+002
7676.0000,-3.1562E+002
7677.0000,-3.1503E+002
7678.0000,-3.1494E+002
7679.0000,-3.1562E+002
7680.0000,-3.1543E+002
7681.0000,-3.1345E+002
7682.0000,-3.1286E+002
7683.0000,-3.1144E+002
7684.0000,-3.0808E+002
7685.0000,0.0000E+000
7686.0000,0.0000E+000
7687.0000,0.0000E+000
7688.0000,0.0000E+000
7689.0000,0.0000E+000
7690.0000,0.0000E+000
7691.0000,0.0000E+000
7692.0000,0.0000E+000
7693.0000,0.0000E+000
7694.0000,0.0000E+000
7695.0000,0.0000E+000
7696.0000,0.0000E+000
7697.0000,0.0000E+000
7698.0000,0.0000E+000
7699.0000,0.0000E+000
7700.0000,0.0000E+000
7701.0000,0.0000E+000
7702.0000,0.0000E+000
7703.0000,0.0000E+000
7704.0000,0.0000E+000
7705.0000,0.0000E+000
7706.0000,0.0000E+000
7707.0000,0.0000E+000
7708.0000,0.0000E+000
7709.0000,0.0000E+000
7710.0000,0.0000E+000
7711.0000,0.0000E+000
7712.0000,0.0000E+000
7713.0000,0.0000E+000
7714.0000,0.0000E+000
7715.0000,0.0000E+000
7716.0000,0.0000E+000
7717.0000,0.0000E+000
7718.0000,0.0000E+000
7719.0000,0.0000E+000
7720.0000,0.0000E+000
7721.0000,0.0000E+000
7722.0000,0.0000E+000
7723.0000,0.0000E+000
7724.0000,0.0000E+000
7725.0000,-2.5254E+002
7726.0000,0.0000E+000
7727.0000,0.0000E+000
7728.0000,0.0000E+000
7729.0000,0.0000E+000
7730.0000,0.0000E+000
7731.0000,0.0000E+000
7732.0000,0.0000E+000
7733.0000,0.0000E+000
7734.0000,0.0000E+000
7735.0000,0.0000E+000
7736.0000,0.0000E+000
7737.0000,0.0000E+000
7738.0000,0.0000E+000
7739.0000,0.0000E+000
7740.0000,0.0000E+000
7741.0000,0.0000E+000
7742.0000,-2.5256E+002
7743.0000,0.0000E+000
7744.0000,0.0000E+000
7745.0000,0.0000E+000
7746.0000,0.0000E+000
7747.0000,0.0000E+000
7748.0000,-2.5256E+002
7749.0000,0.0000E+000
7750.0000,0.0000E+000
7751.0000,-2.5257E+002
7752.0000,-2.5257E+002
7753.0000,-2.5257E+002
7754.0000,0.0000E+000
7755.0000,-2.5257E+002
7756.0000,-2.5257E+002
7757.0000,-2.5257E+002
7758.0000,-3.0932E+002
7759.0000,-3.0932E+002
7760.0000,-3.0932E+002
7761.0000,-3.0932E+002
7762.0000,-3.0932E+002
7763.0000,0.0000E+000
7764.0000,0.0000E+000
7765.0000,-2.5252E+002
7766.0000,-3.0932E+002
7767.0000,-3.0932E+002
7768.0000,-3.0932E+002
7769.0000,-3.0932E+002
7770.0000,0.0000E+000
7771.0000,-3.0932E+002
7772.0000,-3.0932E+002
7773.0000,-3.0932E+002
7774.0000,-3.0932E+002
7775.0000,-3.0932E+002
7776.0000,-3.0932E+002
7777.0000,-3.0932E+002
7778.0000,-3.0932E+002
7779.0000,-3.0932E+002
7780.0000,-3.0932E+002
7781.0000,-3.0932E+002
7782.0000,-3.0932E+002
7783.0000,-3.0932E+002
7784.0000,-3.0932E+002
7785.0000,-3.0932E+002
7786.0000,-3.0932E+002
7787.0000,-3.0932E+002
7788.0000,-3.0963E+002
7789.0000,-3.2064E+002
7790.0000,-3.2114E+002
7791.0000,-3.2172E+002
7792.0000,-3.2274E+002
7793.0000,-3.2232E+002
7794.0000,-3.2344E+002
7795.0000,-3.2319E+002
7796.0000,-3.2383E+002
7797.0000,-3.2532E+002
7798.0000,-3.2491E+002
7799.0000,-3.2532E+002
7800.0000,-3.2559E+002
7801.0000,-3.2590E+002
7802.0000,-3.2606E+002
7803.0000,-3.2638E+002
7804.0000,-3.2712E+002
7805.0000,-3.2786E+002
7806.0000,-3.2822E+002
7807.0000,-3.2848E+002
7808.0000,-3.2904E+002
7809.0000,-3.2966E+002
7810.0000,-3.3024E+002
7811.0000,-3.3039E+002
7812.0000,-3.3097E+002
7813.0000,-3.3245E+002
7814.0000,-3.3391E+002
7815.0000,-3.3430E+002
7816.0000,-3.3443E+002
7817.0000,-3.3491E+002
7818.0000,-3.3500E+002
7819.0000,-3.3470E+002
7820.0000,-3.3429E+002
7821.0000,-3.3427E+002
7822.0000,-3.3509E+002
7823.0000,-3.3714E+002
7824.0000,-3.3929E+002
7825.0000,-3.4046E+002
7826.0000,-3.4176E+002
7827.0000,-3.4272E+002
7828.0000,-3.4487E+002
7829.0000,-3.4734E+002
7830.0000,-3.4842E+002
7831.0000,-3.4862E+002
7832.0000,-3.4804E+002
7833.0000,-3.4854E+002
7834.0000,-3.5029E+002
7835.0000,-3.5283E+002
7836.0000,-3.5616E+002
7837.0000,-3.5909E+002
7838.0000,-3.5924E+002
7839.0000,-3.6007E+002
7840.0000,-3.6206E+002
7841.0000,-3.6382E+002
7842.0000,-3.6566E+002
7843.0000,-3.6687E+002
7844.0000,-3.6753E+002
7845.0000,-3.6846E+002
7846.0000,-3.7019E+002
7847.0000,-3.7260E+002
7848.0000,-3.7484E+002
7849.0000,-3.7698E+002
7850.0000,-3.7877E+002
7851.0000,-3.7930E+002
7852.0000,-3.8016E+002
7853.0000,-3.8123E+002
7854.0000,-3.8104E+002
7855.0000,-3.8169E+002
7856.0000,-3.8235E+002
7857.0000,-3.8271E+002
7858.0000,-3.8373E+002
7859.0000,-3.8447E+002
7860.0000,-3.8534E+002
7861.0000,-3.8666E+002
7862.0000,-3.8974E+002
7863.0000,-3.9244E+002
7864.0000,-3.9358E+002
7865.0000,-3.9421E+002
7866.0000,-3.9519E+002
7867.0000,-3.9477E+002
7868.0000,-3.9385E+002
7869.0000,-3.9401E+002
7870.0000,-3.9578E+002
7871.0000,-3.9835E+002
7872.0000,-3.9997E+002
7873.0000,-4.0158E+002
7874.0000,-4.0235E+002
7875.0000,-4.0283E+002
7876.0000,-4.0274E+002
7877.0000,-4.0173E+002
7878.0000,-4.0271E+002
7879.0000,-4.0637E+002
7880.0000,-4.0686E+002
7881.0000,-4.0591E+002
7882.0000,-4.0391E+002
7883.0000,-4.0147E+002
7884.0000,-4.0558E+002
7885.0000,-4.0739E+002
7886.0000,-4.0708E+002
7887.0000,-4.0652E+002
7888.0000,-4.0573E+002
7889.0000,-4.0504E+002
7890.0000,-4.0463E+002
7891.0000,-4.0490E+002
7892.0000,-3.9797E+002
7893.0000,-4.0353E+002
7894.0000,-4.0189E+002
7895.0000,-3.9801E+002
7896.0000,-4.0475E+002
7897.0000,-4.0511E+002
7898.0000,-4.0509E+002
7899.0000,-4.0373E+002
7900.0000,-4.0528E+002
7901.0000,-4.0768E+002
7902.0000,-4.0644E+002
7903.0000,-4.0411E+002
7904.0000,-4.0184E+002
7905.0000,-4.0126E+002
7906.0000,-4.0241E+002
7907.0000,-4.0317E+002
7908.0000,-4.0138E+002
7909.0000,-4.0244E+002
7910.0000,-4.0507E+002
