245.73014	3.6003976	7.0305256	1.5360896	0.81918064	2008-05-10 00:00:00
282.78751	3.8945164	6.6730594	1.0968192	0.61437833	2008-05-11 00:00:00
230.82063	3.8253655	7.349915	1.1464264	0.79467576	2008-05-12 00:00:00
233.06512	3.1907794	6.9722613	1.0765123	0.64727883	2008-05-13 00:00:00
336.6915	5.4557659	5.3470935	0.94308585	0.096098276	2008-05-14 00:00:00
321.60463	8.9677281	6.937626	1.827051	0.50964239	2008-05-15 00:00:00
256.19618	7.9470308	9.1988325	0.99001505	0.60777252	2008-05-16 00:00:00
263.24642	8.2816018	9.7477069	0.17794064	0.76990837	2008-05-17 00:00:00
187.46075	7.8056818	9.9245788	1.2189122	0.92329824	2008-05-18 00:00:00
220.69213	8.4067048	10.031533	0.74197618	0.82701245	2008-05-19 00:00:00
223.9877	8.6692272	9.8619295	0.26177362	0.84665311	2008-05-20 00:00:00
284.22779	10.489099	9.1196593	0.50086425	0.43213284	2008-05-21 00:00:00
329.92604	11.316117	9.649099	0.37686359	0.096108754	2008-05-22 00:00:00
320.56024	12.95754	11.061739	0.36028706	0.57977525	2008-05-23 00:00:00
292.13292	13.293731	12.456528	0.49549535	0.76538373	2008-05-24 00:00:00
279.12339	13.982912	12.800831	0.57787046	0.86011096	2008-05-25 00:00:00
223.70126	11.231172	12.237703	0.87202755	0.9124726	2008-05-26 00:00:00
257.87126	9.2278818	10.232793	0.21709373	0.71947017	2008-05-27 00:00:00
241.77974	9.2319031	10.337126	0.80027537	0.77200146	2008-05-28 00:00:00
321.89962	10.044671	9.042922	1.5274103	0.52715258	2008-05-29 00:00:00
312.87154	7.2827234	7.7433707	1.2111551	0.50897548	2008-05-30 00:00:00
310.64949	8.2023799	8.4252362	0.94370825	0.39785495	2008-05-31 00:00:00
334.72449	11.348111	9.2071367	0.65241849	0.2938975	2008-06-01 00:00:00
305.53092	13.073852	9.0603844	1.5703188	0.43169914	2008-06-02 00:00:00
288.62103	10.525386	10.739955	1.1810745	0.76876693	2008-06-03 00:00:00
200.56985	8.8327129	10.397318	1.5968639	0.79718867	2008-06-04 00:00:00
320.90547	11.854938	10.615404	0.37759248	0.38705533	2008-06-05 00:00:00
328.45632	13.883751	11.356413	0.036097849	0.51039876	2008-06-06 00:00:00
227.93139	12.332196	12.806436	1.858954	0.82188277	2008-06-07 00:00:00
235.2616	10.963972	12.149568	1.2255378	0.79377456	2008-06-08 00:00:00
213.10653	9.5612955	11.275889	1.7296468	0.89311054	2008-06-09 00:00:00
224.93703	10.154022	11.300867	2.1490373	0.84100476	2008-06-10 00:00:00
247.3983	10.167417	11.546754	2.008435	0.82212687	2008-06-11 00:00:00
217.99909	9.9344006	10.813448	0.32757725	0.81968166	2008-06-12 00:00:00
281.56718	10.940533	10.303779	1.1979576	0.31687824	2008-06-13 00:00:00
321.27117	13.187546	11.282806	0.61042441	0.31855892	2008-06-14 00:00:00
212.37679	12.064684	12.879932	1.1977978	0.72083495	2008-06-15 00:00:00
249.06675	11.965212	12.738312	1.3745496	0.85062846	2008-06-16 00:00:00
220.27964	11.606083	12.939255	2.1288293	0.7898223	2008-06-17 00:00:00
183.24344	10.542578	11.594702	2.0972497	0.69947955	2008-06-18 00:00:00
296.1112	11.970931	10.929397	1.5109585	0.31042594	2008-06-19 00:00:00
274.38397	12.6848	12.552384	1.6510928	0.73432337	2008-06-20 00:00:00
244.33064	12.562423	13.26919	1.632649	0.87964639	2008-06-21 00:00:00
193.35051	10.899234	12.29216	1.9143709	0.94892329	2008-06-22 00:00:00
234.51053	10.260707	11.092038	1.7030528	0.79524298	2008-06-23 00:00:00
270.94361	11.357547	11.21951	1.4833964	0.60570285	2008-06-24 00:00:00
303.65304	12.939617	11.91877	1.4971195	0.40451752	2008-06-25 00:00:00
276.95177	14.078608	13.196327	1.3741905	0.49237473	2008-06-26 00:00:00
258.05247	15.205846	15.265974	1.4842848	0.76454143	2008-06-27 00:00:00
254.32252	14.675715	15.37328	2.0772002	0.85756029	2008-06-28 00:00:00
165.20645	13.47317	14.410213	2.0451393	0.9312452	2008-06-29 00:00:00
210.06636	11.977618	12.30551	2.0729502	0.83119327	2008-06-30 00:00:00
320.65867	11.641262	9.7711667	1.8408903	0.31480722	2008-07-01 00:00:00
296.86796	12.889595	11.987702	1.7292965	0.5653043	2008-07-02 00:00:00
190.80549	12.401226	12.901968	1.8717217	0.87675736	2008-07-03 00:00:00
231.04261	11.311757	11.342695	1.6592479	0.52894699	2008-07-04 00:00:00
320.38729	13.66102	12.351692	1.3212557	0.47692857	2008-07-05 00:00:00
276.02941	14.657005	14.480358	0.9145464	0.65927413	2008-07-06 00:00:00
171.47313	12.131498	12.604575	2.3767172	0.8698955	2008-07-07 00:00:00
115.79286	9.2944191	11.010421	1.5748019	0.9031595	2008-07-08 00:00:00
256.55156	12.763974	12.281616	1.1514996	0.5194309	2008-07-09 00:00:00
282.51667	15.646293	14.418669	0.91051556	0.58833094	2008-07-10 00:00:00
278.19956	15.81471	15.6476	1.5851564	0.57057477	2008-07-11 00:00:00
229.80925	15.657128	15.96166	2.1170979	0.77293125	2008-07-12 00:00:00
229.9509	15.70541	15.949261	2.0027544	0.57670749	2008-07-13 00:00:00
244.61229	15.526604	15.629064	2.0926243	0.6733223	2008-07-14 00:00:00
172.79788	12.941294	13.970673	2.3429479	0.96513914	2008-07-15 00:00:00
199.98479	13.873152	13.508486	1.8010396	0.61023439	2008-07-16 00:00:00
291.80526	16.110659	15.313298	1.0905629	0.52953242	2008-07-17 00:00:00
258.55226	16.883139	16.681411	1.6757534	0.70788496	2008-07-18 00:00:00
249.7959	16.679661	16.384135	1.9548792	0.74386144	2008-07-19 00:00:00
274.17552	17.336825	17.12142	2.0348674	0.6636095	2008-07-20 00:00:00
271.42907	16.838165	16.405054	1.976186	0.750053	2008-07-21 00:00:00
255.03026	16.752241	17.083837	1.5135322	0.6890621	2008-07-22 00:00:00
236.59746	16.379164	16.960241	1.8160392	0.73484608	2008-07-23 00:00:00
226.77457	16.953064	16.784797	1.4159024	0.52275047	2008-07-24 00:00:00
292.0328	18.635962	17.392219	0.82694038	0.47712603	2008-07-25 00:00:00
285.70375	18.748283	18.441789	0.99295109	0.38681036	2008-07-26 00:00:00
282.8884	18.913106	18.747651	1.1592751	0.59731931	2008-07-27 00:00:00
238.31171	18.340396	18.23569	2.0994504	0.54767626	2008-07-28 00:00:00
239.58583	17.737425	16.879215	2.3613458	0.44586104	2008-07-29 00:00:00
255.83263	17.24537	16.92194	2.4550774	0.50271443	2008-07-30 00:00:00
307.83078	17.333746	16.018287	2.3474006	0.36051325	2008-07-31 00:00:00
298.66899	17.671	16.815732	1.8628724	0.42719019	2008-08-01 00:00:00
285.90699	17.551307	16.824291	2.2419113	0.45138037	2008-08-02 00:00:00
254.66042	15.252885	15.445208	2.5233531	0.645647	2008-08-03 00:00:00
296.80295	16.536428	16.054427	1.8555094	0.43969796	2008-08-04 00:00:00
274.7151	16.865424	16.325218	2.0271531	0.35362212	2008-08-05 00:00:00
192.84192	16.872648	17.212687	2.3785309	0.78662536	2008-08-06 00:00:00
133.39531	15.522208	16.526826	2.466957	0.95361296	2008-08-07 00:00:00
146.15366	14.000288	15.138476	2.3348372	0.92475079	2008-08-08 00:00:00
175.51549	13.576712	14.363753	2.2867909	0.84724002	2008-08-09 00:00:00
181.79757	12.397212	13.153781	2.0363924	0.78892576	2008-08-10 00:00:00
272.84448	15.054662	14.852281	1.5541661	0.62730461	2008-08-11 00:00:00
224.37646	15.398296	15.98058	1.9124431	0.82294053	2008-08-12 00:00:00
234.22614	15.153446	14.26428	2.2658878	0.71202717	2008-08-13 00:00:00
277.29596	14.473564	11.249338	2.4811213	0.41489433	2008-08-14 00:00:00
292.97146	15.554999	11.633496	2.3593561	0.22036017	2008-08-15 00:00:00
270.00071	16.097967	12.583169	1.8946317	0.47091509	2008-08-16 00:00:00
250.18305	16.691677	15.388586	1.4240612	0.52073388	2008-08-17 00:00:00
234.57611	17.086115	16.109452	1.3471499	0.39483833	2008-08-18 00:00:00
269.50901	17.66095	15.675931	1.3271671	0.30194065	2008-08-19 00:00:00
245.35597	17.257626	14.853674	1.4729696	0.76156578	2008-08-20 00:00:00
257.81868	17.132712	14.725353	1.2841782	0.64015748	2008-08-21 00:00:00
253.60591	16.620884	14.736415	1.1169035	0.55084624	2008-08-22 00:00:00
245.57903	16.291628	14.915431	1.2744723	0.52288534	2008-08-23 00:00:00
210.13814	16.662804	14.828421	1.4823215	0.61168282	2008-08-24 00:00:00
268.28425	17.966276	12.850937	1.0600694	0.43212786	2008-08-25 00:00:00
267.40464	18.108874	14.00155	0.53510307	0.24367802	2008-08-26 00:00:00
219.18278	16.597299	15.886371	1.309563	0.4747704	2008-08-27 00:00:00
187.77576	15.639258	15.539685	1.403215	0.55331337	2008-08-28 00:00:00
254.30119	17.008039	15.584724	0.16511663	0.46122287	2008-08-29 00:00:00
264.49755	19.480152	12.502445	0.65638958	0.15038469	2008-08-30 00:00:00
264.76774	17.580939	15.284151	0.9118324	0.41641127	2008-08-31 00:00:00
191.53549	15.102095	14.746242	2.1227564	0.79744246	2008-09-01 00:00:00
187.02322	13.991542	14.568933	2.1251424	0.80062976	2008-09-02 00:00:00
234.1952	15.236046	14.255939	0.79127469	0.50381701	2008-09-03 00:00:00
217.19594	14.77646	14.703095	1.8503444	0.66763597	2008-09-04 00:00:00
237.57086	15.00824	14.454068	1.7514614	0.64903397	2008-09-05 00:00:00
171.4928	12.780627	13.426683	1.6482525	0.78732318	2008-09-06 00:00:00
141.67008	13.254756	13.342299	2.1107808	0.84245757	2008-09-07 00:00:00
203.78258	13.023755	12.902343	1.3026694	0.66839943	2008-09-08 00:00:00
226.91799	13.473839	12.640888	0.53023621	0.52495275	2008-09-09 00:00:00
190.75782	12.122532	12.599687	0.54094117	0.78197618	2008-09-10 00:00:00
202.84185	10.525633	10.940038	0.69114221	0.47642959	2008-09-11 00:00:00
239.7053	12.387126	10.156376	1.1557646	0.17464761	2008-09-12 00:00:00
244.40037	14.65046	10.250402	0.61807427	0.071071954	2008-09-13 00:00:00
214.94988	14.319674	11.859811	0.34609841	0.46553418	2008-09-14 00:00:00
215.80165	13.612834	12.853821	1.0984229	0.41528828	2008-09-15 00:00:00
206.00999	13.796241	13.33428	1.0634789	0.67590847	2008-09-16 00:00:00
187.99707	13.703036	13.452769	1.07771	0.64716682	2008-09-17 00:00:00
201.77553	14.426	12.954232	0.78151489	0.51401927	2008-09-18 00:00:00
205.94006	14.163285	13.147127	0.58671883	0.56207608	2008-09-19 00:00:00
190.86426	13.434555	12.327705	0.47590951	0.51165395	2008-09-20 00:00:00
209.20666	14.619564	12.256863	0.5471394	0.59101847	2008-09-21 00:00:00
206.80567	14.640669	12.983728	0.6899723	0.55418232	2008-09-22 00:00:00
211.57886	13.390093	11.154819	1.8455479	0.37035397	2008-09-23 00:00:00
183.46451	11.657536	10.805702	0.26072149	0.46058973	2008-09-24 00:00:00
131.36062	10.389496	11.026051	1.4334859	0.75240673	2008-09-25 00:00:00
148.72159	10.146759	11.228136	0.9783119	0.85628119	2008-09-26 00:00:00
105.04484	8.6338227	10.25563	0.89044177	0.99580573	2008-09-27 00:00:00
38.481998	6.9723867	9.3395985	1.2199486	0.91332914	2008-09-28 00:00:00
170.60298	8.0340802	8.6885943	0.71666279	0.46373885	2008-09-29 00:00:00
122.24561	7.9612539	9.4507179	1.3282659	0.78978988	2008-09-30 00:00:00
124.2513	6.8203835	8.8837859	0.88414869	0.58283793	2008-10-01 00:00:00
187.32163	7.9516447	8.4508173	0.58566305	0.47393573	2008-10-02 00:00:00
178.43277	8.3627492	9.1737256	1.4147304	0.54485254	2008-10-03 00:00:00
191.20863	9.9598445	9.4946931	0.46328804	0.623802	2008-10-04 00:00:00
177.96918	10.525298	9.7186393	0.43815492	0.3227094	2008-10-05 00:00:00
184.72668	12.122665	9.654662	0.84884436	0.16558355	2008-10-06 00:00:00
183.97435	12.285218	9.5403298	0.97550621	0.34789671	2008-10-07 00:00:00
196.99504	10.552045	8.7104735	0.20649131	0.33780683	2008-10-08 00:00:00
166.67873	7.4525916	8.4067116	0.73884571	0.47644863	2008-10-09 00:00:00
189.27494	7.1325148	7.7528012	0.87782247	0.52757496	2008-10-10 00:00:00
148.39164	6.1034497	8.2343545	1.6958748	0.82395607	2008-10-11 00:00:00
140.94088	5.9303118	8.4072987	1.106551	0.83849142	2008-10-12 00:00:00
186.47162	9.4510662	8.5802233	2.1152964	0.19284841	2008-10-13 00:00:00
180.06175	11.487508	9.4468812	1.2909153	0.038071709	2008-10-14 00:00:00
181.23826	12.947928	10.214271	1.5009856	0.16792443	2008-10-15 00:00:00
162.92208	11.377573	9.1375247	1.9540704	0.25998751	2008-10-16 00:00:00
144.22883	8.6026544	8.801983	0.23742253	0.39834793	2008-10-17 00:00:00
138.5813	8.6245985	9.2347674	0.26380981	0.4687621	2008-10-18 00:00:00
139.34542	7.6555817	8.7440378	0.90684714	0.71975168	2008-10-19 00:00:00
150.02161	6.8011108	8.383807	0.83475247	0.58858733	2008-10-20 00:00:00
151.46539	6.874784	8.4521113	0.72161328	0.72498616	2008-10-21 00:00:00
79.252454	5.3530594	8.6726467	1.0984219	0.98124021	2008-10-22 00:00:00
80.404352	5.2400202	8.5904466	1.5076711	0.96589146	2008-10-23 00:00:00
96.462494	7.0282342	9.2560752	0.76251221	0.96064591	2008-10-24 00:00:00
115.4355	7.5076876	9.3948321	0.80268374	0.89161456	2008-10-25 00:00:00
74.009488	5.9321943	8.8680799	1.7601327	0.93126588	2008-10-26 00:00:00
81.192908	4.4879698	7.7628771	2.1408055	0.96603513	2008-10-27 00:00:00
81.300359	4.3834088	7.7732625	1.4416427	0.89519865	2008-10-28 00:00:00
102.72496	4.0811521	7.448159	1.8099112	0.79773292	2008-10-29 00:00:00
112.1519	3.5145689	6.91283	2.2326056	0.98066933	2008-10-30 00:00:00
134.74027	2.1679153	6.0477979	1.6869667	0.60317273	2008-10-31 00:00:00
138.92028	2.4077028	6.0508545	1.6557825	0.49645695	2008-11-01 00:00:00
136.18381	3.7673138	6.6394756	0.88600627	0.26136277	2008-11-02 00:00:00
126.85289	5.0172134	6.8672914	0.3289546	0.36985539	2008-11-03 00:00:00
120.30028	4.4875211	6.3675517	0.68723741	0.53193124	2008-11-04 00:00:00
122.03267	3.2565277	6.3326028	0.87840106	0.44554031	2008-11-05 00:00:00
114.10062	3.7956648	6.3377602	1.1331535	0.35218518	2008-11-06 00:00:00
120.92462	2.8850136	6.2514118	0.99414095	0.4901118	2008-11-07 00:00:00
95.874639	-0.1527149	5.5814517	1.5741039	0.82270045	2008-11-08 00:00:00
100.97476	-1.085987	5.1327405	2.3906229	0.80331584	2008-11-09 00:00:00
103.1233	-1.7629116	4.6696299	2.3897687	0.72656456	2008-11-10 00:00:00
114.91043	-0.96462851	4.9497775	1.8335209	0.55891714	2008-11-11 00:00:00
116.4431	-0.36475709	5.2953069	1.0295788	0.65900546	2008-11-12 00:00:00
109.0147	-0.40429323	5.4466012	0.84257055	0.84355025	2008-11-13 00:00:00
99.698545	0.11121709	5.4330485	0.87321701	0.97050494	2008-11-14 00:00:00
107.70947	0.4125409	5.2376427	0.86726506	0.58212605	2008-11-15 00:00:00
112.71916	-0.18349057	5.1908127	0.70754134	0.74447154	2008-11-16 00:00:00
110.93798	-0.06589541	4.8735061	0.71723336	0.30009008	2008-11-17 00:00:00
126.14279	1.2121476	4.8074129	2.6735361	0.24407405	2008-11-18 00:00:00
120.94459	2.663093	5.7061905	3.5901488	0.53114937	2008-11-19 00:00:00
67.837634	2.5289677	6.6314358	3.3422935	0.67996516	2008-11-20 00:00:00
95.773329	2.2091714	6.0701934	2.7048694	0.47317776	2008-11-21 00:00:00
105.26456	2.2277468	5.9544387	3.7546301	0.30442001	2008-11-22 00:00:00
102.69068	4.0188884	6.4161909	4.3208221	0.17704798	2008-11-23 00:00:00
117.8368	4.0493108	6.4458936	3.3471467	0.11359796	2008-11-24 00:00:00
106.77519	3.882187	6.5425205	1.337002	0.69207008	2008-11-25 00:00:00
103.84009	3.1423725	6.4711801	0.69885037	0.38008492	2008-11-26 00:00:00
110.63071	2.7135021	5.8566078	1.2863224	0.26302265	2008-11-27 00:00:00
102.46567	1.3601128	5.5557497	1.2120611	0.65915915	2008-11-28 00:00:00
68.121612	0.95790523	5.9321821	1.1763895	0.95997167	2008-11-29 00:00:00
107.0139	1.1233689	5.7805921	0.33484254	0.47618487	2008-11-30 00:00:00
96.454384	0.61535899	5.6876546	0.86440357	0.69265335	2008-12-01 00:00:00
112.34395	0.39236527	5.2826907	0.69554501	0.2547793	2008-12-02 00:00:00
113.14383	0.69491361	5.0330994	0.60970807	0.064193027	2008-12-03 00:00:00
112.526	2.3620066	5.2830314	0.3973636	0.0024491478	2008-12-04 00:00:00
112.95072	2.4976649	4.8988581	2.0548358	0.0097260922	2008-12-05 00:00:00
106.7228	3.0468878	4.8380541	0.9229071	0.75047365	2008-12-06 00:00:00
110.36699	2.2768117	4.706205	1.2366046	0.0023456376	2008-12-07 00:00:00
100.0908	1.1893734	4.1669899	2.8601016	0.25650075	2008-12-08 00:00:00
104.06986	1.0822381	4.1946084	3.1962292	0.51929682	2008-12-09 00:00:00
64.001498	-0.15295045	4.7748505	0.8860695	0.84603889	2008-12-10 00:00:00
93.126039	-4.9113256	3.1873164	0.73007281	0.47765566	2008-12-11 00:00:00
93.212528	-7.248314	2.7728803	0.61025706	0.2634814	2008-12-12 00:00:00
107.52695	-5.9767095	2.758943	1.9581434	0.070694307	2008-12-13 00:00:00
110.28631	-6.0472831	2.6036507	2.0788514	0.10184775	2008-12-14 00:00:00
68.368279	-7.6786743	2.9500209	1.0884214	0.81508375	2008-12-15 00:00:00
100.85047	-7.7214858	2.7856831	1.5509079	0.28054545	2008-12-16 00:00:00
67.273747	-7.1541193	3.1860286	1.3278318	0.68471767	2008-12-17 00:00:00
101.19863	-7.0778438	3.0635756	0.39851919	0.40941131	2008-12-18 00:00:00
102.38273	-7.0316448	2.825701	1.689902	0.58966394	2008-12-19 00:00:00
87.738519	-6.1945733	3.1599232	2.833356	0.45511701	2008-12-20 00:00:00
95.365344	-4.4375519	3.8580772	3.2551567	0.49293262	2008-12-21 00:00:00
74.918942	-3.4197336	4.3045261	2.4532581	0.94645258	2008-12-22 00:00:00
94.117319	-2.1431638	4.7252241	2.813259	0.58875244	2008-12-23 00:00:00
94.815319	-1.1756443	4.8110098	2.8271199	0.68062091	2008-12-24 00:00:00
95.862953	-4.4993836	3.5306215	3.3281926	0.34180059	2008-12-25 00:00:00
103.18645	-7.1086924	3.0055504	0.63110636	0.73070313	2008-12-26 00:00:00
100.842	-7.4565013	2.9947121	0.72827975	0.5609086	2008-12-27 00:00:00
99.767881	-9.2490395	2.4653145	1.2950389	0.79212979	2008-12-28 00:00:00
66.00805	-8.1339008	3.0538675	0.33153848	0.94111875	2008-12-29 00:00:00
66.989121	-9.1411021	2.846776	1.4423984	0.94164614	2008-12-30 00:00:00
46.87204	-9.5999835	2.7496678	1.9071297	0.99193597	2008-12-31 00:00:00
49.549277	-10.864258	2.3969172	2.6706102	0.91431337	2009-01-01 00:00:00
114.19587	-11.517623	1.8545862	2.5543121	0.13324574	2009-01-02 00:00:00
112.61894	-11.338992	1.9981532	3.7816164	0.32174045	2009-01-03 00:00:00
