205.55134	7.9297435	5.8636998	3.8487514	0.30170446	2008-03-25 00:00:00
208.50804	6.3053536	5.3914107	3.7382898	0.30551981	2008-03-26 00:00:00
196.58595	4.7372711	6.9074008	0.87293871	0.48970918	2008-03-27 00:00:00
155.11748	1.9817208	6.6643947	0.82276066	0.88541346	2008-03-28 00:00:00
193.2005	2.7015187	6.0310703	1.3345915	0.55576404	2008-03-29 00:00:00
214.00083	4.7143398	6.7534474	0.95770918	0.52919328	2008-03-30 00:00:00
169.19906	5.224365	7.1729471	1.2626763	0.52921818	2008-03-31 00:00:00
182.81273	4.4639449	6.570468	1.391148	0.62236812	2008-04-01 00:00:00
193.78282	1.4513424	5.6561947	2.6573124	0.54602745	2008-04-02 00:00:00
211.61847	1.3733095	5.1834578	2.6672599	0.5914422	2008-04-03 00:00:00
182.23456	1.7748571	5.4961747	2.2331738	0.81534898	2008-04-04 00:00:00
185.74697	1.373947	5.9492189	1.4862744	0.61633823	2008-04-05 00:00:00
218.02352	3.0332573	5.905021	2.002498	0.56179696	2008-04-06 00:00:00
179.69588	5.120305	7.2613692	1.9636385	0.68104281	2008-04-07 00:00:00
201.85166	4.6444411	7.5247002	0.33915045	0.63804859	2008-04-08 00:00:00
142.35823	1.9591018	6.5327196	0.53736932	0.86443204	2008-04-09 00:00:00
206.12802	2.6941136	5.7879978	3.0045352	0.39254566	2008-04-10 00:00:00
231.2304	4.8797418	6.009975	2.4992204	0.35871851	2008-04-11 00:00:00
199.9329	4.3033942	7.0403157	1.336233	0.80420188	2008-04-12 00:00:00
213.27576	5.8342794	6.628988	1.1906051	0.236607	2008-04-13 00:00:00
218.58469	8.0776078	7.5088543	1.4817325	0.59562203	2008-04-14 00:00:00
227.59541	8.8141058	7.811776	2.2927772	0.54506755	2008-04-15 00:00:00
208.92952	9.375617	8.0839975	2.9319303	0.61739978	2008-04-16 00:00:00
181.6713	6.3078288	7.4527662	1.3556718	0.52607521	2008-04-17 00:00:00
233.76977	3.1070988	5.1480422	0.47104173	0.34976574	2008-04-18 00:00:00
164.04953	3.5557858	6.3610517	0.71437636	0.93199144	2008-04-19 00:00:00
162.41441	3.6296702	7.107459	0.81413904	0.71796611	2008-04-20 00:00:00
233.35721	6.7159701	6.9269246	2.3414199	0.30196799	2008-04-21 00:00:00
225.62413	8.3601132	7.2225789	2.3241546	0.14372225	2008-04-22 00:00:00
225.49609	11.571627	7.1783488	2.9384144	0.6719452	2008-04-23 00:00:00
240.85739	12.830404	7.128715	3.1482108	0.74319145	2008-04-24 00:00:00
216.12482	13.080829	7.0324384	2.9008994	0.68201219	2008-04-25 00:00:00
233.20072	12.808163	9.372068	0.81566913	0.547217	2008-04-26 00:00:00
247.91417	13.425759	8.3186547	1.3255164	0.51256647	2008-04-27 00:00:00
239.65936	12.266156	7.5202114	2.3081043	0.44049441	2008-04-28 00:00:00
212.07212	11.184336	9.2469802	0.78578932	0.65960104	2008-04-29 00:00:00
183.16572	8.1254669	9.5060245	1.2357412	0.75899834	2008-04-30 00:00:00
212.96569	7.4989383	8.7517294	0.77513713	0.69321947	2008-05-01 00:00:00
138.90054	5.1043376	8.2470515	0.92386376	0.92436793	2008-05-02 00:00:00
130.58612	4.0147699	7.7572079	0.48885162	0.97498197	2008-05-03 00:00:00
164.50242	5.1208173	8.0668651	0.38633281	0.83872042	2008-05-04 00:00:00
208.73888	7.0492025	8.4895454	1.0355385	0.78612358	2008-05-05 00:00:00
186.49392	5.2663913	7.785273	0.40839955	0.85856362	2008-05-06 00:00:00
215.39535	2.4819106	6.202069	0.49338256	0.5766159	2008-05-07 00:00:00
213.24179	4.1900111	6.7129381	0.37410711	0.96829394	2008-05-08 00:00:00
124.77725	3.4106005	7.4432376	0.49016406	0.94364659	2008-05-09 00:00:00
196.64555	3.6003976	7.0305256	1.5890735	0.81918064	2008-05-10 00:00:00
226.3007	3.8945164	6.6730594	1.1346515	0.61437833	2008-05-11 00:00:00
184.71421	3.8253655	7.349915	1.1859698	0.79467576	2008-05-12 00:00:00
186.51036	3.1907794	6.9722613	1.1136442	0.64727883	2008-05-13 00:00:00
269.43737	5.4557659	5.3470935	0.97561548	0.096098276	2008-05-14 00:00:00
257.36411	8.9677281	6.937626	1.8900711	0.50964239	2008-05-15 00:00:00
205.02099	7.9470308	9.1988325	1.0241634	0.60777252	2008-05-16 00:00:00
210.66294	8.2816018	9.7477069	0.1840783	0.76990837	2008-05-17 00:00:00
150.01546	7.8056818	9.9245788	1.2609558	0.92329824	2008-05-18 00:00:00
176.60888	8.4067048	10.031533	0.76756898	0.82701245	2008-05-19 00:00:00
179.24616	8.6692272	9.8619295	0.27080291	0.84665311	2008-05-20 00:00:00
227.45329	10.489099	9.1196593	0.51814044	0.43213284	2008-05-21 00:00:00
264.02331	11.316117	9.649099	0.38986265	0.096108754	2008-05-22 00:00:00
256.52833	12.95754	11.061739	0.37271435	0.57977525	2008-05-23 00:00:00
233.77937	13.293731	12.456528	0.51258635	0.76538373	2008-05-24 00:00:00
223.3685	13.982912	12.800831	0.59780281	0.86011096	2008-05-25 00:00:00
179.01694	11.231172	12.237703	0.90210619	0.9124726	2008-05-26 00:00:00
206.36147	9.2278818	10.232793	0.22458189	0.71947017	2008-05-27 00:00:00
193.48424	9.2319031	10.337126	0.82787907	0.77200146	2008-05-28 00:00:00
257.60017	10.044671	9.042922	1.5800948	0.52715258	2008-05-29 00:00:00
250.37545	7.2827234	7.7433707	1.2529312	0.50897548	2008-05-30 00:00:00
248.59725	8.2023799	8.4252362	0.97625935	0.39785495	2008-05-31 00:00:00
267.86327	11.348111	9.2071367	0.6749222	0.2938975	2008-06-01 00:00:00
244.50112	13.073852	9.0603844	1.6244834	0.43169914	2008-06-02 00:00:00
230.96898	10.525386	10.739955	1.221813	0.76876693	2008-06-03 00:00:00
160.50602	8.8327129	10.397318	1.6519442	0.79718867	2008-06-04 00:00:00
256.8046	11.854938	10.615404	0.39061668	0.38705533	2008-06-05 00:00:00
262.84717	13.883751	11.356413	0.037342963	0.51039876	2008-06-06 00:00:00
182.4021	12.332196	12.806436	1.9230744	0.82188277	2008-06-07 00:00:00
188.26809	10.963972	12.149568	1.26781	0.79377456	2008-06-08 00:00:00
170.5385	9.5612955	11.275889	1.7893071	0.89311054	2008-06-09 00:00:00
180.00586	10.154022	11.300867	2.2231635	0.84100476	2008-06-10 00:00:00
197.98049	10.167417	11.546754	2.0777114	0.82212687	2008-06-11 00:00:00
174.45377	9.9344006	10.813448	0.33887629	0.81968166	2008-06-12 00:00:00
225.32414	10.940533	10.303779	1.2392785	0.31687824	2008-06-13 00:00:00
257.09725	13.187546	11.282806	0.63147963	0.31855892	2008-06-14 00:00:00
169.95453	12.064684	12.879932	1.2391132	0.72083495	2008-06-15 00:00:00
199.31567	11.965212	12.738312	1.4219616	0.85062846	2008-06-16 00:00:00
176.27878	11.606083	12.939255	2.2022585	0.7898223	2008-06-17 00:00:00
146.64056	10.542578	11.594702	2.1695896	0.69947955	2008-06-18 00:00:00
236.96299	11.970931	10.929397	1.5630756	0.31042594	2008-06-19 00:00:00
219.57577	12.6848	12.552384	1.7080435	0.73432337	2008-06-20 00:00:00
195.5256	12.562423	13.26919	1.6889635	0.87964639	2008-06-21 00:00:00
154.72875	10.899234	12.29216	1.9804028	0.94892329	2008-06-22 00:00:00
187.66705	10.260707	11.092038	1.7617957	0.79524298	2008-06-23 00:00:00
216.82263	11.357547	11.21951	1.5345628	0.60570285	2008-06-24 00:00:00
242.99834	12.939617	11.91877	1.5487593	0.40451752	2008-06-25 00:00:00
221.63065	14.078608	13.196327	1.4215901	0.49237473	2008-06-26 00:00:00
206.50649	15.205846	15.265974	1.5354819	0.76454143	2008-06-27 00:00:00
203.52159	14.675715	15.37328	2.1488485	0.85756029	2008-06-28 00:00:00
132.20646	13.47317	14.410213	2.1156818	0.9312452	2008-06-29 00:00:00
168.10561	11.977618	12.30551	2.1444519	0.83119327	2008-06-30 00:00:00
256.6071	11.641262	9.7711667	1.9043877	0.31480722	2008-07-01 00:00:00
237.56859	12.889595	11.987702	1.7889447	0.5653043	2008-07-02 00:00:00
152.69209	12.401226	12.901968	1.9362826	0.87675736	2008-07-03 00:00:00
184.89185	11.311757	11.342695	1.71648	0.52894699	2008-07-04 00:00:00
256.38993	13.66102	12.351692	1.3668295	0.47692857	2008-07-05 00:00:00
220.89253	14.657005	14.480358	0.94609162	0.65927413	2008-07-06 00:00:00
137.22137	12.131498	12.604575	2.4586967	0.8698955	2008-07-07 00:00:00
92.663234	9.2944191	11.010421	1.6291211	0.9031595	2008-07-08 00:00:00
205.30539	12.763974	12.281616	1.191218	0.5194309	2008-07-09 00:00:00
226.08396	15.646293	14.418669	0.94192175	0.58833094	2008-07-10 00:00:00
222.6292	15.81471	15.6476	1.6398328	0.57057477	2008-07-11 00:00:00
183.90485	15.657128	15.96166	2.1901224	0.77293125	2008-07-12 00:00:00
184.01821	15.70541	15.949261	2.0718349	0.57670749	2008-07-13 00:00:00
195.75099	15.526604	15.629064	2.1648046	0.6733223	2008-07-14 00:00:00
138.2815	12.941294	13.970673	2.4237626	0.96513914	2008-07-15 00:00:00
160.03783	13.873152	13.508486	1.8631624	0.61023439	2008-07-16 00:00:00
233.51716	16.110659	15.313298	1.1281795	0.52953242	2008-07-17 00:00:00
206.90644	16.883139	16.681411	1.7335547	0.70788496	2008-07-18 00:00:00
199.89917	16.679661	16.384135	2.0223084	0.74386144	2008-07-19 00:00:00
219.40896	17.336825	17.12142	2.1050556	0.6636095	2008-07-20 00:00:00
217.21111	16.838165	16.405054	2.0443501	0.750053	2008-07-21 00:00:00
204.08797	16.752241	17.083837	1.5657381	0.6890621	2008-07-22 00:00:00
189.33712	16.379164	16.960241	1.8786793	0.73484608	2008-07-23 00:00:00
181.47635	16.953064	16.784797	1.4647407	0.52275047	2008-07-24 00:00:00
233.69925	18.635962	17.392219	0.85546383	0.47712603	2008-07-25 00:00:00
228.63443	18.748283	18.441789	1.0272007	0.38681036	2008-07-26 00:00:00
226.38145	18.913106	18.747651	1.1992617	0.59731931	2008-07-27 00:00:00
190.70895	18.340396	18.23569	2.1718662	0.54767626	2008-07-28 00:00:00
191.72856	17.737425	16.879215	2.4427951	0.44586104	2008-07-29 00:00:00
204.73006	17.24537	16.92194	2.5397598	0.50271443	2008-07-30 00:00:00
246.34158	17.333746	16.018287	2.4283689	0.36051325	2008-07-31 00:00:00
239.00986	17.671	16.815732	1.927128	0.42719019	2008-08-01 00:00:00
228.79707	17.551307	16.824291	2.319241	0.45138037	2008-08-02 00:00:00
203.792	15.252885	15.445208	2.6103905	0.645647	2008-08-03 00:00:00
237.51656	16.536428	16.054427	1.919511	0.43969796	2008-08-04 00:00:00
219.84076	16.865424	16.325218	2.0970752	0.35362212	2008-08-05 00:00:00
154.32175	16.872648	17.212687	2.460573	0.78662536	2008-08-06 00:00:00
106.7496	15.522208	16.526826	2.5520491	0.95361296	2008-08-07 00:00:00
116.95947	14.000288	15.138476	2.4153722	0.92475079	2008-08-08 00:00:00
140.45627	13.576712	14.363753	2.3656686	0.84724002	2008-08-09 00:00:00
145.4835	12.397212	13.153781	2.1066332	0.78892576	2008-08-10 00:00:00
218.34379	15.054662	14.852281	1.6077736	0.62730461	2008-08-11 00:00:00
179.55726	15.398296	15.98058	1.9784085	0.82294053	2008-08-12 00:00:00
187.43947	15.153446	14.26428	2.3440445	0.71202717	2008-08-13 00:00:00
221.90609	14.473564	11.249338	2.566702	0.41489433	2008-08-14 00:00:00
234.45041	15.554999	11.633496	2.4407368	0.22036017	2008-08-15 00:00:00
216.06807	16.097967	12.583169	1.9599827	0.47091509	2008-08-16 00:00:00
200.20898	16.691677	15.388586	1.4731809	0.52073388	2008-08-17 00:00:00
187.71953	17.086115	16.109452	1.3936168	0.39483833	2008-08-18 00:00:00
215.67458	17.66095	15.675931	1.3729448	0.30194065	2008-08-19 00:00:00
196.34612	17.257626	14.853674	1.5237763	0.76156578	2008-08-20 00:00:00
206.3194	17.132712	14.725353	1.3284731	0.64015748	2008-08-21 00:00:00
202.94813	16.620884	14.736415	1.1554286	0.55084624	2008-08-22 00:00:00
196.52462	16.291628	14.915431	1.3184324	0.52288534	2008-08-23 00:00:00
168.16304	16.662804	14.828421	1.5334509	0.61168282	2008-08-24 00:00:00
214.69447	17.966276	12.850937	1.0966341	0.43212786	2008-08-25 00:00:00
213.99057	18.108874	14.00155	0.55356025	0.24367802	2008-08-26 00:00:00
175.40102	16.597299	15.886371	1.3547335	0.4747704	2008-08-27 00:00:00
150.26756	15.639258	15.539685	1.4516158	0.55331337	2008-08-28 00:00:00
203.50453	17.008039	15.584724	0.17081196	0.46122287	2008-08-29 00:00:00
211.66417	19.480152	12.502445	0.67903026	0.15038469	2008-08-30 00:00:00
211.88039	17.580939	15.284151	0.94328401	0.41641127	2008-08-31 00:00:00
153.27628	15.102095	14.746242	2.1959761	0.79744246	2008-09-01 00:00:00
149.66533	13.991542	14.568933	2.1984444	0.80062976	2008-09-02 00:00:00
187.41471	15.236046	14.255939	0.81856793	0.50381701	2008-09-03 00:00:00
173.81105	14.77646	14.703095	1.9141679	0.66763597	2008-09-04 00:00:00
190.11608	15.00824	14.454068	1.8118741	0.64903397	2008-09-05 00:00:00
137.23711	12.780627	13.426683	1.7051053	0.78732318	2008-09-06 00:00:00
113.37148	13.254756	13.342299	2.1835874	0.84245757	2008-09-07 00:00:00
163.07701	13.023755	12.902343	1.3476021	0.66839943	2008-09-08 00:00:00
181.59112	13.473839	12.640888	0.54852552	0.52495275	2008-09-09 00:00:00
152.65394	12.122532	12.599687	0.55959972	0.78197618	2008-09-10 00:00:00
162.32419	10.525633	10.940038	0.71498161	0.47642959	2008-09-11 00:00:00
191.82417	12.387126	10.156376	1.1956301	0.17464761	2008-09-12 00:00:00
195.5814	14.65046	10.250402	0.63939336	0.071071954	2008-09-13 00:00:00
172.01364	14.319674	11.859811	0.3580363	0.46553418	2008-09-14 00:00:00
172.69527	13.612834	12.853821	1.1363106	0.41528828	2008-09-15 00:00:00
164.85949	13.796241	13.33428	1.1001612	0.67590847	2008-09-16 00:00:00
150.44465	13.703036	13.452769	1.1148832	0.64716682	2008-09-17 00:00:00
161.47087	14.426	12.954232	0.80847149	0.51401927	2008-09-18 00:00:00
164.80353	14.163285	13.147127	0.60695638	0.56207608	2008-09-19 00:00:00
152.73912	13.434555	12.327705	0.49232494	0.51165395	2008-09-20 00:00:00
167.41763	14.619564	12.256863	0.56601174	0.59101847	2008-09-21 00:00:00
165.49624	14.640669	12.983728	0.71377134	0.55418232	2008-09-22 00:00:00
169.31598	13.390093	11.154819	1.909206	0.37035397	2008-09-23 00:00:00
146.81747	11.657536	10.805702	0.26971449	0.46058973	2008-09-24 00:00:00
105.12134	10.389496	11.026051	1.4829307	0.75240673	2008-09-25 00:00:00
119.01445	10.146759	11.228136	1.0120566	0.85628119	2008-09-26 00:00:00
84.062135	8.6338227	10.25563	0.92115556	0.99580573	2008-09-27 00:00:00
30.795219	6.9723867	9.3395985	1.262028	0.91332914	2008-09-28 00:00:00
136.52504	8.0340802	8.6885943	0.74138247	0.46373885	2008-09-29 00:00:00
97.827046	7.9612539	9.4507179	1.3740815	0.78978988	2008-09-30 00:00:00
99.432105	6.8203835	8.8837859	0.91464541	0.58283793	2008-10-01 00:00:00
149.90414	7.9516447	8.4508173	0.60586418	0.47393573	2008-10-02 00:00:00
142.79082	8.3627492	9.1737256	1.4635284	0.54485254	2008-10-03 00:00:00
153.01471	9.9598445	9.4946931	0.47926812	0.623802	2008-10-04 00:00:00
142.41983	10.525298	9.7186393	0.45326809	0.3227094	2008-10-05 00:00:00
147.82753	12.122665	9.654662	0.87812334	0.16558355	2008-10-06 00:00:00
147.22547	12.285218	9.5403298	1.0091541	0.34789671	2008-10-07 00:00:00
157.64528	10.552045	8.7104735	0.21361376	0.33780683	2008-10-08 00:00:00
133.38465	7.4525916	8.4067116	0.76433053	0.47644863	2008-10-09 00:00:00
151.46727	7.1325148	7.7528012	0.90810098	0.52757496	2008-10-10 00:00:00
118.75041	6.1034497	8.2343545	1.7543702	0.82395607	2008-10-11 00:00:00
112.78794	5.9303118	8.4072987	1.144719	0.83849142	2008-10-12 00:00:00
149.22391	9.4510662	8.5802233	2.1882588	0.19284841	2008-10-13 00:00:00
144.09442	11.487508	9.4468812	1.3354426	0.038071709	2008-10-14 00:00:00
145.03592	12.947928	10.214271	1.5527587	0.16792443	2008-10-15 00:00:00
130.3784	11.377573	9.1375247	2.0214716	0.25998751	2008-10-16 00:00:00
115.41912	8.6026544	8.801983	0.24561189	0.39834793	2008-10-17 00:00:00
110.89968	8.6245985	9.2347674	0.27290934	0.4687621	2008-10-18 00:00:00
111.51117	7.6555817	8.7440378	0.93812679	0.71975168	2008-10-19 00:00:00
120.0548	6.8011108	8.383807	0.86354539	0.58858733	2008-10-20 00:00:00
121.21018	6.874784	8.4521113	0.74650371	0.72498616	2008-10-21 00:00:00
63.421776	5.3530594	8.6726467	1.1363095	0.98124021	2008-10-22 00:00:00
64.343583	5.2400202	8.5904466	1.5596749	0.96589146	2008-10-23 00:00:00
77.19411	7.0282342	9.2560752	0.78881335	0.96064591	2008-10-24 00:00:00
92.37726	7.5076876	9.3948321	0.83037052	0.89161456	2008-10-25 00:00:00
59.226093	5.9321943	8.8680799	1.8208445	0.93126588	2008-10-26 00:00:00
64.974625	4.4879698	7.7628771	2.2146478	0.96603513	2008-10-27 00:00:00
65.060612	4.3834088	7.7732625	1.4913689	0.89519865	2008-10-28 00:00:00
82.205646	4.0811521	7.448159	1.87234	0.79773292	2008-10-29 00:00:00
89.749562	3.5145689	6.91283	2.3096144	0.98066933	2008-10-30 00:00:00
107.8259	2.1679153	6.0477979	1.7451548	0.60317273	2008-10-31 00:00:00
111.17096	2.4077028	6.0508545	1.712895	0.49645695	2008-11-01 00:00:00
108.9811	3.7673138	6.6394756	0.91656707	0.26136277	2008-11-02 00:00:00
101.51402	5.0172134	6.8672914	0.34030115	0.36985539	2008-11-03 00:00:00
96.270299	4.4875211	6.3675517	0.71094212	0.53193124	2008-11-04 00:00:00
97.656647	3.2565277	6.3326028	0.90869954	0.44554031	2008-11-05 00:00:00
91.309025	3.7956648	6.3377602	1.1722391	0.35218518	2008-11-06 00:00:00
96.769924	2.8850136	6.2514118	1.0284316	0.4901118	2008-11-07 00:00:00
76.72368	-0.1527149	5.5814517	1.628399	0.82270045	2008-11-08 00:00:00
80.805052	-1.085987	5.1327405	2.4730821	0.80331584	2008-11-09 00:00:00
82.524422	-1.7629116	4.6696299	2.4721984	0.72656456	2008-11-10 00:00:00
91.95707	-0.96462851	4.9497775	1.8967641	0.55891714	2008-11-11 00:00:00
93.183595	-0.36475709	5.2953069	1.0650919	0.65900546	2008-11-12 00:00:00
87.239015	-0.40429323	5.4466012	0.87163313	0.84355025	2008-11-13 00:00:00
79.783761	0.11121709	5.4330485	0.90333667	0.97050494	2008-11-14 00:00:00
86.1945	0.4125409	5.2376427	0.89717942	0.58212605	2008-11-15 00:00:00
90.203508	-0.18349057	5.1908127	0.73194639	0.74447154	2008-11-16 00:00:00
88.778116	-0.06589541	4.8735061	0.74197271	0.30009008	2008-11-17 00:00:00
100.94576	1.2121476	4.8074129	2.7657538	0.24407405	2008-11-18 00:00:00
96.785911	2.663093	5.7061905	3.7139829	0.53114937	2008-11-19 00:00:00
54.287067	2.5289677	6.6314358	3.4575784	0.67996516	2008-11-20 00:00:00
76.642607	2.2091714	6.0701934	2.7981678	0.47317776	2008-11-21 00:00:00
84.237966	2.2277468	5.9544387	3.8841376	0.30442001	2008-11-22 00:00:00
82.178214	4.0188884	6.4161909	4.4698591	0.17704798	2008-11-23 00:00:00
94.298898	4.0493108	6.4458936	3.462599	0.11359796	2008-11-24 00:00:00
85.446845	3.882187	6.5425205	1.3831189	0.69207008	2008-11-25 00:00:00
83.098029	3.1423725	6.4711801	0.72295564	0.38008492	2008-11-26 00:00:00
88.532222	2.7135021	5.8566078	1.3306912	0.26302265	2008-11-27 00:00:00
81.998153	1.3601128	5.5557497	1.2538684	0.65915915	2008-11-28 00:00:00
54.51432	0.95790523	5.9321821	1.2169664	0.95997167	2008-11-29 00:00:00
85.637875	1.1233689	5.7805921	0.34639218	0.47618487	2008-11-30 00:00:00
77.18762	0.61535899	5.6876546	0.89421923	0.69265335	2008-12-01 00:00:00
89.903248	0.39236527	5.2826907	0.71953627	0.2547793	2008-12-02 00:00:00
90.543351	0.69491361	5.0330994	0.63073858	0.064193027	2008-12-03 00:00:00
90.048931	2.3620066	5.2830314	0.41106976	0.0024491478	2008-12-04 00:00:00
90.388815	2.4976649	4.8988581	2.1257127	0.0097260922	2008-12-05 00:00:00
85.404919	3.0468878	4.8380541	0.95474071	0.75047365	2008-12-06 00:00:00
88.321184	2.2768117	4.706205	1.2792585	0.0023456376	2008-12-07 00:00:00
80.097665	1.1893734	4.1669899	2.9587544	0.25650075	2008-12-08 00:00:00
83.281905	1.0822381	4.1946084	3.306476	0.51929682	2008-12-09 00:00:00
51.217199	-0.15295045	4.7748505	0.91663248	0.84603889	2008-12-10 00:00:00
74.524113	-4.9113256	3.1873164	0.75525503	0.47765566	2008-12-11 00:00:00
74.593326	-7.248314	2.7728803	0.63130651	0.2634814	2008-12-12 00:00:00
86.048444	-5.9767095	2.758943	2.0256852	0.070694307	2008-12-13 00:00:00
88.256616	-6.0472831	2.6036507	2.1505567	0.10184775	2008-12-14 00:00:00
54.711715	-7.6786743	2.9500209	1.1259641	0.81508375	2008-12-15 00:00:00
80.705588	-7.7214858	2.7856831	1.6044029	0.28054545	2008-12-16 00:00:00
53.835816	-7.1541193	3.1860286	1.3736324	0.68471767	2008-12-17 00:00:00
80.984201	-7.0778438	3.0635756	0.41226522	0.40941131	2008-12-18 00:00:00
81.931781	-7.0316448	2.825701	1.7481914	0.58966394	2008-12-19 00:00:00
70.21275	-6.1945733	3.1599232	2.9310862	0.45511701	2008-12-20 00:00:00
76.316117	-4.4375519	3.8580772	3.367436	0.49293262	2008-12-21 00:00:00
59.953883	-3.4197336	4.3045261	2.5378777	0.94645258	2008-12-22 00:00:00
75.317384	-2.1431638	4.7252241	2.910296	0.58875244	2008-12-23 00:00:00
75.875959	-1.1756443	4.8110098	2.924635	0.68062091	2008-12-24 00:00:00
76.714328	-4.4993836	3.5306215	3.4429911	0.34180059	2008-12-25 00:00:00
82.574953	-7.1086924	3.0055504	0.65287496	0.73070313	2008-12-26 00:00:00
80.698807	-7.4565013	2.9947121	0.75340012	0.5609086	2008-12-27 00:00:00
79.839247	-9.2490395	2.4653145	1.3397083	0.79212979	2008-12-28 00:00:00
52.822942	-8.1339008	3.0538675	0.34297415	0.94111875	2008-12-29 00:00:00
53.608044	-9.1411021	2.846776	1.4921506	0.94164614	2008-12-30 00:00:00
37.50935	-9.5999835	2.7496678	1.9729119	0.99193597	2008-12-31 00:00:00
39.651809	-10.864258	2.3969172	2.7627269	0.91431337	2009-01-01 00:00:00
91.385245	-11.517623	1.8545862	2.6424174	0.13324574	2009-01-02 00:00:00
90.123307	-11.338992	1.9981532	3.9120548	0.32174045	2009-01-03 00:00:00
