!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
1982-10-17 00:00:00	0.93799346	1.6478626	63946.981	10.63264	67.414334	0.11558057	176.13901	4.1052812e-10
1982-10-18 00:00:00	1.6846404	1.3868413	63772.412	8.2724031	77.644789	0.68993141	146.59343	2.8958006e-08
1982-10-19 00:00:00	0.36131366	0.01007444	63863.651	5.063946	94.029575	0.91557266	82.180762	1.3823203e-07
1982-10-20 00:00:00	0.77274271	0.24824925	63756.559	2.9053854	86.252216	0.5219787	141.75517	4.988802e-08
1982-10-21 00:00:00	-0.37031292	-0.42630181	63999.613	2.0709986	88.258228	0.64200385	151.32992	2.785146e-08
1982-10-22 00:00:00	0.76256764	0.75894294	64202.388	3.8833469	68.837321	0.25249706	174.13133	1.7113819e-09
1982-10-23 00:00:00	-0.22459654	-0.49372116	64395.79	5.2255341	75.749436	0.24043446	169.3322	2.1235383e-10
1982-10-24 00:00:00	-0.9420463	-0.44122318	64680.098	3.5225317	89.646845	0.646363	146.13025	9.1651369e-10
1982-10-25 00:00:00	-1.0419503	-0.51094832	64632.181	2.9890062	89.784381	0.48057004	150.1292	3.4940007e-10
1982-10-26 00:00:00	-0.40671476	-0.0057939816	64358.863	4.6680863	86.72231	0.47539779	146.16176	2.2924715e-10
1982-10-27 00:00:00	-0.2995529	-0.28220341	64236.543	4.9196652	82.78863	0.47324358	145.58228	3.6011953e-10
1982-10-28 00:00:00	-0.69377725	-0.64349947	64183.715	4.1296543	81.182249	0.37212888	157.47432	2.1543194e-08
1982-10-29 00:00:00	-0.6733477	-1.250143	64326.499	0.74996085	89.758153	0.54997388	107.72068	8.1560628e-08
1982-10-30 00:00:00	-0.54338602	-1.0158247	64341.603	-0.52084507	91.089819	0.66179619	113.73072	4.2385146e-08
1982-10-31 00:00:00	-0.27637426	-0.6883087	64256.499	-1.4205687	89.171406	0.73676275	89.920969	6.9015401e-08
1982-11-01 00:00:00	-0.031714043	-0.29387571	64329.798	0.32588588	77.802307	0.20368875	152.95648	4.6534662e-10
1982-11-02 00:00:00	0.62815319	0.49538438	64216.626	1.0074213	76.38831	0.49013288	147.3207	1.5943498e-11
1982-11-03 00:00:00	1.0649991	0.74799066	64310.492	1.3293806	68.276972	0.46790413	145.89728	1.624405e-09
1982-11-04 00:00:00	1.2325314	1.4761439	64210.102	3.0358448	73.348934	0.022223663	144.33505	0
1982-11-05 00:00:00	1.2467213	2.2430292	63866.968	3.7947288	75.787293	0.10335269	141.03393	0
1982-11-06 00:00:00	1.5006903	2.3825614	63555.011	3.9275583	72.235133	0.57117849	139.4495	1.6164672e-09
1982-11-07 00:00:00	-0.36997946	-0.38755938	63459.025	-0.50620448	89.573851	0.97975992	77.222095	2.1698389e-07
1982-11-08 00:00:00	-1.8601267	-2.0948146	63568.774	-6.7533576	92.850908	0.99592572	46.690045	2.1540867e-07
1982-11-09 00:00:00	-1.7593887	-1.6167035	64067.247	-7.133408	92.751743	0.98997543	69.634487	6.1334231e-08
1982-11-10 00:00:00	-1.647015	-1.0417603	64267.718	-5.6430155	91.897978	0.94655982	71.298252	2.7799151e-08
1982-11-11 00:00:00	-0.74521258	-0.57207624	64417.562	-4.444314	94.18586	0.8101912	112.57545	4.456106e-09
1982-11-12 00:00:00	-0.31770844	-0.84994432	64322.511	-3.8335531	87.677911	0.54694942	114.64602	1.0418228e-09
1982-11-13 00:00:00	0.55611952	-0.11949637	64172.073	-2.9710059	79.098488	0.33324768	130.28853	3.5347075e-11
1982-11-14 00:00:00	0.88161928	-0.026110701	64090.931	-1.2934357	78.287145	0.20270851	127.78509	3.3854492e-11
1982-11-15 00:00:00	0.79577248	0.91317679	64049.683	-0.51692229	74.10464	0.19598037	123.55307	2.5780976e-12
1982-11-16 00:00:00	1.1274129	0.96262138	64178.721	-0.2832264	68.060084	0.22273778	131.52172	2.0353402e-12
1982-11-17 00:00:00	1.3029006	1.8299875	64316.371	-0.35074654	66.796757	0.35233257	120.78294	6.7844673e-13
1982-11-18 00:00:00	1.7708637	2.6850415	64430.458	-0.55667793	79.61989	0.29705466	127.53907	0
1982-11-19 00:00:00	1.8082625	2.5267669	64506.81	0.47419233	75.552166	0.64594121	121.60194	0
1982-11-20 00:00:00	1.0791976	1.6985164	64159.096	1.6891368	74.502941	0.78006147	116.19253	1.3568935e-11
1982-11-21 00:00:00	1.2024731	1.3225084	63861.011	0.65803515	80.995926	0.65494512	114.82876	1.6819373e-09
1982-11-22 00:00:00	-1.1787859	-1.3152596	63957.414	-1.4229988	96.022409	0.99107778	40.743868	1.5252717e-07
1982-11-23 00:00:00	-1.7664867	-1.2941954	64176.949	-3.6985968	92.00752	0.94611796	68.38351	6.7481976e-08
1982-11-24 00:00:00	-1.9296612	-1.2400682	64210.328	-4.2818331	93.130715	0.99707114	51.576352	4.0165946e-08
1982-11-25 00:00:00	-1.8378384	-1.3890435	64022.782	-5.1518865	92.95473	0.96582755	64.412978	4.9249059e-08
1982-11-26 00:00:00	-1.4184515	-0.9126687	64071.92	-5.1505481	91.812888	0.97029049	75.413765	2.6624285e-08
1982-11-27 00:00:00	-1.2172114	-0.89018606	64106.494	-5.7059633	92.381436	0.92657931	79.69368	1.8681438e-08
1982-11-28 00:00:00	-0.96904997	-0.86356103	64204.229	-6.6214963	91.873401	0.94178022	82.71071	1.3462419e-08
1982-11-29 00:00:00	-0.085037329	-0.16021628	64319.044	-6.5024779	88.56527	0.62901782	107.77734	9.7553856e-10
1982-11-30 00:00:00	0.31090343	0.31099567	64208.577	-6.1219494	84.735215	0.41961126	112.71723	4.8508942e-11
1982-12-01 00:00:00	0.771456	0.51311246	63671.363	-5.5902559	76.767719	0.32468454	113.36556	3.3922337e-11
1982-12-02 00:00:00	1.6514153	0.68379557	63460.093	-7.9145056	86.707282	0.49985577	89.405347	1.572782e-08
1982-12-03 00:00:00	2.0095747	2.5586736	62938.046	-6.2913093	86.100377	0.76110349	96.589345	6.2371915e-08
1982-12-04 00:00:00	-0.93947392	-1.448196	63308.242	-9.3994381	90.597122	0.9944281	42.966287	1.5109253e-07
1982-12-05 00:00:00	-0.9118628	-0.81957863	63707.999	-9.5506922	89.60449	0.9631123	97.486997	1.2512661e-08
1982-12-06 00:00:00	-1.0770026	-0.84883983	63700.857	-9.6787129	92.62057	0.88702926	93.484458	4.0086025e-09
1982-12-07 00:00:00	0.61930746	0.79657606	63656.032	-7.8101775	85.369694	0.44530806	107.08065	7.0456693e-10
1982-12-08 00:00:00	1.3920032	1.1810255	63545.824	-6.9570731	73.77727	0.16799518	109.68933	5.2918845e-12
1982-12-09 00:00:00	0.80546972	0.60615465	63898.989	-4.6621371	75.654705	0.05874623	105.81217	6.1060206e-12
1982-12-10 00:00:00	1.552389	2.2055349	63867.615	-6.3039671	76.67156	0.22729856	107.5775	0
1982-12-11 00:00:00	1.4099129	2.0431334	63545.25	-5.4566997	70.825473	0.31602233	104.45498	0
1982-12-12 00:00:00	1.5448877	2.5357222	63484.724	-6.6652724	75.985093	0.015872512	107.38041	0
1982-12-13 00:00:00	1.9588294	2.8312821	63421.616	-6.7261209	78.097869	0.56028996	98.124875	0
1982-12-14 00:00:00	0.69813494	1.1363772	63687.433	-4.1347109	73.016586	0.55190031	89.391904	8.1413608e-12
1982-12-15 00:00:00	1.634729	2.2029073	63699.74	-4.4430441	74.947548	0.69543759	91.361804	0
1982-12-16 00:00:00	2.0462908	2.558313	63429.221	-3.9973313	78.082768	0.64008385	96.12861	1.37589e-10
1982-12-17 00:00:00	1.8491532	2.4538017	63690.847	-3.9985429	80.807043	0.12446363	102.47346	4.6066533e-11
1982-12-18 00:00:00	1.1469686	1.7357057	64001.265	-1.7680115	69.298771	0.014172554	103.97989	0
1982-12-19 00:00:00	1.3265695	2.1654509	64005.865	-1.9126831	73.259717	0	104.97328	0
1982-12-20 00:00:00	1.5704297	2.5650329	63722.647	-3.9154551	76.458952	0.00036103948	105.49397	0
1982-12-21 00:00:00	1.484256	2.4889413	63632.752	-3.5270638	73.969994	0.00068937278	104.9661	0
1982-12-22 00:00:00	0.041013341	0.37617674	63761.303	-2.3971198	74.474022	0.091599779	104.21897	0
1982-12-23 00:00:00	-0.15401871	-0.093175203	63847.931	-3.1321278	77.562764	0.71293193	87.680973	0
1982-12-24 00:00:00	0.26150318	0.70374367	63755.617	-3.7008572	75.983356	0.14891162	104.32602	3.0530103e-12
1982-12-25 00:00:00	1.3176725	1.4800812	63576.351	-4.6195418	74.069535	0.0090939934	104.79946	0
1982-12-26 00:00:00	1.9284895	2.6589946	63523.376	-6.9400024	80.73153	0.098997503	105.6018	1.378943e-09
1982-12-27 00:00:00	1.9620218	2.563793	63261.159	-4.1738016	91.045542	0.83088645	68.089258	3.2130491e-08
1982-12-28 00:00:00	1.8169315	1.8614856	63223.355	-4.763946	84.873188	0.56788491	101.12599	3.9791579e-09
1982-12-29 00:00:00	1.1246088	1.9620388	63280.618	-6.7022432	84.109756	0.2581446	103.46911	1.7730527e-09
1982-12-30 00:00:00	1.6027672	3.0681109	63192.903	-7.1354422	87.651784	0.3422963	103.18502	3.7694501e-10
1982-12-31 00:00:00	1.0730153	3.6786395	62857.02	-5.8587684	83.497453	0.40590878	105.99987	2.2788347e-09
1983-01-01 00:00:00	-0.15646791	1.3890113	62753.843	-6.4761445	88.723826	0.89389038	83.580034	1.1508173e-07
1983-01-02 00:00:00	0.79340788	0.25260672	62862.519	-9.1967399	86.746319	0.91228061	53.712021	9.3714038e-08
1983-01-03 00:00:00	2.1823017	1.5279548	63410.557	-12.284392	75.993189	0.34839694	96.061789	5.451496e-09
1983-01-04 00:00:00	1.8099867	2.3786007	63399.492	-13.435482	74.341127	0.42874913	112.38519	5.934893e-12
1983-01-05 00:00:00	0.14629988	0.1707688	63321.667	-12.069552	78.417835	0.85109037	108.3353	6.7233436e-09
1983-01-06 00:00:00	1.3762179	1.5622427	63681.864	-11.614858	71.541448	0.18393781	114.82954	3.5639033e-10
1983-01-07 00:00:00	0.43447077	0.72040564	64176.423	-10.217252	70.031538	0.16033713	114.56138	0
1983-01-08 00:00:00	0.81804414	1.5802869	64054.427	-8.8511802	63.527917	0.09156659	117.90113	0
1983-01-09 00:00:00	0.3567613	-0.045896818	63700.618	-7.9904442	69.126762	0.31719297	106.97616	4.3027974e-11
1983-01-10 00:00:00	1.4968622	1.4159498	63810.228	-9.1695889	74.054931	0.26868069	113.46792	1.7804679e-11
1983-01-11 00:00:00	1.4369642	1.9434673	63823.66	-9.0899211	78.374311	0.32652452	116.49311	1.3356477e-09
1983-01-12 00:00:00	1.4196087	1.113524	63664.245	-8.5182819	82.925768	0.66349068	110.15426	5.9746568e-09
1983-01-13 00:00:00	0.98355323	0.55994874	63917.18	-9.8693635	72.187733	0.21884659	120.11688	1.4033055e-09
1983-01-14 00:00:00	0.66566466	1.3819991	63610.074	-10.890056	69.770118	0.027089812	122.78715	0
1983-01-15 00:00:00	1.9983131	2.4968964	62925.12	-11.383854	75.308736	0.14941597	124.60103	1.2789694e-10
1983-01-16 00:00:00	2.2051541	3.3337412	63107.695	-9.1180016	74.628375	0.57581895	126.85286	6.2316377e-11
1983-01-17 00:00:00	1.6190398	3.462249	63051.985	-6.211796	80.327675	0.74955854	106.01123	6.9349225e-10
1983-01-18 00:00:00	1.0404158	2.2108052	63014.702	-5.110942	84.158799	0.848236	116.09995	1.3039553e-08
1983-01-19 00:00:00	1.5295123	2.247722	63125.257	-5.1916645	84.928497	0.32459435	123.03957	1.2267424e-09
1983-01-20 00:00:00	1.9934853	2.8943748	63303.794	-5.6281797	81.450045	0.22666801	127.44561	3.8576805e-11
1983-01-21 00:00:00	1.9976316	3.0962397	63525.32	-5.490437	80.721684	0.42232509	121.45531	3.2938656e-10
1983-01-22 00:00:00	1.9790577	3.1718004	63503.941	-4.1981317	84.589229	0.91192916	117.93903	1.343363e-09
1983-01-23 00:00:00	1.0421975	1.2298268	62971.164	-4.5000735	88.041951	0.90507848	99.148463	6.4921201e-08
1983-01-24 00:00:00	1.7137433	0.62637101	62571.7	-7.0054107	84.188422	0.89676344	88.838669	4.30621e-08
1983-01-25 00:00:00	0.98708672	-0.29736332	63212.836	-13.872659	79.021265	0.47849742	131.62103	3.4428314e-09
1983-01-26 00:00:00	0.94369417	1.2771072	63732.904	-15.153109	73.25348	0.14949463	143.50192	3.4125635e-11
1983-01-27 00:00:00	1.790403	2.0595069	63379.026	-14.615981	76.143572	0.45535196	121.24117	2.3620874e-10
1983-01-28 00:00:00	1.921159	2.4668009	63203.063	-13.159024	75.837982	0.25719777	144.38381	0
1983-01-29 00:00:00	2.1108323	2.8466688	63118.302	-10.066231	77.606625	0.35731349	139.67349	8.1308035e-11
1983-01-30 00:00:00	1.8298486	2.480168	63323.023	-8.9202582	79.954483	0.19915338	145.29174	3.0119582e-10
1983-01-31 00:00:00	1.832906	2.6353967	63399.904	-7.6609296	79.905899	0.50846665	144.76242	1.1869786e-11
1983-02-01 00:00:00	1.9182512	2.6111204	63584.232	-6.6322044	78.780329	0.37513703	147.60907	0
1983-02-02 00:00:00	1.6458092	2.5048761	63698.387	-6.0193809	78.329045	0.24390816	150.63516	0
1983-02-03 00:00:00	1.5057173	2.3749122	63676.766	-7.3854562	79.745738	0.16507431	154.6578	0
1983-02-04 00:00:00	1.5548421	2.5980642	63459.692	-7.5864941	81.131456	0.33972317	151.29628	0
1983-02-05 00:00:00	1.5361758	2.6665322	63440.865	-7.2386535	84.807552	0.42274104	150.08638	2.9484549e-09
1983-02-06 00:00:00	0.78094734	2.1096945	63463.21	-7.9067309	85.145196	0.72212506	145.31022	8.1017225e-09
1983-02-07 00:00:00	1.455342	2.1214868	63572.279	-6.769021	84.462256	0.14105331	159.8055	4.3918208e-10
1983-02-08 00:00:00	0.70454389	1.3688064	63911.51	-7.7966023	75.504028	0.00402764	167.75371	0
1983-02-09 00:00:00	0.88128177	1.3640619	63917.293	-7.6154286	73.698193	0	167.22647	0
1983-02-10 00:00:00	1.3101124	1.9348809	63914.188	-8.2603131	71.630128	0.00014801703	171.89727	0
1983-02-11 00:00:00	1.171838	1.4793839	64043.286	-5.9319136	59.751234	0.076077116	174.3468	0
1983-02-12 00:00:00	1.3730845	1.9301751	63932.101	-6.1731514	63.8353	0.00045834414	176.09195	0
1983-02-13 00:00:00	1.6076788	2.1787002	63525.617	-4.2976277	73.876537	0.69592038	146.85013	1.495593e-10
1983-02-14 00:00:00	0.89358801	0.30829847	63247.431	-4.9531396	88.455005	0.99389371	60.250053	8.7381507e-08
1983-02-15 00:00:00	1.3673366	1.666199	63324.334	-6.8024024	80.471071	0.53198666	175.66525	1.1187273e-10
1983-02-16 00:00:00	1.3625812	2.1958338	63099.957	-9.4356849	81.639561	0.29532821	184.39616	1.7804679e-11
1983-02-17 00:00:00	0.83528818	1.4246508	62680.15	-8.2421861	75.947091	0.72270327	170.92791	5.3001562e-09
1983-02-18 00:00:00	0.75458861	2.4977932	62645.894	-6.9158529	83.725609	0.62255853	173.01557	9.5314382e-10
1983-02-19 00:00:00	0.4409482	2.4660202	62692.857	-5.4593056	86.41287	0.55991068	160.42265	4.7606744e-08
1983-02-20 00:00:00	0.79271356	2.0796324	62979.409	-5.5011211	77.883305	0.65952744	174.97724	6.8571457e-08
1983-02-21 00:00:00	1.5055473	0.730481	62794.944	-8.0984823	79.487994	0.8471285	161.40756	6.6828676e-08
1983-02-22 00:00:00	2.1321275	1.5620832	63488.366	-12.397822	75.602245	0.24251746	197.6313	3.4431282e-09
1983-02-23 00:00:00	1.5961271	2.6501876	63620.398	-11.635333	72.190198	0.40014153	196.96918	0
1983-02-24 00:00:00	1.3391087	2.1448066	63437.369	-7.8711715	74.565871	0.81158767	196.49779	9.7925735e-09
1983-02-25 00:00:00	-0.23840841	0.20796633	63396.697	-6.7333107	89.503062	0.95798351	138.37087	3.7203767e-08
1983-02-26 00:00:00	-0.2970373	-0.94131046	63266.457	-7.1355579	90.464781	0.88797563	146.59047	3.191103e-08
1983-02-27 00:00:00	1.744363	1.2863947	63115.787	-8.9731179	79.531301	0.38826647	198.77239	9.4602195e-10
1983-02-28 00:00:00	2.0962238	2.3808494	63150.62	-9.2041673	75.96827	0.46191652	192.84418	0
1983-03-01 00:00:00	2.1065012	2.593786	63502.513	-8.0363001	78.304722	0.57093818	208.09948	1.3110179e-09
1983-03-02 00:00:00	1.2539182	1.6188667	63655.157	-6.3454965	86.899613	0.85185105	170.36303	1.0066766e-08
1983-03-03 00:00:00	0.82020938	1.6586809	63436.713	-5.0942504	90.774331	0.96777636	145.35186	4.1959694e-08
1983-03-04 00:00:00	0.024905747	2.2089461	62895.839	-3.0406948	88.221476	0.99508711	141.16062	7.4481127e-08
1983-03-05 00:00:00	-0.83079861	-1.4494463	62674.312	-7.7734951	93.444582	0.99642018	91.66632	1.7971954e-07
1983-03-06 00:00:00	-0.98863949	-1.2326211	63089.006	-10.970427	89.448844	0.85272044	117.37305	3.9003524e-08
1983-03-07 00:00:00	1.7322049	1.9879202	63322.016	-11.483396	73.330815	0.38900849	229.85373	9.1100608e-11
1983-03-08 00:00:00	2.2804892	3.0749187	63203.233	-7.8435832	78.715371	0.35964832	215.83409	2.538057e-09
1983-03-09 00:00:00	3.3041016	2.1307851	63205.797	-7.7940299	78.719985	0.67151707	166.9719	3.4419412e-08
1983-03-10 00:00:00	2.4453011	3.5267105	63403.614	-4.9175597	81.003506	0.64945211	177.61524	5.795423e-09
1983-03-11 00:00:00	2.2379453	2.8705822	63566.412	-2.3505856	79.204154	0.22867085	216.2906	2.3436893e-09
1983-03-12 00:00:00	1.7903471	2.5203717	63486.14	-2.3386153	78.196189	0.11226832	234.4684	8.9023395e-11
1983-03-13 00:00:00	0.35154856	1.1103243	63687.95	-2.3122188	87.66505	0.6527788	208.8849	8.479063e-08
1983-03-14 00:00:00	-0.73900047	-0.98846908	64008.37	-3.7896181	93.038385	0.97222104	147.15251	5.9849242e-08
1983-03-15 00:00:00	-1.1961832	-1.1447708	63935.274	-5.1005717	91.459388	0.99043657	192.76562	4.5716481e-09
1983-03-16 00:00:00	-1.3006021	-1.1298699	63824.905	-5.0375321	90.352344	0.99070606	168.74343	9.2723801e-09
1983-03-17 00:00:00	-0.90609203	-0.72361382	64006.024	-3.771925	89.725418	0.91440582	187.95343	4.3749064e-09
1983-03-18 00:00:00	-0.049646542	0.22241139	64094.468	-3.0433907	83.841622	0.52827354	219.09229	1.2733313e-09
1983-03-19 00:00:00	0.65608415	0.93819416	64014.395	-2.357267	81.193075	0.10601557	233.82165	1.1792632e-09
1983-03-20 00:00:00	0.65370941	1.4341926	63856.279	-1.2888701	77.54287	0.5033816	249.55369	0
1983-03-21 00:00:00	0.23352441	0.7570316	63341.403	-1.1396973	87.810883	0.97702381	153.6501	6.4809329e-08
1983-03-22 00:00:00	0.71890788	0.60285304	63318.531	-0.32986261	85.690012	0.907698	195.97063	1.734057e-08
1983-03-23 00:00:00	0.30872349	-0.091499112	63615.305	-0.70838352	83.23005	0.53922105	196.30094	9.7332246e-09
1983-03-24 00:00:00	0.38755287	0.55566117	63893.884	1.1433762	68.927168	0.51852667	260.97794	1.0932073e-09
1983-03-25 00:00:00	0.045003125	0.65190182	64216.885	0.27963738	79.789979	0.086105652	260.84767	5.4897761e-11
1983-03-26 00:00:00	0.60742515	1.3387602	64125.278	0.11371818	75.355774	0.00036551559	262.30376	0
1983-03-27 00:00:00	1.2063052	1.9885986	64009.766	0.90478967	74.692252	0.091344234	266.92712	0
1983-03-28 00:00:00	0.33671364	0.56152168	64081.595	2.6539528	79.636478	0.74647994	260.38517	1.3196828e-08
1983-03-29 00:00:00	-1.0025984	-1.2086694	64141.565	0.53898849	94.576194	0.97439903	136.78594	6.1826155e-08
1983-03-30 00:00:00	-0.97980921	-0.56382547	64126.517	-1.5180382	80.053077	0.32476554	266.70343	8.3414922e-10
1983-03-31 00:00:00	-0.47068052	-0.17526086	64096.638	-1.1588001	71.657912	0.029668411	283.81269	0
1983-04-01 00:00:00	0.87633375	1.2653165	63959.208	0.33143215	65.572666	0.0039917294	283.18975	0
1983-04-02 00:00:00	1.2874771	1.5412379	63576.22	1.5019626	70.90214	0.72603663	263.99755	3.4511403e-10
1983-04-03 00:00:00	1.2096815	0.97002975	63582.832	1.6178517	83.310712	0.81513439	180.05554	2.3724438e-08
1983-04-04 00:00:00	0.99795347	0.71740449	63705.104	1.4481957	87.692567	0.59347886	249.93058	7.026943e-08
1983-04-05 00:00:00	1.080612	1.4727843	63855.333	2.0396116	75.832646	0.55068144	256.34094	8.6219159e-09
1983-04-06 00:00:00	0.73866522	1.7457672	63907.69	3.438643	67.535238	0.51215433	281.18772	0
1983-04-07 00:00:00	0.0035008894	1.2716831	63839.425	4.3532077	64.174943	0.93912581	258.14709	0
1983-04-08 00:00:00	-0.53491228	0.11188306	63867.598	4.6222637	82.771566	0.97037528	222.99611	5.3233913e-08
1983-04-09 00:00:00	-0.72134694	0.020191906	63894.052	4.2158595	88.755384	0.99079253	159.28963	4.8568494e-08
1983-04-10 00:00:00	-0.21847556	0.031744328	63825.848	2.658422	91.830484	0.96299356	165.48764	7.541884e-08
1983-04-11 00:00:00	-0.25107077	0.2447663	63802.441	2.6152431	90.586219	0.94936198	196.33877	7.188016e-08
1983-04-12 00:00:00	-0.88823192	-0.64712452	63986.781	3.096376	78.817288	0.44089995	267.39861	1.570432e-08
1983-04-13 00:00:00	-0.4403756	0.28086626	64191.736	3.0956626	73.46313	0.13721827	283.89568	1.0360543e-08
1983-04-14 00:00:00	0.70924146	1.323173	64153.294	4.9603994	65.032328	0.055048754	293.49665	4.1395879e-10
1983-04-15 00:00:00	0.96631765	1.8975835	63955.405	5.4981392	66.970664	0.85490791	278.96048	3.4063319e-09
1983-04-16 00:00:00	1.0619659	2.0885887	63785.691	5.2868597	65.535064	0.49234597	290.65904	4.964538e-10
1983-04-17 00:00:00	0.11952251	3.3011774	63459.82	6.1378959	66.440346	0.49691415	250.24152	1.2311045e-08
1983-04-18 00:00:00	0.3964928	1.7957949	63582.891	3.6010071	77.833614	0.44789076	258.52025	6.395322e-08
1983-04-19 00:00:00	0.784125	1.1073571	64011.57	-0.12374509	92.227439	0.87788964	167.41697	8.5124468e-08
1983-04-20 00:00:00	-0.4660506	-0.39349941	64139.502	-0.38959757	93.286371	0.93897833	187.07977	5.1340386e-08
1983-04-21 00:00:00	-0.56206295	-0.3835825	64170.461	-0.25746278	93.567099	0.88588152	246.99262	8.15938e-08
1983-04-22 00:00:00	-0.7374301	-0.9304707	64059.912	0.15219811	95.371088	0.94633775	218.43399	7.78928e-08
1983-04-23 00:00:00	-0.97306343	-1.4741139	63661.034	-0.40873806	96.927068	0.99500862	157.95346	1.4199321e-07
1983-04-24 00:00:00	0.6179475	-0.31421732	63754.571	1.3979032	87.509277	0.67423883	228.0874	2.5069582e-08
1983-04-25 00:00:00	0.59609146	0.38419522	63825.594	3.4890418	76.151689	0.40438865	277.85962	1.1093502e-08
1983-04-26 00:00:00	0.65820917	0.72902022	63976.705	3.2604843	89.697537	0.71180484	240.75683	5.6551518e-08
1983-04-27 00:00:00	-0.24473301	-0.12843076	64188.223	3.4096639	89.870352	0.78301945	233.39197	4.7634045e-08
1983-04-28 00:00:00	-0.23845192	0.16870134	64321.421	4.0631694	81.526827	0.56863171	279.04639	1.1306565e-08
1983-04-29 00:00:00	0.58734971	0.86272682	64416.617	5.3532864	74.88503	0.23470859	287.87205	1.4177272e-08
1983-04-30 00:00:00	0.40075856	0.78952699	64146.066	7.6443653	68.381722	0.75760467	287.74468	1.3315823e-08
1983-05-01 00:00:00	0.24515937	0.32431754	63771.517	5.8289864	87.081575	0.94340292	230.28571	8.4902799e-08
1983-05-02 00:00:00	0.40972738	0.29983873	63809.187	5.9212813	79.557233	0.49747911	220.40731	1.5871684e-08
1983-05-03 00:00:00	1.2785106	2.2127384	63485.932	6.5377731	81.146593	0.80345332	243.90458	2.9151304e-08
1983-05-04 00:00:00	1.1752734	1.6312411	63359.454	6.1692932	89.207198	0.84291471	215.51	1.2537254e-07
1983-05-05 00:00:00	0.61207847	0.85052179	63807.794	4.9400138	90.194766	0.7876815	241.63531	1.4141544e-07
1983-05-06 00:00:00	1.10583	1.1196715	63926.641	5.2431337	81.117729	0.62338468	272.90582	5.698981e-08
